,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
DAL UN Equity,6,-0.285974986,-0.285974986,-0.285974986,-0.041422595,-0.041422595,-0.041422595,0.290328347,0.290328347,0.290328347,0.907538799,0.907538799,0.907538799,0.724946281,0.724946281,0.724946281,0.717593792,0.717593792,0.717593792,0.522082592,0.522082592,0.522082592,0.526115191,0.526115191,0.526115191,0.239127863,0.239127863,0.239127863,0.224769564,0.224769564,0.224769564,0.167548998,0.167548998,0.167548998,0.147177988,0.147177988,0.147177988,0.029924806,0.029924806,0.029924806,0.067502394,0.067502394,0.067502394,0.050077084,0.050077084,0.050077084,0.17730564,0.17730564,0.17730564,0.145604798,0.145604798,0.145604798,0.352953017,0.352953017,0.352953017,0.369770316,0.369770316,0.369770316,0.382185274,0.382185274,0.382185274,0.099756381,0.099756381,0.099756381,-1.384745787,-1.384745787,-1.384745787,-3.758035198,-3.758035198,-3.758035198,-4.112760637,-4.112760637,-4.112760637
LMT UN Equity,6,2.674831512,2.674831512,2.674831512,3.772149638,3.772149638,3.772149638,3.145131348,3.145131348,3.145131348,3.062734356,3.062734356,3.062734356,2.400233683,2.400233683,2.400233683,2.947600372,2.947600372,2.947600372,4.529846853,4.529846853,4.529846853,6.006327833,6.006327833,6.006327833,4.119003043,4.119003043,4.119003043,6.277371915,6.277371915,6.277371915,4.372948868,4.372948868,4.372948868,0,0,0,0,0,0,6.026942303,6.026942303,6.026942303,5.698467957,5.698467957,5.698467957,0,0,0,0,0,0,7.028446234,7.028446234,7.028446234,6.211111071,6.211111071,6.211111071,6.21250355,6.21250355,6.21250355,5.223543775,5.223543775,5.223543775,4.852382333,4.852382333,4.852382333,3.67110672,3.67110672,3.67110672,3.25630822,3.25630822,3.25630822
VRSK UW Equity,6,2.544398732,2.544398732,2.544398732,1.38816833,1.38816833,1.38816833,1.210214837,1.210214837,1.210214837,1.508129147,1.508129147,1.508129147,1.139567095,1.139567095,1.139567095,0.710489431,0.710489431,0.710489431,0.554649522,0.554649522,0.554649522,0.699876736,0.699876736,0.699876736,0.500741661,0.500741661,0.500741661,0.322183749,0.322183749,0.322183749,0.248412947,0.248412947,0.248412947,0.409935183,0.409935183,0.409935183,0.193306186,0.193306186,0.193306186,0.502561419,0.502561419,0.502561419,0.456101415,0.456101415,0.456101415,0.175972674,0.175972674,0.175972674,0.046088585,0.046088585,0.046088585,0.154733997,0.154733997,0.154733997,0.001225081,0.001225081,0.001225081,-0.040172457,-0.040172457,-0.040172457,0.021952776,0.021952776,0.021952776,0.144074989,0.144074989,0.144074989,0.326502369,0.326502369,0.326502369,0.251623059,0.251623059,0.251623059
UAL UW Equity,6,2.473071056,2.473071056,2.473071056,2.480717048,2.480717048,2.480717048,3.486520999,3.486520999,3.486520999,3.667698909,3.667698909,3.667698909,3.037639762,3.037639762,3.037639762,2.541788316,2.541788316,2.541788316,0.282151475,0.282151475,0.282151475,0.170353662,0.170353662,0.170353662,0.074891669,0.074891669,0.074891669,0.187688662,0.187688662,0.187688662,0.040321429,0.040321429,0.040321429,0.109368677,0.109368677,0.109368677,0.05168217,0.05168217,0.05168217,0.078139188,0.078139188,0.078139188,0.089170113,0.089170113,0.089170113,-0.036888515,-0.036888515,-0.036888515,-0.007809844,-0.007809844,-0.007809844,0.153342998,0.153342998,0.153342998,0.182648339,0.182648339,0.182648339,0.209439525,0.209439525,0.209439525,-0.320027312,-0.320027312,-0.320027312,-0.984651454,-0.984651454,-0.984651454,-1.921562563,-1.921562563,-1.921562563,-2.475135033,-2.475135033,-2.475135033
NSC UN Equity,6,-0.09826889,-0.09826889,-0.09826889,-0.148871264,-0.148871264,-0.148871264,-0.155860765,-0.155860765,-0.155860765,-0.20174044,-0.20174044,-0.20174044,-0.176723167,-0.176723167,-0.176723167,-0.169607369,-0.169607369,-0.169607369,-0.173756023,-0.173756023,-0.173756023,-0.186461519,-0.186461519,-0.186461519,-0.163907046,-0.163907046,-0.163907046,-0.194134953,-0.194134953,-0.194134953,-0.203828255,-0.203828255,-0.203828255,0.520480435,0.520480435,0.520480435,0.31969849,0.31969849,0.31969849,0.68075731,0.68075731,0.68075731,0.729236858,0.729236858,0.729236858,-0.205157486,-0.205157486,-0.205157486,-0.166100818,-0.166100818,-0.166100818,-0.19764322,-0.19764322,-0.19764322,-0.143654174,-0.143654174,-0.143654174,-0.144536978,-0.144536978,-0.144536978,-0.168544104,-0.168544104,-0.168544104,-0.120055864,-0.120055864,-0.120055864,-0.141810367,-0.141810367,-0.141810367,-0.129763932,-0.129763932,-0.129763932
NOC UN Equity,6,0.164944396,0.164944396,0.164944396,0.287730073,0.287730073,0.287730073,0.333990812,0.333990812,0.333990812,0.415122085,0.415122085,0.415122085,0.36581336,0.36581336,0.36581336,0.43063819,0.43063819,0.43063819,0.419491474,0.419491474,0.419491474,0.52902374,0.52902374,0.52902374,0.350017333,0.350017333,0.350017333,0.483747807,0.483747807,0.483747807,0.46521462,0.46521462,0.46521462,0.799995404,0.799995404,0.799995404,0.4994918,0.4994918,0.4994918,0.960611493,0.960611493,0.960611493,1.014764925,1.014764925,1.014764925,0.528494651,0.528494651,0.528494651,0.3017238,0.3017238,0.3017238,0.504975159,0.504975159,0.504975159,0.349267543,0.349267543,0.349267543,0.158329719,0.158329719,0.158329719,0.088011399,0.088011399,0.088011399,0.193771758,0.193771758,0.193771758,0.168949058,0.168949058,0.168949058,0.354547951,0.354547951,0.354547951
EL UN Equity,7,0.522350689,0.522350689,0.522350689,0.512054542,0.512054542,0.512054542,0.574466441,0.574466441,0.574466441,0.436007423,0.436007423,0.436007423,0.292052181,0.292052181,0.292052181,0.328233349,0.328233349,0.328233349,0.260846075,0.260846075,0.260846075,0.274530171,0.274530171,0.274530171,0.136651481,0.136651481,0.136651481,0.304318111,0.304318111,0.304318111,0.365366281,0.365366281,0.365366281,0.145349636,0.145349636,0.145349636,0.051402118,0.051402118,0.051402118,0.115442393,0.115442393,0.115442393,0.145629406,0.145629406,0.145629406,0.372780433,0.372780433,0.372780433,0.289046183,0.289046183,0.289046183,0.546879422,0.546879422,0.546879422,0.702605679,0.702605679,0.702605679,0.70311897,0.70311897,0.70311897,0.196066897,0.196066897,0.196066897,-0.049751179,-0.049751179,-0.049751179,-0.13236499,-0.13236499,-0.13236499,-0.001568192,-0.001568192,-0.001568192
MDLZ UW Equity,7,-0.413088153,-0.413088153,-0.413088153,-0.498776746,-0.498776746,-0.498776746,0.407794257,0.407794257,0.407794257,0.244723885,0.244723885,0.244723885,0.238696035,0.238696035,0.238696035,0.272690932,0.272690932,0.272690932,-0.424560003,-0.424560003,-0.424560003,-0.400185518,-0.400185518,-0.400185518,-0.317846782,-0.317846782,-0.317846782,-0.423753683,-0.423753683,-0.423753683,-0.406565682,-0.406565682,-0.406565682,-0.326355764,-0.326355764,-0.326355764,-0.253358787,-0.253358787,-0.253358787,-0.361140969,-0.361140969,-0.361140969,-0.330992484,-0.330992484,-0.330992484,-0.311765906,-0.311765906,-0.311765906,-0.274854277,-0.274854277,-0.274854277,-0.30018067,-0.30018067,-0.30018067,-0.240167913,-0.240167913,-0.240167913,-0.254442513,-0.254442513,-0.254442513,-0.214524109,-0.214524109,-0.214524109,-0.138549023,-0.138549023,-0.138549023,-0.188280602,-0.188280602,-0.188280602,-0.140907492,-0.140907492,-0.140907492
KO UN Equity,7,0.144718756,0.144718756,0.144718756,0.257315738,0.257315738,0.257315738,0.200609319,0.200609319,0.200609319,0.239901639,0.239901639,0.239901639,0.190333881,0.190333881,0.190333881,0.231993657,0.231993657,0.231993657,0.1794718,0.1794718,0.1794718,0.198227005,0.198227005,0.198227005,0.08902431,0.08902431,0.08902431,-0.117241553,-0.117241553,-0.117241553,-0.073893982,-0.073893982,-0.073893982,-0.477452857,-0.477452857,-0.477452857,-0.378004102,-0.378004102,-0.378004102,-0.366491808,-0.366491808,-0.366491808,-0.284440798,-0.284440798,-0.284440798,0.402177986,0.402177986,0.402177986,0.227586151,0.227586151,0.227586151,0.519555013,0.519555013,0.519555013,0.696651113,0.696651113,0.696651113,0.970387894,0.970387894,0.970387894,0.930564751,0.930564751,0.930564751,0.911454801,0.911454801,0.911454801,0.746984599,0.746984599,0.746984599,0.543567921,0.543567921,0.543567921
PG UN Equity,7,-0.202536722,-0.202536722,-0.202536722,-0.359976186,-0.359976186,-0.359976186,-0.239841116,-0.239841116,-0.239841116,-0.17872442,-0.17872442,-0.17872442,-0.139896889,-0.139896889,-0.139896889,-0.047008089,-0.047008089,-0.047008089,-0.065701415,-0.065701415,-0.065701415,0.200707049,0.200707049,0.200707049,0.10733614,0.10733614,0.10733614,0.197718236,0.197718236,0.197718236,0.192255866,0.192255866,0.192255866,-0.079579136,-0.079579136,-0.079579136,-0.117191338,-0.117191338,-0.117191338,-0.124559114,-0.124559114,-0.124559114,-0.112347074,-0.112347074,-0.112347074,-0.117282887,-0.117282887,-0.117282887,-0.113530177,-0.113530177,-0.113530177,-0.543222657,-0.543222657,-0.543222657,-0.480782852,-0.480782852,-0.480782852,-0.441494662,-0.441494662,-0.441494662,-0.346939674,-0.346939674,-0.346939674,0.265081774,0.265081774,0.265081774,0.305613718,0.305613718,0.305613718,0.275497851,0.275497851,0.275497851
WMT UN Equity,7,0.083369915,0.083369915,0.083369915,0.159772354,0.159772354,0.159772354,0.081556623,0.081556623,0.081556623,0.01075036,0.01075036,0.01075036,-0.046792478,-0.046792478,-0.046792478,-0.005035169,-0.005035169,-0.005035169,-0.029975943,-0.029975943,-0.029975943,-0.043602199,-0.043602199,-0.043602199,-0.091897071,-0.091897071,-0.091897071,-0.081551442,-0.081551442,-0.081551442,-0.143606436,-0.143606436,-0.143606436,-0.201645557,-0.201645557,-0.201645557,-0.246421947,-0.246421947,-0.246421947,-0.358713628,-0.358713628,-0.358713628,-0.53270804,-0.53270804,-0.53270804,-0.489105412,-0.489105412,-0.489105412,-0.350311229,-0.350311229,-0.350311229,-0.399389293,-0.399389293,-0.399389293,-0.135638816,-0.135638816,-0.135638816,-0.064246602,-0.064246602,-0.064246602,-0.052574829,-0.052574829,-0.052574829,0.103352236,0.103352236,0.103352236,0.177875832,0.177875832,0.177875832,0.17819451,0.17819451,0.17819451
SJM UN Equity,7,-0.322194759,-0.322194759,-0.322194759,-0.582617741,-0.582617741,-0.582617741,-0.467379865,-0.467379865,-0.467379865,-0.415256756,-0.415256756,-0.415256756,-0.363293164,-0.363293164,-0.363293164,-0.26431068,-0.26431068,-0.26431068,-0.246805917,-0.246805917,-0.246805917,-0.288962163,-0.288962163,-0.288962163,-0.260514468,-0.260514468,-0.260514468,-0.368148502,-0.368148502,-0.368148502,-0.419490428,-0.419490428,-0.419490428,-0.422277382,-0.422277382,-0.422277382,-0.155045018,-0.155045018,-0.155045018,-0.123998077,-0.123998077,-0.123998077,-0.134394836,-0.134394836,-0.134394836,-0.17727217,-0.17727217,-0.17727217,-0.370391368,-0.370391368,-0.370391368,-0.576804851,-0.576804851,-0.576804851,-0.537153212,-0.537153212,-0.537153212,-0.526299159,-0.526299159,-0.526299159,-0.398775598,-0.398775598,-0.398775598,-0.236567422,-0.236567422,-0.236567422,-0.220652202,-0.220652202,-0.220652202,-0.200139075,-0.200139075,-0.200139075
MO UN Equity,7,5.174203855,5.174203855,5.174203855,5.824742206,5.824742206,5.824742206,5.089807189,5.089807189,5.089807189,5.28194996,5.28194996,5.28194996,5.058300131,5.058300131,5.058300131,4.809382963,4.809382963,4.809382963,3.901245332,3.901245332,3.901245332,4.752115457,4.752115457,4.752115457,3.586402786,3.586402786,3.586402786,4.952641914,4.952641914,4.952641914,5.748244772,5.748244772,5.748244772,1.636880779,1.636880779,1.636880779,1.193867109,1.193867109,1.193867109,2.050678767,2.050678767,2.050678767,1.99691641,1.99691641,1.99691641,0.64465648,0.64465648,0.64465648,0.352315485,0.352315485,0.352315485,0.627379625,0.627379625,0.627379625,-0.296692481,-0.296692481,-0.296692481,-1.199313287,-1.199313287,-1.199313287,-0.841314504,-0.841314504,-0.841314504,-0.749404008,-0.749404008,-0.749404008,-0.215775066,-0.215775066,-0.215775066,1.988318848,1.988318848,1.988318848
SYY UN Equity,7,-0.088466033,-0.088466033,-0.088466033,-0.237840693,-0.237840693,-0.237840693,-0.216985829,-0.216985829,-0.216985829,-0.072097355,-0.072097355,-0.072097355,-0.067431052,-0.067431052,-0.067431052,0.070970833,0.070970833,0.070970833,0.111727961,0.111727961,0.111727961,0.360492299,0.360492299,0.360492299,0.248934014,0.248934014,0.248934014,0.527435701,0.527435701,0.527435701,0.745834563,0.745834563,0.745834563,0.929228713,0.929228713,0.929228713,0.693958938,0.693958938,0.693958938,1.417257068,1.417257068,1.417257068,1.424673672,1.424673672,1.424673672,1.235481671,1.235481671,1.235481671,0.890315599,0.890315599,0.890315599,1.486736555,1.486736555,1.486736555,1.563361168,1.563361168,1.563361168,1.938477654,1.938477654,1.938477654,1.112098209,1.112098209,1.112098209,-0.177666533,-0.177666533,-0.177666533,-0.550860659,-0.550860659,-0.550860659,-0.888489103,-0.888489103,-0.888489103
KHC UW Equity,7,0,0,0,0,0,0,0,0,0,-0.532112425,-0.532112425,-0.532112425,-0.483214144,-0.483214144,-0.483214144,0,0,0,-0.378330657,-0.378330657,-0.378330657,-0.407194209,-0.407194209,-0.407194209,-0.329365853,-0.329365853,-0.329365853,-0.4250298,-0.4250298,-0.4250298,-0.454090657,-0.454090657,-0.454090657,-0.109899846,-0.109899846,-0.109899846,-0.131049461,-0.131049461,-0.131049461,-0.160068528,-0.160068528,-0.160068528,-0.183702041,-0.183702041,-0.183702041,-1.191983657,-1.191983657,-1.191983657,-0.926549934,-0.926549934,-0.926549934,-1.444723088,-1.444723088,-1.444723088,-1.419694212,-1.419694212,-1.419694212,-0.636919664,-0.636919664,-0.636919664,-0.508574061,-0.508574061,-0.508574061,-0.510562571,-0.510562571,-0.510562571,-0.54630092,-0.54630092,-0.54630092,-0.446250507,-0.446250507,-0.446250507
ADM UN Equity,7,-0.236144801,-0.236144801,-0.236144801,-0.286162358,-0.286162358,-0.286162358,-0.322696002,-0.322696002,-0.322696002,-0.292795599,-0.292795599,-0.292795599,-0.304402621,-0.304402621,-0.304402621,-0.308408741,-0.308408741,-0.308408741,-0.277719778,-0.277719778,-0.277719778,-0.369262749,-0.369262749,-0.369262749,-0.28770865,-0.28770865,-0.28770865,-0.387454917,-0.387454917,-0.387454917,-0.444434561,-0.444434561,-0.444434561,-0.389210957,-0.389210957,-0.389210957,-0.323589576,-0.323589576,-0.323589576,-0.40707345,-0.40707345,-0.40707345,-0.33625466,-0.33625466,-0.33625466,-0.409789557,-0.409789557,-0.409789557,-0.35246199,-0.35246199,-0.35246199,-0.5583801,-0.5583801,-0.5583801,-0.551768009,-0.551768009,-0.551768009,-0.515133018,-0.515133018,-0.515133018,-0.386842784,-0.386842784,-0.386842784,-0.24642624,-0.24642624,-0.24642624,-0.282754211,-0.282754211,-0.282754211,-0.238730932,-0.238730932,-0.238730932
PM UN Equity,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WBA UW Equity,7,-0.220878582,-0.220878582,-0.220878582,-0.146419554,-0.146419554,-0.146419554,-0.051912362,-0.051912362,-0.051912362,-0.041149354,-0.041149354,-0.041149354,-0.236352353,-0.236352353,-0.236352353,-0.253715819,-0.253715819,-0.253715819,-0.158327382,-0.158327382,-0.158327382,-0.18077943,-0.18077943,-0.18077943,-0.154479674,-0.154479674,-0.154479674,-0.207013738,-0.207013738,-0.207013738,-0.219350437,-0.219350437,-0.219350437,-0.232240202,-0.232240202,-0.232240202,-0.208012609,-0.208012609,-0.208012609,-0.25234568,-0.25234568,-0.25234568,-0.10900727,-0.10900727,-0.10900727,-0.092841309,-0.092841309,-0.092841309,-0.120741804,-0.120741804,-0.120741804,-0.163086985,-0.163086985,-0.163086985,-0.208569108,-0.208569108,-0.208569108,-0.241429367,-0.241429367,-0.241429367,-0.213231388,-0.213231388,-0.213231388,-0.407306589,-0.407306589,-0.407306589,-0.460008771,-0.460008771,-0.460008771,-0.543013841,-0.543013841,-0.543013841
BF/B UN Equity,7,0.62903424,0.62903424,0.62903424,0.779380043,0.779380043,0.779380043,0.75396415,0.75396415,0.75396415,0.68201831,0.68201831,0.68201831,0.537838594,0.537838594,0.537838594,1.189013242,1.189013242,1.189013242,1.214359238,1.214359238,1.214359238,1.719591445,1.719591445,1.719591445,1.236386061,1.236386061,1.236386061,0.718917939,0.718917939,0.718917939,0.928248296,0.928248296,0.928248296,0.939918523,0.939918523,0.939918523,0.871702979,0.871702979,0.871702979,1.220764517,1.220764517,1.220764517,1.125281448,1.125281448,1.125281448,0.687221778,0.687221778,0.687221778,0.699196873,0.699196873,0.699196873,1.128521929,1.128521929,1.128521929,1.126557469,1.126557469,1.126557469,0.972410137,0.972410137,0.972410137,0.743857644,0.743857644,0.743857644,0.750818252,0.750818252,0.750818252,0.915864995,0.915864995,0.915864995,0.593592006,0.593592006,0.593592006
CPB UN Equity,7,1.40817532,1.40817532,1.40817532,1.454097307,1.454097307,1.454097307,1.062846561,1.062846561,1.062846561,0.719484474,0.719484474,0.719484474,0.626003325,0.626003325,0.626003325,0.594130998,0.594130998,0.594130998,0.456828196,0.456828196,0.456828196,0.708719779,0.708719779,0.708719779,0.243647951,0.243647951,0.243647951,0.290136747,0.290136747,0.290136747,1.088149871,1.088149871,1.088149871,1.019369042,1.019369042,1.019369042,0.845142503,0.845142503,0.845142503,0.466391737,0.466391737,0.466391737,-0.159378452,-0.159378452,-0.159378452,-0.353258469,-0.353258469,-0.353258469,-0.755150767,-0.755150767,-0.755150767,0.015121476,0.015121476,0.015121476,-0.172571846,-0.172571846,-0.172571846,-0.283279617,-0.283279617,-0.283279617,1.517545952,1.517545952,1.517545952,1.709794424,1.709794424,1.709794424,1.998407799,1.998407799,1.998407799,1.735513317,1.735513317,1.735513317
TAP UN Equity,7,-0.529182605,-0.529182605,-0.529182605,-0.640249343,-0.640249343,-0.640249343,-0.491372547,-0.491372547,-0.491372547,-0.460220135,-0.460220135,-0.460220135,-0.399994524,-0.399994524,-0.399994524,-0.414825555,-0.414825555,-0.414825555,-0.332913086,-0.332913086,-0.332913086,0.044913347,0.044913347,0.044913347,-0.058713982,-0.058713982,-0.058713982,-0.034973172,-0.034973172,-0.034973172,-0.032559773,-0.032559773,-0.032559773,-0.27282708,-0.27282708,-0.27282708,-0.241936671,-0.241936671,-0.241936671,-0.309552324,-0.309552324,-0.309552324,-0.305684265,-0.305684265,-0.305684265,-0.446678904,-0.446678904,-0.446678904,-0.383508045,-0.383508045,-0.383508045,-0.575068666,-0.575068666,-0.575068666,-0.732146853,-0.732146853,-0.732146853,-0.705328929,-0.705328929,-0.705328929,-0.616798055,-0.616798055,-0.616798055,-0.532912695,-0.532912695,-0.532912695,-0.39435589,-0.39435589,-0.39435589,-0.646847039,-0.646847039,-0.646847039
CLX UN Equity,7,6.009632253,6.009632253,6.009632253,6.503723908,6.503723908,6.503723908,6.719731281,6.719731281,6.719731281,5.575170447,5.575170447,5.575170447,5.985583135,5.985583135,5.985583135,5.924712441,5.924712441,5.924712441,7.401955361,7.401955361,7.401955361,6.179558788,6.179558788,6.179558788,3.766827546,3.766827546,3.766827546,4.294565431,4.294565431,4.294565431,4.396909597,4.396909597,4.396909597,4.260092069,4.260092069,4.260092069,2.36263475,2.36263475,2.36263475,4.137498052,4.137498052,4.137498052,3.993777068,3.993777068,3.993777068,2.351168998,2.351168998,2.351168998,1.548497479,1.548497479,1.548497479,3.56412643,3.56412643,3.56412643,3.872344942,3.872344942,3.872344942,3.641741833,3.641741833,3.641741833,2.645086393,2.645086393,2.645086393,3.006676853,3.006676853,3.006676853,3.399548586,3.399548586,3.399548586,3.042288649,3.042288649,3.042288649
MKC UN Equity,7,0.185106043,0.185106043,0.185106043,0.235798815,0.235798815,0.235798815,0.155984442,0.155984442,0.155984442,0.149589896,0.149589896,0.149589896,0.139674327,0.139674327,0.139674327,0.162663062,0.162663062,0.162663062,0.155541662,0.155541662,0.155541662,0.25759837,0.25759837,0.25759837,0.125225,0.125225,0.125225,0.172907464,0.172907464,0.172907464,0.006548508,0.006548508,0.006548508,0.050902804,0.050902804,0.050902804,0.222073737,0.222073737,0.222073737,0.495485489,0.495485489,0.495485489,0.361472409,0.361472409,0.361472409,0.251437093,0.251437093,0.251437093,-0.101211021,-0.101211021,-0.101211021,-0.066188719,-0.066188719,-0.066188719,-0.021787092,-0.021787092,-0.021787092,-0.023651053,-0.023651053,-0.023651053,-0.050649558,-0.050649558,-0.050649558,0.081955396,0.081955396,0.081955396,0.063516771,0.063516771,0.063516771,0.041037636,0.041037636,0.041037636
CL UN Equity,7,6.009632253,6.009632253,6.009632253,6.503723908,6.503723908,6.503723908,6.719731281,6.719731281,6.719731281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.935153742,6.935153742,6.935153742
CAG UN Equity,7,-1.370652413,-1.370652413,-1.370652413,-1.091542191,-1.091542191,-1.091542191,-2.370477141,-2.370477141,-2.370477141,-1.906854157,-1.906854157,-1.906854157,-0.934767145,-0.934767145,-0.934767145,-1.001986643,-1.001986643,-1.001986643,-0.038288025,-0.038288025,-0.038288025,-0.116518418,-0.116518418,-0.116518418,-0.131016459,-0.131016459,-0.131016459,-0.131143583,-0.131143583,-0.131143583,-0.16025563,-0.16025563,-0.16025563,-0.122535864,-0.122535864,-0.122535864,-0.029826264,-0.029826264,-0.029826264,-0.011993049,-0.011993049,-0.011993049,0.012264434,0.012264434,0.012264434,-0.297470489,-0.297470489,-0.297470489,-0.300862798,-0.300862798,-0.300862798,-0.378572161,-0.378572161,-0.378572161,-0.349445942,-0.349445942,-0.349445942,-0.388954916,-0.388954916,-0.388954916,-0.33231369,-0.33231369,-0.33231369,-0.198504551,-0.198504551,-0.198504551,-0.156042196,-0.156042196,-0.156042196,-0.117323856,-0.117323856,-0.117323856
COST UW Equity,7,0.086865507,0.086865507,0.086865507,0.115843142,0.115843142,0.115843142,0.119619602,0.119619602,0.119619602,0.054986918,0.054986918,0.054986918,0.051767578,0.051767578,0.051767578,0.055133212,0.055133212,0.055133212,0.013085021,0.013085021,0.013085021,0.037848892,0.037848892,0.037848892,-0.026469421,-0.026469421,-0.026469421,0.078730617,0.078730617,0.078730617,0.068459286,0.068459286,0.068459286,0.091094707,0.091094707,0.091094707,0.01581108,0.01581108,0.01581108,0.225584933,0.225584933,0.225584933,0.172113409,0.172113409,0.172113409,0.08736075,0.08736075,0.08736075,0.032774649,0.032774649,0.032774649,0.127614649,0.127614649,0.127614649,0.142532998,0.142532998,0.142532998,0.133901593,0.133901593,0.133901593,0.07373898,0.07373898,0.07373898,0.149531717,0.149531717,0.149531717,0.157996048,0.157996048,0.157996048,0.236851247,0.236851247,0.236851247
TSN UN Equity,7,-0.232221258,-0.232221258,-0.232221258,-0.219722413,-0.219722413,-0.219722413,-0.183023041,-0.183023041,-0.183023041,-0.138075507,-0.138075507,-0.138075507,-0.115798638,-0.115798638,-0.115798638,-0.067121223,-0.067121223,-0.067121223,-0.045616138,-0.045616138,-0.045616138,-0.005817486,-0.005817486,-0.005817486,-0.065536201,-0.065536201,-0.065536201,-0.095744568,-0.095744568,-0.095744568,-0.113629768,-0.113629768,-0.113629768,0.157466453,0.157466453,0.157466453,0.037481761,0.037481761,0.037481761,0.158691822,0.158691822,0.158691822,0.147696045,0.147696045,0.147696045,-0.242243453,-0.242243453,-0.242243453,-0.197409885,-0.197409885,-0.197409885,-0.229731885,-0.229731885,-0.229731885,-0.244909836,-0.244909836,-0.244909836,-0.265422903,-0.265422903,-0.265422903,-0.229448414,-0.229448414,-0.229448414,-0.162090751,-0.162090751,-0.162090751,-0.120357771,-0.120357771,-0.120357771,0,0,0
CHD UN Equity,7,0.085437673,0.085437673,0.085437673,0.09806707,0.09806707,0.09806707,0.078991517,0.078991517,0.078991517,0.040065502,0.040065502,0.040065502,0.050749227,0.050749227,0.050749227,0.100916245,0.100916245,0.100916245,0.04372583,0.04372583,0.04372583,0.090061882,0.090061882,0.090061882,0.066653239,0.066653239,0.066653239,0.049591632,0.049591632,0.049591632,0.023703453,0.023703453,0.023703453,0.453140364,0.453140364,0.453140364,0.31077017,0.31077017,0.31077017,0.718472705,0.718472705,0.718472705,0.605862448,0.605862448,0.605862448,0.013379654,0.013379654,0.013379654,-0.002577172,-0.002577172,-0.002577172,0.056762577,0.056762577,0.056762577,0.104404849,0.104404849,0.104404849,0.074685294,0.074685294,0.074685294,0.084931517,0.084931517,0.084931517,0.205013933,0.205013933,0.205013933,0.247785225,0.247785225,0.247785225,0.223973193,0.223973193,0.223973193
GIS UN Equity,7,0.232904465,0.232904465,0.232904465,0.143468246,0.143468246,0.143468246,0.223902065,0.223902065,0.223902065,0.321899737,0.321899737,0.321899737,0.251467511,0.251467511,0.251467511,0.420500318,0.420500318,0.420500318,0.342062916,0.342062916,0.342062916,0.483807701,0.483807701,0.483807701,0.310940032,0.310940032,0.310940032,0.43395278,0.43395278,0.43395278,0.508016131,0.508016131,0.508016131,0.537696891,0.537696891,0.537696891,0.547949666,0.547949666,0.547949666,0.736929662,0.736929662,0.736929662,0.722048704,0.722048704,0.722048704,0.389079637,0.389079637,0.389079637,0.00957442,0.00957442,0.00957442,0.110157103,0.110157103,0.110157103,0.196825043,0.196825043,0.196825043,0.265508556,0.265508556,0.265508556,0.198381642,0.198381642,0.198381642,0.290606771,0.290606771,0.290606771,0.30490241,0.30490241,0.30490241,0.273016804,0.273016804,0.273016804
HSY UN Equity,7,1.590698021,1.590698021,1.590698021,1.136706286,1.136706286,1.136706286,0.936384887,0.936384887,0.936384887,0.806918799,0.806918799,0.806918799,0.787576208,0.787576208,0.787576208,1.726000836,1.726000836,1.726000836,1.79551867,1.79551867,1.79551867,1.78604194,1.78604194,1.78604194,1.103935684,1.103935684,1.103935684,1.880113841,1.880113841,1.880113841,1.947573618,1.947573618,1.947573618,2.256526656,2.256526656,2.256526656,1.958604342,1.958604342,1.958604342,3.31573219,3.31573219,3.31573219,2.794794344,2.794794344,2.794794344,2.25232417,2.25232417,2.25232417,1.472894173,1.472894173,1.472894173,2.25665603,2.25665603,2.25665603,2.22892675,2.22892675,2.22892675,1.799924271,1.799924271,1.799924271,1.38749209,1.38749209,1.38749209,1.213659482,1.213659482,1.213659482,1.25421807,1.25421807,1.25421807,1.137954192,1.137954192,1.137954192
