,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
AMD UW Equity,1,-3.135067001,-3.135067001,-3.135067001,-3.608719521,-3.608719521,-3.608719521,-4.072729323,-4.072729323,-4.072729323,-3.278717684,-3.278717684,-3.278717684,-3.149756522,-3.149756522,-3.149756522,-2.024461653,-2.024461653,-2.024461653,-2.93531062,-2.93531062,-2.93531062,-2.930928347,-2.930928347,-2.930928347,-2.807427821,-2.807427821,-2.807427821,-3.234345154,-3.234345154,-3.234345154,-1.221506627,-1.221506627,-1.221506627,-1.107967415,-1.107967415,-1.107967415,-0.648106417,-0.648106417,-0.648106417,-0.077798992,-0.077798992,-0.077798992,-0.019367068,-0.019367068,-0.019367068,0.093805518,0.093805518,0.093805518,-0.182620926,-0.182620926,-0.182620926,-0.491784137,-0.491784137,-0.491784137,-0.409117005,-0.409117005,-0.409117005,-0.114041538,-0.114041538,-0.114041538,0.283240276,0.283240276,0.283240276,0.557714606,0.557714606,0.557714606,0.981924956,0.981924956,0.981924956,3.099167452,3.099167452,3.099167452
ADBE UW Equity,1,-0.580568257,-0.580568257,-0.580568257,-0.46295376,-0.46295376,-0.46295376,-0.24393121,-0.24393121,-0.24393121,-0.05678213,-0.05678213,-0.05678213,0.13063669,0.13063669,0.13063669,0.223170474,0.223170474,0.223170474,0.312790157,0.312790157,0.312790157,0.459532157,0.459532157,0.459532157,0.593148523,0.593148523,0.593148523,0.701827198,0.701827198,0.701827198,0.804528826,0.804528826,0.804528826,0.896562101,0.896562101,0.896562101,0.997244081,0.997244081,0.997244081,1.188957865,1.188957865,1.188957865,1.288594547,1.288594547,1.288594547,1.042948073,1.042948073,1.042948073,1.107834396,1.107834396,1.107834396,1.075516453,1.075516453,1.075516453,1.190609399,1.190609399,1.190609399,1.075087383,1.075087383,1.075087383,1.10879421,1.10879421,1.10879421,1.430489692,1.430489692,1.430489692,1.412028256,1.412028256,1.412028256,2.005303374,2.005303374,2.005303374
AAPL UW Equity,1,1.97983873,1.97983873,1.97983873,2.019521125,2.019521125,2.019521125,1.896413692,1.896413692,1.896413692,1.726964068,1.726964068,1.726964068,1.542864164,1.542864164,1.542864164,1.342575698,1.342575698,1.342575698,1.197058659,1.197058659,1.197058659,1.123286759,1.123286759,1.123286759,1.12831919,1.12831919,1.12831919,1.143780396,1.143780396,1.143780396,1.059958645,1.059958645,1.059958645,1.084004338,1.084004338,1.084004338,1.260705613,1.260705613,1.260705613,1.328590377,1.328590377,1.328590377,1.231625812,1.231625812,1.231625812,0.999783793,0.999783793,0.999783793,1.185361347,1.185361347,1.185361347,1.268307457,1.268307457,1.268307457,1.193223862,1.193223862,1.193223862,1.239226864,1.239226864,1.239226864,1.27711337,1.27711337,1.27711337,1.470024922,1.470024922,1.470024922,1.317167906,1.317167906,1.317167906,1.456852757,1.456852757,1.456852757
ADSK UW Equity,1,-0.728014301,-0.728014301,-0.728014301,-0.709896466,-0.709896466,-0.709896466,-1.42681712,-1.42681712,-1.42681712,-1.515254142,-1.515254142,-1.515254142,-1.580991495,-1.580991495,-1.580991495,-2.043558438,-2.043558438,-2.043558438,-1.677194604,-1.677194604,-1.677194604,-2.020909289,-2.020909289,-2.020909289,-2.506320621,-2.506320621,-2.506320621,-2.565126964,-2.565126964,-2.565126964,-2.784584626,-2.784584626,-2.784584626,-2.852342482,-2.852342482,-2.852342482,-2.870869742,-2.870869742,-2.870869742,-2.79255565,-2.79255565,-2.79255565,-2.408054205,-2.408054205,-2.408054205,-2.049592438,-2.049592438,-2.049592438,-1.304479066,-1.304479066,-1.304479066,-1.152290699,-1.152290699,-1.152290699,-0.839401109,-0.839401109,-0.839401109,-0.547904763,-0.547904763,-0.547904763,-0.329770975,-0.329770975,-0.329770975,0.031268134,0.031268134,0.031268134,0.149719235,0.149719235,0.149719235,0.282138242,0.282138242,0.282138242
MA UN Equity,1,2.720738129,2.720738129,2.720738129,2.722070817,2.722070817,2.722070817,2.553906655,2.553906655,2.553906655,2.343997457,2.343997457,2.343997457,2.402837498,2.402837498,2.402837498,2.306325067,2.306325067,2.306325067,2.559881895,2.559881895,2.559881895,2.30721827,2.30721827,2.30721827,2.543412215,2.543412215,2.543412215,2.574697403,2.574697403,2.574697403,2.558196991,2.558196991,2.558196991,1.963461597,1.963461597,1.963461597,2.097257775,2.097257775,2.097257775,2.2123153,2.2123153,2.2123153,2.255882568,2.255882568,2.255882568,2.32824801,2.32824801,2.32824801,2.669654862,2.669654862,2.669654862,2.942487779,2.942487779,2.942487779,2.939473259,2.939473259,2.939473259,3.186898669,3.186898669,3.186898669,2.731274815,2.731274815,2.731274815,2.340090682,2.340090682,2.340090682,1.988009797,1.988009797,1.988009797,1.679086158,1.679086158,1.679086158
KLAC UW Equity,1,0.004636671,0.004636671,0.004636671,0.086640819,0.086640819,0.086640819,0.250326158,0.250326158,0.250326158,0.657439526,0.657439526,0.657439526,0.764096303,0.764096303,0.764096303,1.074095889,1.074095889,1.074095889,1.374166114,1.374166114,1.374166114,1.580802985,1.580802985,1.580802985,1.744300358,1.744300358,1.744300358,1.623044244,1.623044244,1.623044244,1.843156469,1.843156469,1.843156469,0.905417404,0.905417404,0.905417404,0.935756401,0.935756401,0.935756401,1.069324277,1.069324277,1.069324277,1.247916481,1.247916481,1.247916481,2.384787322,2.384787322,2.384787322,1.401457143,1.401457143,1.401457143,1.192286169,1.192286169,1.192286169,1.115538976,1.115538976,1.115538976,1.128488734,1.128488734,1.128488734,0.563491196,0.563491196,0.563491196,0.8929501,0.8929501,0.8929501,0.937103524,0.937103524,0.937103524,1.006799362,1.006799362,1.006799362
ANET UN Equity,1,1.310791651,1.310791651,1.310791651,0.857630319,0.857630319,0.857630319,0.807147413,0.807147413,0.807147413,0.811017465,0.811017465,0.811017465,0.864345022,0.864345022,0.864345022,0.850065709,0.850065709,0.850065709,0.948125256,0.948125256,0.948125256,0.889332822,0.889332822,0.889332822,1.189609011,1.189609011,1.189609011,1.515627778,1.515627778,1.515627778,1.92145588,1.92145588,1.92145588,2.057429527,2.057429527,2.057429527,2.187683445,2.187683445,2.187683445,0.308861257,0.308861257,0.308861257,0.425161281,0.425161281,0.425161281,0.55576156,0.55576156,0.55576156,0.754418624,0.754418624,0.754418624,2.209935731,2.209935731,2.209935731,2.364319632,2.364319632,2.364319632,2.297688433,2.297688433,2.297688433,1.776253868,1.776253868,1.776253868,1.596793474,1.596793474,1.596793474,1.365059756,1.365059756,1.365059756,0.992988059,0.992988059,0.992988059
ORCL UN Equity,1,0.71072222,0.71072222,0.71072222,0.492593982,0.492593982,0.492593982,0.382718901,0.382718901,0.382718901,0.382437815,0.382437815,0.382437815,0.351419326,0.351419326,0.351419326,0.263487312,0.263487312,0.263487312,0.233485122,0.233485122,0.233485122,0.20222742,0.20222742,0.20222742,0.197705576,0.197705576,0.197705576,0.161893742,0.161893742,0.161893742,0.134218352,0.134218352,0.134218352,0.156336535,0.156336535,0.156336535,-0.589845583,-0.589845583,-0.589845583,-0.620174401,-0.620174401,-0.620174401,-0.60656724,-0.60656724,-0.60656724,-0.605141413,-0.605141413,-0.605141413,0.139170733,0.139170733,0.139170733,0.193044144,0.193044144,0.193044144,0.295459615,0.295459615,0.295459615,0.396289397,0.396289397,0.396289397,0.453739299,0.453739299,0.453739299,0.397201572,0.397201572,0.397201572,0.426379495,0.426379495,0.426379495,0.520555032,0.520555032,0.520555032
FIS UN Equity,1,-0.338402538,-0.338402538,-0.338402538,-0.233023688,-0.233023688,-0.233023688,-0.147823393,-0.147823393,-0.147823393,-0.37998269,-0.37998269,-0.37998269,-0.408395848,-0.408395848,-0.408395848,-0.46165968,-0.46165968,-0.46165968,-0.488166656,-0.488166656,-0.488166656,-0.539890196,-0.539890196,-0.539890196,-0.548484495,-0.548484495,-0.548484495,-0.559180174,-0.559180174,-0.559180174,-0.650667398,-0.650667398,-0.650667398,-0.218144067,-0.218144067,-0.218144067,-0.201662051,-0.201662051,-0.201662051,-0.180946787,-0.180946787,-0.180946787,-0.141942899,-0.141942899,-0.141942899,-0.535685568,-0.535685568,-0.535685568,-0.585464119,-0.585464119,-0.585464119,-0.702317685,-0.702317685,-0.702317685,-0.825791769,-0.825791769,-0.825791769,-0.938898453,-0.938898453,-0.938898453,-0.766104917,-0.766104917,-0.766104917,-0.648307585,-0.648307585,-0.648307585,-0.625060764,-0.625060764,-0.625060764,-0.562579237,-0.562579237,-0.562579237
AVGO UW Equity,1,0.002079804,0.002079804,0.002079804,0.420088444,0.420088444,0.420088444,0.58148099,0.58148099,0.58148099,0.901466447,0.901466447,0.901466447,0.90292312,0.90292312,0.90292312,-0.80209051,-0.80209051,-0.80209051,-1.100009408,-1.100009408,-1.100009408,-1.610891941,-1.610891941,-1.610891941,-1.785675078,-1.785675078,-1.785675078,-1.002942461,-1.002942461,-1.002942461,-0.804719779,-0.804719779,-0.804719779,-0.47939047,-0.47939047,-0.47939047,1.195961484,1.195961484,1.195961484,2.013449116,2.013449116,2.013449116,2.233245065,2.233245065,2.233245065,2.077135392,2.077135392,2.077135392,0.373402868,0.373402868,0.373402868,-0.298045166,-0.298045166,-0.298045166,-0.320550299,-0.320550299,-0.320550299,-0.367771486,-0.367771486,-0.367771486,-0.388410499,-0.388410499,-0.388410499,-0.271478703,-0.271478703,-0.271478703,-0.240590999,-0.240590999,-0.240590999,-0.125816173,-0.125816173,-0.125816173
CDNS UW Equity,1,-0.162440917,-0.162440917,-0.162440917,-0.095452033,-0.095452033,-0.095452033,0.189971035,0.189971035,0.189971035,0.43830908,0.43830908,0.43830908,0.40380119,0.40380119,0.40380119,0.458613225,0.458613225,0.458613225,0.650778119,0.650778119,0.650778119,0.629325446,0.629325446,0.629325446,0.396378931,0.396378931,0.396378931,0.419840883,0.419840883,0.419840883,0.548240492,0.548240492,0.548240492,0.744645784,0.744645784,0.744645784,0.350409681,0.350409681,0.350409681,0.2861267,0.2861267,0.2861267,0.244102918,0.244102918,0.244102918,0.337647673,0.337647673,0.337647673,0.91258082,0.91258082,0.91258082,1.13317265,1.13317265,1.13317265,1.315425283,1.315425283,1.315425283,1.411027122,1.411027122,1.411027122,3.285489977,3.285489977,3.285489977,3.000794143,3.000794143,3.000794143,2.809302183,2.809302183,2.809302183,2.925262528,2.925262528,2.925262528
TYL UN Equity,1,0.877034193,0.877034193,0.877034193,0.809648924,0.809648924,0.809648924,0.761601649,0.761601649,0.761601649,0.059975984,0.059975984,0.059975984,0.099083377,0.099083377,0.099083377,0.110321242,0.110321242,0.110321242,0.3204028,0.3204028,0.3204028,0.259955787,0.259955787,0.259955787,0.419479823,0.419479823,0.419479823,0.400230358,0.400230358,0.400230358,0.41728069,0.41728069,0.41728069,0.744152161,0.744152161,0.744152161,0.746364284,0.746364284,0.746364284,0.640074528,0.640074528,0.640074528,0.506684069,0.506684069,0.506684069,0.140375781,0.140375781,0.140375781,0.024580154,0.024580154,0.024580154,-0.08851618,-0.08851618,-0.08851618,-0.077758532,-0.077758532,-0.077758532,0.014062885,0.014062885,0.014062885,0.169297261,0.169297261,0.169297261,0.35825937,0.35825937,0.35825937,0.306299442,0.306299442,0.306299442,0.316655416,0.316655416,0.316655416
MPWR UW Equity,1,0.218416823,0.218416823,0.218416823,0.284895674,0.284895674,0.284895674,0.286025629,0.286025629,0.286025629,0.315926255,0.315926255,0.315926255,0.429636355,0.429636355,0.429636355,0.483839685,0.483839685,0.483839685,0.553549986,0.553549986,0.553549986,0.678067539,0.678067539,0.678067539,0.732563685,0.732563685,0.732563685,0.756273539,0.756273539,0.756273539,0.885549291,0.885549291,0.885549291,0.711961937,0.711961937,0.711961937,0.752817974,0.752817974,0.752817974,0.829509974,0.829509974,0.829509974,0.821345367,0.821345367,0.821345367,0.91217144,0.91217144,0.91217144,0.916466187,0.916466187,0.916466187,0.81128836,0.81128836,0.81128836,0.726648182,0.726648182,0.726648182,0.725744787,0.725744787,0.725744787,0.733580742,0.733580742,0.733580742,0.879298818,0.879298818,0.879298818,1.03734823,1.03734823,1.03734823,1.09993144,1.09993144,1.09993144
SWKS UW Equity,1,1.890680605,1.890680605,1.890680605,2.263205479,2.263205479,2.263205479,2.365030777,2.365030777,2.365030777,2.309886306,2.309886306,2.309886306,2.710194457,2.710194457,2.710194457,2.731269596,2.731269596,2.731269596,2.696936168,2.696936168,2.696936168,2.717005894,2.717005894,2.717005894,2.287384431,2.287384431,2.287384431,2.326736433,2.326736433,2.326736433,2.476347115,2.476347115,2.476347115,2.621117443,2.621117443,2.621117443,1.825063039,1.825063039,1.825063039,1.824992739,1.824992739,1.824992739,1.792688695,1.792688695,1.792688695,1.563932413,1.563932413,1.563932413,2.317834865,2.317834865,2.317834865,2.10737137,2.10737137,2.10737137,1.701970126,1.701970126,1.701970126,1.456431576,1.456431576,1.456431576,1.219943146,1.219943146,1.219943146,1.237418233,1.237418233,1.237418233,1.135824109,1.135824109,1.135824109,1.232746074,1.232746074,1.232746074
GLW UN Equity,1,0.28857901,0.28857901,0.28857901,0.470607316,0.470607316,0.470607316,0.128524835,0.128524835,0.128524835,-0.189273883,-0.189273883,-0.189273883,-0.517066546,-0.517066546,-0.517066546,0.204907831,0.204907831,0.204907831,0.289498143,0.289498143,0.289498143,0.935993883,0.935993883,0.935993883,1.193260259,1.193260259,1.193260259,0.247253795,0.247253795,0.247253795,0.313094891,0.313094891,0.313094891,-1.232749407,-1.232749407,-1.232749407,-1.616914818,-1.616914818,-1.616914818,-1.46454939,-1.46454939,-1.46454939,-1.324981604,-1.324981604,-1.324981604,-0.487359914,-0.487359914,-0.487359914,0.052957211,0.052957211,0.052957211,-0.284518952,-0.284518952,-0.284518952,-0.382576671,-0.382576671,-0.382576671,-0.539739805,-0.539739805,-0.539739805,-0.644080752,-0.644080752,-0.644080752,-0.569120845,-0.569120845,-0.569120845,-0.498394886,-0.498394886,-0.498394886,-0.393130287,-0.393130287,-0.393130287
AMAT UW Equity,1,0.357455539,0.357455539,0.357455539,0.467694983,0.467694983,0.467694983,0.502644106,0.502644106,0.502644106,0.471513019,0.471513019,0.471513019,0.516961023,0.516961023,0.516961023,0.460028738,0.460028738,0.460028738,0.642537768,0.642537768,0.642537768,0.722944858,0.722944858,0.722944858,1.223763097,1.223763097,1.223763097,1.510895201,1.510895201,1.510895201,1.759851484,1.759851484,1.759851484,2.133043645,2.133043645,2.133043645,1.540478994,1.540478994,1.540478994,1.554164986,1.554164986,1.554164986,1.516275057,1.516275057,1.516275057,1.15303991,1.15303991,1.15303991,1.570095955,1.570095955,1.570095955,1.358081339,1.358081339,1.358081339,1.105688809,1.105688809,1.105688809,1.051208729,1.051208729,1.051208729,0.956625307,0.956625307,0.956625307,1.016381414,1.016381414,1.016381414,1.162033911,1.162033911,1.162033911,1.355651154,1.355651154,1.355651154
JKHY UW Equity,1,0.897489136,0.897489136,0.897489136,0.799455762,0.799455762,0.799455762,0.936014118,0.936014118,0.936014118,0.946191971,0.946191971,0.946191971,0.982278604,0.982278604,0.982278604,0.97739867,0.97739867,0.97739867,1.216237176,1.216237176,1.216237176,1.210446863,1.210446863,1.210446863,1.321977407,1.321977407,1.321977407,0.979051991,0.979051991,0.979051991,1.106493029,1.106493029,1.106493029,1.939528345,1.939528345,1.939528345,1.994620421,1.994620421,1.994620421,1.667808976,1.667808976,1.667808976,1.768954036,1.768954036,1.768954036,0.948929853,0.948929853,0.948929853,0.928372062,0.928372062,0.928372062,0.74511461,0.74511461,0.74511461,0.818465302,0.818465302,0.818465302,0.880696939,0.880696939,0.880696939,0.882991697,0.882991697,0.882991697,0.841182205,0.841182205,0.841182205,0.844990976,0.844990976,0.844990976,0.895200485,0.895200485,0.895200485
SNPS UW Equity,1,-0.139356879,-0.139356879,-0.139356879,-0.161700383,-0.161700383,-0.161700383,-0.15613952,-0.15613952,-0.15613952,-0.185359913,-0.185359913,-0.185359913,-0.16481824,-0.16481824,-0.16481824,-0.135068014,-0.135068014,-0.135068014,-0.149470851,-0.149470851,-0.149470851,-0.132724132,-0.132724132,-0.132724132,-0.06994369,-0.06994369,-0.06994369,-0.161730565,-0.161730565,-0.161730565,-0.070369962,-0.070369962,-0.070369962,-0.580224252,-0.580224252,-0.580224252,-0.862898838,-0.862898838,-0.862898838,-0.752593478,-0.752593478,-0.752593478,-0.859065675,-0.859065675,-0.859065675,-0.013404334,-0.013404334,-0.013404334,0.305963995,0.305963995,0.305963995,0.361626619,0.361626619,0.361626619,0.456298561,0.456298561,0.456298561,0.171591971,0.171591971,0.171591971,0.055209725,0.055209725,0.055209725,0.162269282,0.162269282,0.162269282,0.399457712,0.399457712,0.399457712,0.436933466,0.436933466,0.436933466
HPE UN Equity,1,0,0,0,0,0,0,0,0,0,-0.341672447,-0.341672447,-0.341672447,0,0,0,-0.35777115,-0.35777115,-0.35777115,-0.02637309,-0.02637309,-0.02637309,-0.298341844,-0.298341844,-0.298341844,-0.319407752,-0.319407752,-0.319407752,-0.487858651,-0.487858651,-0.487858651,-0.935141192,-0.935141192,-0.935141192,-0.891356527,-0.891356527,-0.891356527,-0.663752175,-0.663752175,-0.663752175,-0.342320389,-0.342320389,-0.342320389,-0.310113162,-0.310113162,-0.310113162,-0.567531505,-0.567531505,-0.567531505,-0.892019589,-0.892019589,-0.892019589,-1.005030405,-1.005030405,-1.005030405,-1.073543949,-1.073543949,-1.073543949,-0.742645334,-0.742645334,-0.742645334,-0.524320754,-0.524320754,-0.524320754,-0.662051892,-0.662051892,-0.662051892,-0.610999138,-0.610999138,-0.610999138,-0.650800876,-0.650800876,-0.650800876
TEL UN Equity,1,0.611668872,0.611668872,0.611668872,0.566498017,0.566498017,0.566498017,0.756053129,0.756053129,0.756053129,0.733049121,0.733049121,0.733049121,0.64260505,0.64260505,0.64260505,0.995206326,0.995206326,0.995206326,0.608027123,0.608027123,0.608027123,0.681189087,0.681189087,0.681189087,0.7517576,0.7517576,0.7517576,0.423676151,0.423676151,0.423676151,0.36451844,0.36451844,0.36451844,0.049160441,0.049160441,0.049160441,0.059105509,0.059105509,0.059105509,0.027782077,0.027782077,0.027782077,0.790847233,0.790847233,0.790847233,0.991255736,0.991255736,0.991255736,0.988636882,0.988636882,0.988636882,1.208302566,1.208302566,1.208302566,0.275928868,0.275928868,0.275928868,0.123540558,0.123540558,0.123540558,-0.367551256,-0.367551256,-0.367551256,-0.714005835,-0.714005835,-0.714005835,-0.748912092,-0.748912092,-0.748912092,-0.520535679,-0.520535679,-0.520535679
FISV UW Equity,1,0.196921799,0.196921799,0.196921799,0.168777239,0.168777239,0.168777239,0.170531256,0.170531256,0.170531256,0.208019933,0.208019933,0.208019933,0.355572099,0.355572099,0.355572099,0.455567345,0.455567345,0.455567345,0.472415246,0.472415246,0.472415246,0.48331538,0.48331538,0.48331538,0.408298764,0.408298764,0.408298764,0.420057973,0.420057973,0.420057973,0.383594918,0.383594918,0.383594918,0.896502267,0.896502267,0.896502267,1.131705823,1.131705823,1.131705823,1.102036699,1.102036699,1.102036699,0.919006056,0.919006056,0.919006056,0.447883611,0.447883611,0.447883611,0.205679893,0.205679893,0.205679893,-0.168173698,-0.168173698,-0.168173698,-0.727177045,-0.727177045,-0.727177045,-0.734816497,-0.734816497,-0.734816497,-0.500438607,-0.500438607,-0.500438607,-0.452631453,-0.452631453,-0.452631453,-0.477168951,-0.477168951,-0.477168951,-0.443764343,-0.443764343,-0.443764343
ANSS UW Equity,1,0.365313935,0.365313935,0.365313935,0.386567788,0.386567788,0.386567788,0.407055215,0.407055215,0.407055215,0.41216843,0.41216843,0.41216843,0.43077481,0.43077481,0.43077481,0.452028563,0.452028563,0.452028563,0.49972727,0.49972727,0.49972727,0.464315828,0.464315828,0.464315828,0.491524487,0.491524487,0.491524487,0.501076213,0.501076213,0.501076213,0.484943254,0.484943254,0.484943254,0.386379961,0.386379961,0.386379961,0.454112782,0.454112782,0.454112782,0.501075531,0.501075531,0.501075531,0.500559444,0.500559444,0.500559444,0.774857941,0.774857941,0.774857941,0.795908794,0.795908794,0.795908794,0.809307534,0.809307534,0.809307534,0.843083652,0.843083652,0.843083652,0.543174626,0.543174626,0.543174626,0.450379179,0.450379179,0.450379179,0.476376684,0.476376684,0.476376684,0.402783998,0.402783998,0.402783998,0.308984933,0.308984933,0.308984933
