,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
NOW UN Equity,1,-0.285825856,-0.285825856,-0.285825856,-0.181442792,-0.181442792,-0.181442792,-0.270094041,-0.270094041,-0.270094041,-0.576145333,-0.576145333,-0.576145333,-0.12486131,-0.12486131,-0.12486131,-0.470780596,-0.470780596,-0.470780596,-0.05824685,-0.05824685,-0.05824685,-0.329448319,-0.329448319,-0.329448319,-0.462645283,-0.462645283,-0.462645283,-0.05824685,-0.05824685,-0.05824685,-0.10397491,-0.10397491,-0.10397491,-0.05824685,-0.05824685,-0.05824685,1.310527584,1.310527584,1.310527584,-0.52850247,-0.52850247,-0.52850247,3.232956394,3.232956394,3.232956394,0.761340443,0.761340443,0.761340443,-6.700658042,-6.700658042,-6.700658042,-3.099163233,-3.099163233,-3.099163233,0.124307191,0.124307191,0.124307191,-0.256042152,-0.256042152,-0.256042152,0.114753934,0.114753934,0.114753934,0.296068403,0.296068403,0.296068403,0.947214628,0.947214628,0.947214628,1.42447856,1.42447856,1.42447856
FLT UN Equity,1,-0.132824857,-0.132824857,-0.132824857,-0.08914448,-0.08914448,-0.08914448,-0.133303775,-0.133303775,-0.133303775,-0.027921639,-0.027921639,-0.027921639,-0.092471089,-0.092471089,-0.092471089,-0.149147758,-0.149147758,-0.149147758,-0.05824685,-0.05824685,-0.05824685,-0.0913186,-0.0913186,-0.0913186,-0.04744484,-0.04744484,-0.04744484,-0.05824685,-0.05824685,-0.05824685,-0.05675083,-0.05675083,-0.05675083,-0.05824685,-0.05824685,-0.05824685,-0.181725694,-0.181725694,-0.181725694,-0.153883447,-0.153883447,-0.153883447,-0.297747059,-0.297747059,-0.297747059,-0.125495409,-0.125495409,-0.125495409,-0.09690093,-0.09690093,-0.09690093,-0.299463849,-0.299463849,-0.299463849,-0.123673272,-0.123673272,-0.123673272,-0.218018827,-0.218018827,-0.218018827,-0.050020901,-0.050020901,-0.050020901,-0.092688539,-0.092688539,-0.092688539,-0.001990692,-0.001990692,-0.001990692,-0.104465273,-0.104465273,-0.104465273
AMD UW Equity,1,-0.325144175,-0.325144175,-0.325144175,-0.195375026,-0.195375026,-0.195375026,-0.257004268,-0.257004268,-0.257004268,-0.636890751,-0.636890751,-0.636890751,-0.171671312,-0.171671312,-0.171671312,0.197565824,0.197565824,0.197565824,-0.05824685,-0.05824685,-0.05824685,-0.465606176,-0.465606176,-0.465606176,-0.733855944,-0.733855944,-0.733855944,-0.05824685,-0.05824685,-0.05824685,-0.013162165,-0.013162165,-0.013162165,-0.05824685,-0.05824685,-0.05824685,0.304567328,0.304567328,0.304567328,0.136313626,0.136313626,0.136313626,0.271438207,0.271438207,0.271438207,0.187221912,0.187221912,0.187221912,0.877405754,0.877405754,0.877405754,1.186794548,1.186794548,1.186794548,0.034477826,0.034477826,0.034477826,0.045365125,0.045365125,0.045365125,0.012533784,0.012533784,0.012533784,0.059603223,0.059603223,0.059603223,0.042811669,0.042811669,0.042811669,-0.128202345,-0.128202345,-0.128202345
ADBE UW Equity,1,0.031127058,0.031127058,0.031127058,-0.045998324,-0.045998324,-0.045998324,-0.091677048,-0.091677048,-0.091677048,-0.10722842,-0.10722842,-0.10722842,-0.080547422,-0.080547422,-0.080547422,-0.083550487,-0.083550487,-0.083550487,-0.05824685,-0.05824685,-0.05824685,-0.110273455,-0.110273455,-0.110273455,-0.047220327,-0.047220327,-0.047220327,-0.05824685,-0.05824685,-0.05824685,-0.053849384,-0.053849384,-0.053849384,-0.05824685,-0.05824685,-0.05824685,-0.17546873,-0.17546873,-0.17546873,-0.153818444,-0.153818444,-0.153818444,-0.320487345,-0.320487345,-0.320487345,-0.112144548,-0.112144548,-0.112144548,-0.093760737,-0.093760737,-0.093760737,-0.232414009,-0.232414009,-0.232414009,-0.116302403,-0.116302403,-0.116302403,-0.202986361,-0.202986361,-0.202986361,-0.062080371,-0.062080371,-0.062080371,-0.100645613,-0.100645613,-0.100645613,0.001051799,0.001051799,0.001051799,-0.134551673,-0.134551673,-0.134551673
AAPL UW Equity,1,-0.135572822,-0.135572822,-0.135572822,-0.082914093,-0.082914093,-0.082914093,-0.123099976,-0.123099976,-0.123099976,-0.167415497,-0.167415497,-0.167415497,-0.084952886,-0.084952886,-0.084952886,-0.092683741,-0.092683741,-0.092683741,-0.05824685,-0.05824685,-0.05824685,-0.105375344,-0.105375344,-0.105375344,-0.037319415,-0.037319415,-0.037319415,-0.05824685,-0.05824685,-0.05824685,-0.0528699,-0.0528699,-0.0528699,-0.05824685,-0.05824685,-0.05824685,-0.150914614,-0.150914614,-0.150914614,-0.121593374,-0.121593374,-0.121593374,-0.273450691,-0.273450691,-0.273450691,-0.106913395,-0.106913395,-0.106913395,-0.078859765,-0.078859765,-0.078859765,-0.195593156,-0.195593156,-0.195593156,-0.1017399,-0.1017399,-0.1017399,-0.185958146,-0.185958146,-0.185958146,-0.043425161,-0.043425161,-0.043425161,-0.058978666,-0.058978666,-0.058978666,0.020018675,0.020018675,0.020018675,-0.084682358,-0.084682358,-0.084682358
ADSK UW Equity,1,0.879178935,0.879178935,0.879178935,0.250479921,0.250479921,0.250479921,-0.215336108,-0.215336108,-0.215336108,-0.786226821,-0.786226821,-0.786226821,-0.256660351,-0.256660351,-0.256660351,-0.353297458,-0.353297458,-0.353297458,-0.05824685,-0.05824685,-0.05824685,-0.213281779,-0.213281779,-0.213281779,-0.167317838,-0.167317838,-0.167317838,-0.05824685,-0.05824685,-0.05824685,-0.068693224,-0.068693224,-0.068693224,-0.05824685,-0.05824685,-0.05824685,-0.368920796,-0.368920796,-0.368920796,-0.40170358,-0.40170358,-0.40170358,-1.199699475,-1.199699475,-1.199699475,-0.39207271,-0.39207271,-0.39207271,0.003022481,0.003022481,0.003022481,-1.483064284,-1.483064284,-1.483064284,0.097945312,0.097945312,0.097945312,0.048745909,0.048745909,0.048745909,-0.027718923,-0.027718923,-0.027718923,0.076760096,0.076760096,0.076760096,0.066037486,0.066037486,0.066037486,-0.014152619,-0.014152619,-0.014152619
MA UN Equity,1,-0.175182806,-0.175182806,-0.175182806,-0.106329816,-0.106329816,-0.106329816,-0.150376257,-0.150376257,-0.150376257,-0.212686646,-0.212686646,-0.212686646,-0.10068585,-0.10068585,-0.10068585,-0.175381949,-0.175381949,-0.175381949,-0.05824685,-0.05824685,-0.05824685,-0.125075152,-0.125075152,-0.125075152,-0.076314628,-0.076314628,-0.076314628,-0.05824685,-0.05824685,-0.05824685,-0.057642552,-0.057642552,-0.057642552,-0.05824685,-0.05824685,-0.05824685,-0.208849679,-0.208849679,-0.208849679,-0.177723894,-0.177723894,-0.177723894,-0.384740903,-0.384740903,-0.384740903,-0.106808419,-0.106808419,-0.106808419,-0.116473216,-0.116473216,-0.116473216,-0.316203452,-0.316203452,-0.316203452,-0.135503059,-0.135503059,-0.135503059,-0.241906454,-0.241906454,-0.241906454,-0.070402582,-0.070402582,-0.070402582,-0.109029685,-0.109029685,-0.109029685,-0.0081773,-0.0081773,-0.0081773,-0.117890699,-0.117890699,-0.117890699
KLAC UW Equity,1,-0.110266122,-0.110266122,-0.110266122,-0.075155148,-0.075155148,-0.075155148,-0.10308924,-0.10308924,-0.10308924,-0.14887581,-0.14887581,-0.14887581,-0.090212725,-0.090212725,-0.090212725,-0.15559024,-0.15559024,-0.15559024,-0.05824685,-0.05824685,-0.05824685,-0.115033595,-0.115033595,-0.115033595,-0.05782725,-0.05782725,-0.05782725,-0.05824685,-0.05824685,-0.05824685,-0.055615611,-0.055615611,-0.055615611,-0.05824685,-0.05824685,-0.05824685,-0.182268098,-0.182268098,-0.182268098,-0.15976577,-0.15976577,-0.15976577,-0.351893486,-0.351893486,-0.351893486,-0.117470675,-0.117470675,-0.117470675,-0.070188142,-0.070188142,-0.070188142,-0.180488874,-0.180488874,-0.180488874,-0.109658149,-0.109658149,-0.109658149,-0.19045226,-0.19045226,-0.19045226,0.080805053,0.080805053,0.080805053,-0.088697463,-0.088697463,-0.088697463,0.004141011,0.004141011,0.004141011,-0.090297914,-0.090297914,-0.090297914
ANET UN Equity,1,-0.078019561,-0.078019561,-0.078019561,-0.042916359,-0.042916359,-0.042916359,-0.083619323,-0.083619323,-0.083619323,-0.11688219,-0.11688219,-0.11688219,-0.070564606,-0.070564606,-0.070564606,-0.047399525,-0.047399525,-0.047399525,-0.05824685,-0.05824685,-0.05824685,-0.088791587,-0.088791587,-0.088791587,-0.0502606,-0.0502606,-0.0502606,-0.05824685,-0.05824685,-0.05824685,-0.055952243,-0.055952243,-0.055952243,-0.05824685,-0.05824685,-0.05824685,-0.18395769,-0.18395769,-0.18395769,-0.317151132,-0.317151132,-0.317151132,-0.324935809,-0.324935809,-0.324935809,-0.11335424,-0.11335424,-0.11335424,-0.105261046,-0.105261046,-0.105261046,-0.272769146,-0.272769146,-0.272769146,-0.122134868,-0.122134868,-0.122134868,-0.241419846,-0.241419846,-0.241419846,-0.056891392,-0.056891392,-0.056891392,-0.085576642,-0.085576642,-0.085576642,0.003452654,0.003452654,0.003452654,-0.091696171,-0.091696171,-0.091696171
ORCL UN Equity,1,-0.145753714,-0.145753714,-0.145753714,-0.091638702,-0.091638702,-0.091638702,-0.12034593,-0.12034593,-0.12034593,-0.168766548,-0.168766548,-0.168766548,-0.089137595,-0.089137595,-0.089137595,-0.143928173,-0.143928173,-0.143928173,-0.05824685,-0.05824685,-0.05824685,-0.104449342,-0.104449342,-0.104449342,-0.049100406,-0.049100406,-0.049100406,-0.05824685,-0.05824685,-0.05824685,-0.054116628,-0.054116628,-0.054116628,-0.05824685,-0.05824685,-0.05824685,-0.345989037,-0.345989037,-0.345989037,-0.152552483,-0.152552483,-0.152552483,-0.291734763,-0.291734763,-0.291734763,-0.10801734,-0.10801734,-0.10801734,-0.098321571,-0.098321571,-0.098321571,-0.281297921,-0.281297921,-0.281297921,-0.106562889,-0.106562889,-0.106562889,-0.185108166,-0.185108166,-0.185108166,-0.056585484,-0.056585484,-0.056585484,-0.092062257,-0.092062257,-0.092062257,0.009659221,0.009659221,0.009659221,-0.081766059,-0.081766059,-0.081766059
FIS UN Equity,1,0.048998926,0.048998926,0.048998926,-0.060462659,-0.060462659,-0.060462659,-0.064365348,-0.064365348,-0.064365348,0.309021135,0.309021135,0.309021135,0.157948166,0.157948166,0.157948166,0.325492192,0.325492192,0.325492192,-0.05824685,-0.05824685,-0.05824685,-0.002661779,-0.002661779,-0.002661779,0.166606154,0.166606154,0.166606154,-0.05824685,-0.05824685,-0.05824685,0.004859143,0.004859143,0.004859143,-0.05824685,-0.05824685,-0.05824685,0.047434385,0.047434385,0.047434385,0.008657643,0.008657643,0.008657643,0.147495064,0.147495064,0.147495064,-0.080052117,-0.080052117,-0.080052117,0.035160755,0.035160755,0.035160755,0.105367501,0.105367501,0.105367501,0.078215355,0.078215355,0.078215355,-0.883451152,-0.883451152,-0.883451152,1.872953492,1.872953492,1.872953492,2.491240449,2.491240449,2.491240449,1.71826605,1.71826605,1.71826605,0.51531854,0.51531854,0.51531854
AVGO UW Equity,1,-0.128311645,-0.128311645,-0.128311645,-0.082390225,-0.082390225,-0.082390225,-0.088346401,-0.088346401,-0.088346401,-0.161971898,-0.161971898,-0.161971898,-0.085719709,-0.085719709,-0.085719709,-0.351245533,-0.351245533,-0.351245533,-0.05824685,-0.05824685,-0.05824685,-0.256341407,-0.256341407,-0.256341407,0.178079467,0.178079467,0.178079467,-0.05824685,-0.05824685,-0.05824685,-0.044628301,-0.044628301,-0.044628301,-0.05824685,-0.05824685,-0.05824685,-0.253063144,-0.253063144,-0.253063144,-0.201942685,-0.201942685,-0.201942685,-0.283642251,-0.283642251,-0.283642251,-0.101055356,-0.101055356,-0.101055356,0.014517264,0.014517264,0.014517264,-0.100994331,-0.100994331,-0.100994331,-0.061726934,-0.061726934,-0.061726934,-0.111722207,-0.111722207,-0.111722207,0.052684373,0.052684373,0.052684373,0.023923679,0.023923679,0.023923679,0.05684494,0.05684494,0.05684494,-0.063304371,-0.063304371,-0.063304371
CDNS UW Equity,1,-0.093268604,-0.093268604,-0.093268604,-0.006429842,-0.006429842,-0.006429842,-0.089395526,-0.089395526,-0.089395526,-0.116881106,-0.116881106,-0.116881106,-0.080211365,-0.080211365,-0.080211365,0.012485897,0.012485897,0.012485897,-0.05824685,-0.05824685,-0.05824685,-0.070602541,-0.070602541,-0.070602541,0.089843237,0.089843237,0.089843237,-0.05824685,-0.05824685,-0.05824685,-0.049057857,-0.049057857,-0.049057857,-0.05824685,-0.05824685,-0.05824685,-1.272091969,-1.272091969,-1.272091969,-0.0609161,-0.0609161,-0.0609161,-0.160090787,-0.160090787,-0.160090787,-0.09680371,-0.09680371,-0.09680371,-0.06895399,-0.06895399,-0.06895399,-0.216239185,-0.216239185,-0.216239185,-0.092068384,-0.092068384,-0.092068384,-0.142348126,-0.142348126,-0.142348126,-0.084381722,-0.084381722,-0.084381722,-0.064396677,-0.064396677,-0.064396677,0.017357658,0.017357658,0.017357658,-0.079410529,-0.079410529,-0.079410529
TYL UN Equity,1,-0.068474986,-0.068474986,-0.068474986,-0.047284601,-0.047284601,-0.047284601,-0.084871295,-0.084871295,-0.084871295,0.565053392,0.565053392,0.565053392,-0.049886421,-0.049886421,-0.049886421,-0.027468897,-0.027468897,-0.027468897,-0.05824685,-0.05824685,-0.05824685,-0.080273138,-0.080273138,-0.080273138,-0.014974929,-0.014974929,-0.014974929,-0.05824685,-0.05824685,-0.05824685,-0.051698956,-0.051698956,-0.051698956,-0.05824685,-0.05824685,-0.05824685,-0.11014445,-0.11014445,-0.11014445,-0.087156983,-0.087156983,-0.087156983,-0.19872636,-0.19872636,-0.19872636,-0.076305955,-0.076305955,-0.076305955,-0.027297124,-0.027297124,-0.027297124,-0.078890511,-0.078890511,-0.078890511,-0.073527089,-0.073527089,-0.073527089,-0.129557824,-0.129557824,-0.129557824,-0.037370898,-0.037370898,-0.037370898,-0.063613296,-0.063613296,-0.063613296,0.043819015,0.043819015,0.043819015,-0.055836593,-0.055836593,-0.055836593
MPWR UW Equity,1,0.017208988,0.017208988,0.017208988,-0.018281106,-0.018281106,-0.018281106,-0.076147123,-0.076147123,-0.076147123,-0.012421966,-0.012421966,-0.012421966,-0.062758093,-0.062758093,-0.062758093,-0.001528676,-0.001528676,-0.001528676,-0.05824685,-0.05824685,-0.05824685,-0.079492063,-0.079492063,-0.079492063,-0.000569716,-0.000569716,-0.000569716,-0.05824685,-0.05824685,-0.05824685,-0.05183983,-0.05183983,-0.05183983,-0.05824685,-0.05824685,-0.05824685,-0.108374824,-0.108374824,-0.108374824,-0.09339108,-0.09339108,-0.09339108,-0.244959333,-0.244959333,-0.244959333,-0.095093352,-0.095093352,-0.095093352,-0.073964313,-0.073964313,-0.073964313,-0.125720589,-0.125720589,-0.125720589,-0.088053207,-0.088053207,-0.088053207,-0.158052335,-0.158052335,-0.158052335,-0.048670265,-0.048670265,-0.048670265,-0.044266513,-0.044266513,-0.044266513,0.015228372,0.015228372,0.015228372,-0.05166247,-0.05166247,-0.05166247
SWKS UW Equity,1,-0.138391509,-0.138391509,-0.138391509,-0.083699504,-0.083699504,-0.083699504,-0.132782491,-0.132782491,-0.132782491,-0.177458038,-0.177458038,-0.177458038,-0.10028205,-0.10028205,-0.10028205,-0.145159411,-0.145159411,-0.145159411,-0.05824685,-0.05824685,-0.05824685,-0.119118434,-0.119118434,-0.119118434,-0.058813543,-0.058813543,-0.058813543,-0.05824685,-0.05824685,-0.05824685,-0.055224266,-0.055224266,-0.055224266,-0.05824685,-0.05824685,-0.05824685,0.150209735,0.150209735,0.150209735,-0.153842899,-0.153842899,-0.153842899,-0.335188171,-0.335188171,-0.335188171,-0.113048688,-0.113048688,-0.113048688,-0.099485405,-0.099485405,-0.099485405,-0.25214932,-0.25214932,-0.25214932,-0.093254168,-0.093254168,-0.093254168,-0.191491665,-0.191491665,-0.191491665,-0.059697028,-0.059697028,-0.059697028,-0.077161932,-0.077161932,-0.077161932,0.026336015,0.026336015,0.026336015,-0.084686813,-0.084686813,-0.084686813
GLW UN Equity,1,-0.111113241,-0.111113241,-0.111113241,-0.082025598,-0.082025598,-0.082025598,-0.04171523,-0.04171523,-0.04171523,0.03488064,0.03488064,0.03488064,-0.157238746,-0.157238746,-0.157238746,-0.226709496,-0.226709496,-0.226709496,-0.05824685,-0.05824685,-0.05824685,-0.144131013,-0.144131013,-0.144131013,0.355218177,0.355218177,0.355218177,-0.05824685,-0.05824685,-0.05824685,-0.049519159,-0.049519159,-0.049519159,-0.05824685,-0.05824685,-0.05824685,-0.39905337,-0.39905337,-0.39905337,-0.143716827,-0.143716827,-0.143716827,-0.256773506,-0.256773506,-0.256773506,-0.052109616,-0.052109616,-0.052109616,-0.070936649,-0.070936649,-0.070936649,0.762318416,0.762318416,0.762318416,-0.048632177,-0.048632177,-0.048632177,2.129331601,2.129331601,2.129331601,-0.331701502,-0.331701502,-0.331701502,-0.759679982,-0.759679982,-0.759679982,0.041122082,0.041122082,0.041122082,0.114868021,0.114868021,0.114868021
AMAT UW Equity,1,-0.088100293,-0.088100293,-0.088100293,-0.059363104,-0.059363104,-0.059363104,-0.08381114,-0.08381114,-0.08381114,-0.06621303,-0.06621303,-0.06621303,-0.063455762,-0.063455762,-0.063455762,-0.024412668,-0.024412668,-0.024412668,-0.05824685,-0.05824685,-0.05824685,-0.091202105,-0.091202105,-0.091202105,-0.039611011,-0.039611011,-0.039611011,-0.05824685,-0.05824685,-0.05824685,-0.054491272,-0.054491272,-0.054491272,-0.05824685,-0.05824685,-0.05824685,0.452041698,0.452041698,0.452041698,-0.132911021,-0.132911021,-0.132911021,-0.289984951,-0.289984951,-0.289984951,-0.100316817,-0.100316817,-0.100316817,-0.080791695,-0.080791695,-0.080791695,-0.197160727,-0.197160727,-0.197160727,-0.081180693,-0.081180693,-0.081180693,-0.151492511,-0.151492511,-0.151492511,-0.048387154,-0.048387154,-0.048387154,-0.060043114,-0.060043114,-0.060043114,0.021343589,0.021343589,0.021343589,-0.07897117,-0.07897117,-0.07897117
JKHY UW Equity,1,-0.100833981,-0.100833981,-0.100833981,-0.073022521,-0.073022521,-0.073022521,-0.10128604,-0.10128604,-0.10128604,-0.116158685,-0.116158685,-0.116158685,-0.075362032,-0.075362032,-0.075362032,-0.125809723,-0.125809723,-0.125809723,-0.05824685,-0.05824685,-0.05824685,-0.083995762,-0.083995762,-0.083995762,-0.018471862,-0.018471862,-0.018471862,-0.05824685,-0.05824685,-0.05824685,-0.051936055,-0.051936055,-0.051936055,-0.05824685,-0.05824685,-0.05824685,-0.122542139,-0.122542139,-0.122542139,-0.098242493,-0.098242493,-0.098242493,-0.262084394,-0.262084394,-0.262084394,-0.094034253,-0.094034253,-0.094034253,-0.060868437,-0.060868437,-0.060868437,-0.156181372,-0.156181372,-0.156181372,-0.09881502,-0.09881502,-0.09881502,-0.139489474,-0.139489474,-0.139489474,-0.037386124,-0.037386124,-0.037386124,-0.035465524,-0.035465524,-0.035465524,0.018349165,0.018349165,0.018349165,-0.042473662,-0.042473662,-0.042473662
SNPS UW Equity,1,-0.058970262,-0.058970262,-0.058970262,-0.021532672,-0.021532672,-0.021532672,-0.050833951,-0.050833951,-0.050833951,0.098737386,0.098737386,0.098737386,-0.052444885,-0.052444885,-0.052444885,0.008277365,0.008277365,0.008277365,-0.05824685,-0.05824685,-0.05824685,-0.045425082,-0.045425082,-0.045425082,0.009862565,0.009862565,0.009862565,-0.05824685,-0.05824685,-0.05824685,-0.050892771,-0.050892771,-0.050892771,-0.05824685,-0.05824685,-0.05824685,-6.245464815,-6.245464815,-6.245464815,-0.049060715,-0.049060715,-0.049060715,-0.024676522,-0.024676522,-0.024676522,-0.116652886,-0.116652886,-0.116652886,-0.074674531,-0.074674531,-0.074674531,-0.13376331,-0.13376331,-0.13376331,-0.050880414,-0.050880414,-0.050880414,-0.153771822,-0.153771822,-0.153771822,-0.016270384,-0.016270384,-0.016270384,-0.016096438,-0.016096438,-0.016096438,0.005827885,0.005827885,0.005827885,-0.056760875,-0.056760875,-0.056760875
HPE UN Equity,1,0.235850688,0.235850688,0.235850688,0.333777236,0.333777236,0.333777236,0.594304221,0.594304221,0.594304221,0.026199304,0.026199304,0.026199304,0.213720782,0.213720782,0.213720782,0.557101052,0.557101052,0.557101052,-0.05824685,-0.05824685,-0.05824685,0.169264563,0.169264563,0.169264563,0.324849827,0.324849827,0.324849827,-0.05824685,-0.05824685,-0.05824685,0.023592303,0.023592303,0.023592303,-0.05824685,-0.05824685,-0.05824685,-0.124552475,-0.124552475,-0.124552475,0.000440442,0.000440442,0.000440442,0.318221882,0.318221882,0.318221882,-0.237637288,-0.237637288,-0.237637288,0.404603481,0.404603481,0.404603481,0.226024626,0.226024626,0.226024626,-3.688675016,-3.688675016,-3.688675016,0.114894716,0.114894716,0.114894716,0.106834203,0.106834203,0.106834203,-0.272761426,-0.272761426,-0.272761426,8.27819351,8.27819351,8.27819351,0.805970669,0.805970669,0.805970669
TEL UN Equity,1,-0.119074614,-0.119074614,-0.119074614,-0.020753311,-0.020753311,-0.020753311,-0.146637088,-0.146637088,-0.146637088,-0.032267776,-0.032267776,-0.032267776,-0.064314277,-0.064314277,-0.064314277,-0.145305366,-0.145305366,-0.145305366,-0.05824685,-0.05824685,-0.05824685,-0.062399584,-0.062399584,-0.062399584,0.017240282,0.017240282,0.017240282,-0.05824685,-0.05824685,-0.05824685,-0.048068715,-0.048068715,-0.048068715,-0.05824685,-0.05824685,-0.05824685,-0.058740911,-0.058740911,-0.058740911,-0.031649454,-0.031649454,-0.031649454,-0.381962633,-0.381962633,-0.381962633,-0.036719147,-0.036719147,-0.036719147,-0.043500051,-0.043500051,-0.043500051,-0.227301487,-0.227301487,-0.227301487,-0.046459632,-0.046459632,-0.046459632,3.062608316,3.062608316,3.062608316,-0.160215833,-0.160215833,-0.160215833,-1.201312353,-1.201312353,-1.201312353,0.119592237,0.119592237,0.119592237,0.02906757,0.02906757,0.02906757
