,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
NOW UN Equity,1,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-1.747705022,-1.736596705,-1.621594406,-1.679997684,-1.696471252,-1.745496188,-1.318557037,-1.338162978,-1.290321139,-1.110581967,-1.171429784,-1.161182443,-1.203781517,-1.203956849,-1.214537239,-1.182787608,-1.213344576,-1.233898149,-1.488182495
FLT UN Equity,1,-0.921522178,-0.977459426,-0.92695237,-1.037805267,-0.947065426,-0.995937956,-0.975707013,-0.996859817,-0.876819015,-0.863930734,-0.928319459,-0.875437718,-0.748432375,-0.770759955,-0.824632685,-0.897825952,-0.825206284,-0.740969863,-0.755224339,-0.847861416,-0.89134858,-0.945639101,-0.749440814,-0.580422429,-0.631228427,-0.779357667,-0.618386742,-0.496891407,-0.508071371,-0.446265719,-0.523728724,-0.437566069,-0.513509118,-0.59412289,-0.674357276,-0.651554656,-0.725989305,-0.707653361,-0.658298586,-0.683455055,-0.627226073,-0.636082937,-0.638232226,-0.588907412,-0.630508716,-0.582586352,-0.508286662,-0.566219398,-0.581888468,-0.708887608,-0.735812983,-0.76945602,-0.798472788,-0.788530031,-0.78651108,-0.818000647,-0.730057448,-0.74702185,-0.771567308,-0.630322966,-0.727823672,-0.638547959,-0.471838262,-0.599935165,-0.551017926,-0.558944919,-0.521345928,-0.460973151,-0.450256146,-0.394093252,-0.467007345,-0.499929772
AMD UW Equity,1,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-1.577713931,-1.559721201,-1.596676774,-1.259555464,-1.341257969,-1.408241271,-1.432231646,-1.281203562,-1.32569306,-1.299416724,-1.452569051,-1.389906129,-1.476918105,-1.525118646,-1.454536594,-1.561972452,-1.550927692,-1.462016461,-1.463535047,-1.510473202,-1.573547714,-1.390765612,-1.35596208,-1.306889446,-1.105491108,-1.152960293,-1.127874895,-1.114644856,-1.201600709,-1.226783338,-1.103667076,-1.102099348,-1.1575252,-1.142846825
ADBE UW Equity,1,-1.823980731,-1.82903776,-1.78312453,-1.847587659,-1.768296471,-1.772245272,-1.769507288,-1.636491116,-1.635598093,-1.643498477,-1.550225481,-1.476375964,-1.406572728,-1.363409862,-1.28946655,-1.33778293,-1.336455128,-1.198095157,-1.185812104,-1.234258266,-1.208718239,-1.248989373,-1.233069884,-1.130608699,-1.222087446,-1.222717827,-1.244189273,-1.259101773,-1.271736822,-1.208501482,-1.238447857,-1.24921992,-1.159389255,-1.284304816,-1.263585911,-1.137650407,-1.204707326,-1.262190596,-1.220894591,-1.211116031,-1.263558677,-1.18180759,-1.162339754,-1.092811808,-1.131033582,-1.129941321,-1.072799186,-1.149369536,-1.202737302,-1.194419093,-1.157840859,-1.211744289,-1.155251921,-1.17810181,-1.173767218,-1.069719195,-1.07650814,-1.081362725,-1.116163218,-1.100680505,-1.112569205,-1.050451264,-0.955642568,-0.985886345,-0.926224604,-0.986939084,-0.96242098,-0.991055766,-0.951709442,-0.931442585,-0.730932056,-0.780924705
AAPL UW Equity,1,0.454538156,0.363152093,0.632403813,0.617586811,0.529415819,0.743367425,0.861502831,0.884195106,1.051745766,1.00010503,1.037928795,1.298730489,1.237089424,1.263006537,1.066847232,1.584556635,1.397228224,1.282886602,1.168562786,1.156065092,0.815823916,0.763902282,1.022320611,1.025935308,0.926918056,0.670916549,0.552904494,0.56065343,0.407634719,0.63098695,0.564587268,0.26611919,0.599303997,0.38159088,0.418922424,0.457906883,0.574400016,0.302428906,0.456154032,0.445511574,0.183926707,0.259508348,0.253114686,-0.068066074,-0.016042454,-0.105451989,0.310160528,0.407315504,0.51518473,0.481140861,0.192287038,0.171217194,0.251237895,0.133633237,0.015040382,-0.033589381,-0.060379099,-0.202197579,-0.258952221,-0.287117035,-0.389892622,-0.353773309,-0.432593598,-0.467292388,-0.475877364,-0.495422538,-0.571343895,-0.697967887,-0.622171281,-0.592106118,-0.579931232,-0.567685187
ADSK UW Equity,1,-1.859278798,-1.919497263,-1.870959258,-1.970314442,-1.933516745,-1.904454275,-1.900395794,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-1.685765758,-1.572179395,-1.64815213,-1.56487454,-1.632493605,-1.555977411,-1.48031783,-1.416512433,-1.219083206,-1.227767069,-1.217242743,-1.298525749,-1.247190229,-1.245013368,-1.199706807,-1.192419462,-1.235142821,-1.31675967
MA UN Equity,1,-0.536722375,-0.609258358,-0.469860489,-0.565816417,-0.577915109,-0.601145607,-0.650598152,-0.659804159,-0.630522831,-0.675550892,-0.654363775,-0.622875724,-0.57163081,-0.523559546,-0.554865042,-0.613424881,-0.566620475,-0.414528052,-0.45935351,-0.480040204,-0.514817116,-0.625519931,-0.515740047,-0.525176602,-0.558425258,-0.560272257,-0.573334694,-0.616878336,-0.670990567,-0.619515586,-0.686853448,-0.736474723,-0.729537314,-0.778742556,-0.734983111,-0.670498634,-0.756905814,-0.852172897,-0.779367801,-0.790780924,-0.843285299,-0.801131472,-0.779333744,-0.823388146,-0.81981962,-0.791965157,-0.777689346,-0.723748629,-0.781577995,-0.799253567,-0.790720708,-0.845153173,-0.863848502,-0.830061021,-0.843068426,-0.85364619,-0.791511433,-0.80257425,-0.839581063,-0.837605578,-0.878291261,-0.85200053,-0.7480897,-0.780289175,-0.785173896,-0.795310904,-0.776753219,-0.846679016,-0.84668846,-0.773909535,-0.814861973,-0.909005536
KLAC UW Equity,1,-0.02047431,-0.023810229,-0.095630712,-0.129134219,-0.135508669,0.082109741,0.231599469,0.215622845,0.3414397,-0.158789643,-0.133935133,-0.059506832,-0.1275272,-0.131760562,0.033412809,0.107993865,0.054838727,0.383075518,0.416547834,0.654362795,0.826236823,0.592083655,0.590977883,0.962736588,0.771186248,0.703974711,0.744347205,0.658533092,0.509299347,0.802535389,0.790494395,0.686468612,0.737242511,0.68622358,0.956928963,0.885731961,0.863092136,0.634915324,0.724313887,0.847010254,0.573057134,0.93346845,0.643559323,0.661507582,1.045778966,1.10681681,0.971072914,1.134192521,0.939647496,0.782039485,0.580530155,0.538887836,0.79774383,0.531586294,0.243970177,-0.00014784,-0.046508114,-0.116420638,-0.001158688,-0.095736894,-0.034908396,-0.084554754,-0.16160321,-0.176565817,-0.183869605,-0.045573429,0.012456511,0.024596194,0.14765268,0.108558145,-0.071350968,0.010745263
ANET UN Equity,1,-1.342087554,-1.393438254,-1.275801777,-1.230017475,-1.285955117,-1.349368578,-1.365894944,-1.308161791,-0.984582285,-0.974859523,-1.104838549,-0.996791996,-0.761892397,-0.875664682,-0.644424226,-0.737717542,-0.814799026,-0.5548986,-0.624452386,-0.760278871,-0.778937036,-0.819935435,-0.922459615,-0.883935706,-0.841031049,-1.070087697,-1.134990145,-1.17945273,-1.193442517,-1.05916908,-1.051815211,-1.18167061,-1.022228415,-1.057630731,-1.158734266,-0.925786714,-1.037330883,-1.053906918,-0.920398019,-0.939776695,-0.880554046,-0.610483763,-0.568734367,-0.711165654,-0.606064727,-0.541499569,-0.546983919,-0.571873766,-0.501229923,-0.796669151,-0.827169136,-0.797649202,-0.58516371,-0.756883941,-0.793838327,-0.610903494,-0.604005399,-0.618415228,-0.293364685,-0.307711609,-0.456665375,-0.394108825,-0.581186171,-0.568034182,-0.560454817,-0.411159568,-0.549001658,-0.36674992,-0.360479359,-0.387323398,-0.533742432,-0.58864664
ORCL UN Equity,1,0.247674298,0.276439977,0.272710296,0.23932627,0.121325388,0.231908178,0.27041783,0.214341032,0.21758257,0.195917776,0.152741839,0.220437955,0.071357706,0.019470972,-0.014879909,0.028073864,0.070919596,0.010755385,0.095158398,0.127016821,0.18690551,0.190636067,0.18568443,0.330073877,0.258926391,0.236549772,0.082395119,0.073103486,0.152682572,-0.072337549,-0.049230963,-0.03457111,0.108691798,0.019958947,0.24173759,0.214775621,0.108987116,0.159382554,0.258335099,0.225363428,0.209951754,0.262177257,0.152930507,0.176477355,-0.037579463,-0.088498064,0.004964338,-0.062415718,-0.09341774,-0.102507075,-0.170871971,-0.154256386,0.011723109,-0.068995572,-0.03408279,0.048758171,0.034249564,0.080576557,0.135824648,0.237556325,0.182345301,0.140206606,-0.131534333,-0.094371723,-0.064467673,0.062825448,0.162929684,0.223829663,0.110633811,0.195453512,0.440797321,0.308938748
FIS UN Equity,1,-0.42210231,-0.472711807,-0.484021426,-0.35871833,-0.341220315,-0.145071848,-0.241329887,-0.446991612,-0.370321517,-0.405543443,-0.156032913,-0.122586692,-0.217798515,-0.161751207,-0.216858518,-0.295020108,-0.450832766,-0.60064554,-0.63807906,-0.640062938,-0.650410652,-0.644120588,-0.661480014,-0.579948123,-0.641890003,-0.638834666,-0.66321879,-0.735401421,-0.734169641,-0.777635427,-0.85800981,-0.863945153,-0.79334213,-0.760909461,-0.724496078,0.182340741,0.084354067,0.085328278,0.088860837,0.085965343,-0.045795966,-0.048984468,0.046216801,-0.025708364,-0.138464278,-0.198228738,-0.210982895,-0.843841132,-0.807034548,-0.793369006,-0.848592039,-0.852399244,-0.910129913,-0.931622966,-0.983662954,-0.967437089,-0.976138284,-0.968779566,-1.002460509,-1.057179845,-1.057771861,-1.047140871,-0.969152666,-0.990870112,-0.972148541,-1.037046284,-1.042311,-1.038265872,-1.07158754,-1.036793999,-1.08410568,-1.105508723
AVGO UW Equity,1,-1.002903772,-1.189318561,-1.180490221,-1.137510213,-1.11480956,-1.018479945,-0.518591707,-0.622254318,-0.632661366,-0.146966438,-0.24952013,-0.449052885,-0.340706717,-0.327582789,-0.421039471,-0.52418516,-0.571290457,-0.573116295,-0.873947084,-0.965937737,-0.957307571,-1.20857519,-1.222851258,-1.315634788,-1.554785001,-1.558425069,-1.622526766,-1.516882914,-1.523463511,-1.532500572,-1.327914964,-1.302800565,-1.314174312,-1.196542971,-1.192360097,-1.081922629,-1.011002289,-0.939780962,-0.928165884,-0.889772302,0.01905436,0.02884851,0.251506007,0.525553562,0.154223727,0.181246445,0.294607862,-0.043382732,0.025890559,0.125253513,-0.0639431,-0.091929525,-0.539433565,-0.620074626,-0.614744545,-0.694291923,-0.658226605,-0.709442008,-0.866854128,-0.824678284,-0.911745896,-0.864384161,-0.785154266,-0.822203057,-0.861458935,-0.897305382,-0.86859616,-0.898210046,-0.907746486,-0.83354105,-0.865343156,-0.946777243
CDNS UW Equity,1,-0.797543261,-0.764038923,-0.77910885,-0.78909992,-0.845386532,-0.865492524,-0.741141757,-0.757806705,-0.815142798,-0.652335402,-0.651639409,-0.475998659,-0.468876987,-0.577512185,-0.600730107,-0.503147841,-0.56021849,-0.532145049,-0.464216978,-0.541583556,-0.600215792,-0.647370655,-0.643104468,-0.68367073,-0.718775437,-0.894287398,-0.88355412,-0.920057368,-0.976894437,-0.856803398,-0.969714154,-1.014649479,-0.967265565,-1.04583637,-1.009949626,-0.831387027,-0.863228766,-0.748902319,-0.707020494,-0.795933092,-0.841864562,-0.855777933,-0.844594101,-0.864173292,-0.82129377,-0.883206923,-0.863734486,-0.945122533,-0.996617042,-1.094114106,-1.069573681,-1.129424635,-1.061508232,-1.051282982,-1.067936259,-0.980496301,-0.964516374,-0.954044795,-1.006662492,-0.966441841,-0.980314341,-0.945553495,-0.894318313,-0.964280578,-0.972115735,-0.98482089,-1.009908507,-0.999079934,-0.906963493,-0.941708771,-0.935757188,-1.054042682
TYL UN Equity,1,-1.48666036,-1.55078674,-1.488537507,-1.543966244,-1.516118336,-1.525950424,-1.562733751,-1.578672637,-1.579573695,-1.615173116,-1.630885194,-1.546598394,-1.45209389,-1.311824374,-1.325032464,-1.440569408,-1.429735502,-1.377696681,-1.350061061,-1.376677666,-1.322506277,-1.332876233,-1.309341899,-1.204443634,-1.225984701,-1.222095754,-1.199977407,-1.243257205,-1.244048077,-1.260591447,-1.239310251,-1.207415531,-1.230270276,-1.223288197,-1.199997979,-0.920329641,-1.006281888,-1.050945848,-1.08380429,-1.091902869,-1.117282265,-1.080323046,-1.066053484,-1.084066229,-1.106271529,-1.071750881,-0.98267374,-1.238745485,-1.250431554,-1.253040042,-1.250815471,-1.32648937,-1.248012255,-1.255445818,-1.279964111,-1.25281011,-1.29956675,-1.315753796,-1.368035056,-1.279232615,-1.273097941,-1.234147408,-1.074039462,-1.104141354,-1.112037854,-1.094046798,-1.077714099,-1.049491517,-1.036084472,-1.09339128,-1.116652793,-1.16292059
MPWR UW Equity,1,-1.465192444,-1.521859242,-1.444572885,-1.480338154,-1.490987279,-1.428178685,-1.433201181,-1.414482036,-1.447132914,-1.529192725,-1.571529919,-1.404277664,-1.356777957,-1.305583218,-1.296458099,-1.330653089,-1.350153979,-1.265554099,-1.278597787,-1.330275089,-1.332875349,-1.368426045,-1.420688747,-1.453004408,-1.500194103,-1.47537689,-1.502202323,-1.487697867,-1.490671598,-1.463521955,-1.503056081,-1.446158947,-1.441468604,-1.507832949,-1.44319524,-1.267663289,-1.275585446,-1.286513519,-1.23323654,-1.214129281,-1.26655459,-1.2332829,-1.208220219,-1.224414275,-1.103824382,-1.122373918,-1.16313149,-1.221269759,-1.274156128,-1.262576453,-1.212817776,-1.297680497,-1.105038074,-1.193555054,-1.227714466,-1.176846139,-1.241013767,-1.228351921,-1.277663889,-1.243608426,-1.196268727,-1.149996876,-1.043690673,-1.099765123,-1.079607989,-1.127418943,-1.138226573,-1.127422809,-1.058517418,-1.124716289,-1.115079995,-1.193074472
SWKS UW Equity,1,-0.435146377,-0.444325865,-0.641269152,-0.332180311,-0.598720895,-0.560026282,-0.192815617,-0.13648168,-0.107595823,0.418008066,0.250218239,0.497400864,0.548424026,0.646526905,0.494402996,0.983726465,1.015497749,1.091804989,1.068609353,0.756529963,0.64857048,0.581537308,0.7452746,0.923905262,0.391528117,0.394890306,0.350246031,0.313772242,0.17170806,0.563737039,0.353453316,0.293367652,0.612389069,0.347088998,0.645090472,0.912335887,0.94817101,0.496506024,0.579372304,0.897211785,0.567125687,0.560794197,0.6708167,0.749305608,0.64402459,0.552855665,1.056488264,0.946633012,1.005669312,0.760501471,0.652418117,0.607345554,1.052170559,0.72690824,0.510487001,0.640053869,0.489764095,0.238739857,0.169943627,-0.233260508,-0.181340684,-0.156218428,-0.290724235,-0.328799988,-0.39419589,-0.425356313,-0.485387098,-0.445748361,-0.460676497,-0.40666878,-0.28210604,0.017831814
GLW UN Equity,1,0.120881551,0.186645671,0.378937992,0.588835891,0.61237939,0.586968674,0.759924234,0.808565727,0.51842106,0.467906436,0.456524152,0.250455649,0.052081417,0.09723663,-0.116296799,0.088517822,-0.095861664,-0.010400196,-0.07171635,-0.099384922,0.040902345,0.077185733,0.06894863,0.2976203,0.12278487,0.107954791,0.303008776,0.152977837,0.146535136,0.117713006,0.20503566,0.193184215,0.131567011,0.054773038,0.054180441,0.059342024,0.18715645,0.2281044,0.127467337,0.157889111,0.149417786,0.042913223,-0.233086727,-0.228156705,-0.304625496,-0.284676824,-0.256169059,-0.227847358,-0.246712087,-0.266236941,-0.121986471,0.018926264,0.034716758,0.020989752,0.179139844,0.257431054,0.222925279,0.182582889,0.30525247,0.1976284,0.285642,0.275036715,0.070846536,0.157413379,0.195691774,0.269949726,0.088223057,0.070670898,0.189954774,0.200423377,0.146661974,0.259610165
AMAT UW Equity,1,-0.108790698,-0.188182671,-0.003450405,0.257655828,0.239110995,0.280749886,0.562166138,0.593252875,0.767209735,0.522260128,0.25104392,0.18577784,0.122120075,0.009189541,-0.042011755,0.104245105,-0.194950624,-0.177477999,0.002675385,-0.209909007,-0.255375735,0.284081975,0.182438037,0.215836168,0.643798807,0.583460894,0.349153936,0.763629698,0.436990647,0.712817837,0.943538656,0.810290655,0.517142019,0.627937658,0.905900717,0.817450248,1.139897007,0.777707209,0.713145354,1.246178465,1.170982475,1.35772751,1.399434083,1.774179527,1.92186987,2.058814635,1.69318731,1.856897119,1.399085238,1.530008901,1.326471902,0.807302416,0.860648861,0.67676301,0.202477248,0.149285427,0.170375982,0.019202957,-0.027177386,-0.110925229,-0.007769036,-0.170131217,-0.119069663,-0.019302498,-0.098816594,-0.042861081,0.133434458,0.260414589,0.268320753,0.466807416,0.112519371,0.098009422
JKHY UW Equity,1,-0.534735597,-0.561562177,-0.62526696,-0.57497871,-0.515628401,-0.462741449,-0.573896389,-0.62309089,-0.636176449,-0.696946339,-0.726735144,-0.658205777,-0.754188971,-0.749270762,-0.685864481,-0.659938796,-0.679477696,-0.700176915,-0.67413605,-0.653140369,-0.581672666,-0.554501922,-0.597579738,-0.646782556,-0.65238142,-0.661320034,-0.650120051,-0.70057339,-0.797434431,-0.760427217,-0.797942086,-0.732756752,-0.703653873,-0.777006898,-0.779662349,-0.314106275,-0.35483813,-0.336252801,-0.418248483,-0.408990555,-0.463881009,-0.54568817,-0.552504741,-0.703959597,-0.717233314,-0.738380651,-0.634552499,-0.960684407,-0.97149065,-0.915675167,-0.958552917,-1.007084744,-0.915128849,-0.896471779,-0.91880098,-0.92161427,-0.920374449,-0.892184802,-0.943951872,-0.858485253,-0.874396165,-0.913791374,-0.877047149,-0.876612818,-0.882369469,-0.88706456,-0.826792076,-0.753950111,-0.731263022,-0.687348432,-0.674682965,-0.698920902
SNPS UW Equity,1,-0.533762061,-0.578748668,-0.59022466,-0.66396209,-0.731785331,-0.785110477,-0.846351652,-0.817280479,-0.810189945,-0.837429654,-0.834166657,-0.701813838,-0.737230502,-0.763723033,-0.781329685,-0.714454935,-0.780629384,-0.81057252,-0.676320571,-0.785274899,-0.801873315,-0.754693356,-0.748469206,-0.740833485,-0.658063292,-0.784018006,-0.842092631,-0.775691411,-0.767660594,-0.750112304,-0.622239314,-0.687343818,-0.685149449,-1.022626497,-1.015642742,-0.931602103,-0.881458292,-0.83229287,-0.853058102,-0.741728973,-0.761745031,-0.763599668,-0.829079295,-0.908089817,-0.917412793,-0.741521422,-0.736340421,-0.811493828,-0.810146176,-0.849615076,-0.945960836,-0.965601695,-0.946685378,-0.981697618,-0.959092608,-0.975155619,-0.967219081,-0.835935063,-0.858923393,-0.806212501,-0.952751986,-0.931803922,-0.872119189,-0.950719571,-0.968490873,-1.013591173,-0.872610191,-0.909150801,-0.877031777,-0.871916916,-0.859979421,-0.967194719
HPE UN Equity,1,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,4.955504558,5.022363868,4.637391677,4.293918844,4.503694843,3.466606891,3.99161283,3.435697143,3.289361991,2.629805408,2.612454862,2.274171668,2.281554551,2.350184492,2.678732554,2.573475321,2.6973884,2.465597198,0.899955786,0.871287143,1.26905555,0.709700522,0.559352286,0.525276829,-0.094228322,-0.027698475,-0.158103769,-0.1876337,-0.468040653,-0.451282318,1.50617117,1.887914944,1.917352284,2.170746689,1.86394875,1.681589781,1.920228107,2.068568195,2.251094042,2.211324923,2.084282759,2.193359221,1.328423009,1.406117905,1.380129576,1.58939088,1.450467751,1.371944207,1.038056549,1.285307098,1.218468222,1.451388878,1.307728496,1.276869379,1.140554292,1.375331926,1.826043337,1.597655432,1.765483148,1.728391769,2.076670722,1.712552253,1.683500351
TEL UN Equity,1,0.020254688,-0.042159589,-0.028787045,0.120814452,0.061821675,0.187538792,0.334277739,0.245069086,0.177744843,0.155014277,0.072817732,0.063941068,0.151943689,0.172970313,0.176723733,0.261632404,0.272943816,1.557896898,1.541087676,1.414002384,1.516526098,1.559733005,1.546780156,1.782612703,1.574675611,1.691901222,1.816018169,1.677101442,1.593013416,0.65930454,0.621595549,0.583922033,0.492190272,0.287242892,0.27437125,0.270831412,0.186202268,0.06837853,0.108648341,0.248369552,0.220398156,0.292599605,0.263911991,0.309950985,0.35040415,0.498555288,0.511156269,0.275548806,0.339761936,0.36739419,0.364726431,0.109482185,0.172723488,0.093818786,0.17662367,0.09986279,0.144107282,0.253631154,0.266893046,0.165751609,0.165769593,0.1513968,0.183804978,0.146880343,0.086721945,-0.015403686,-0.044138962,-0.107431296,-0.199839863,-0.204557454,-0.260114871,-0.235257919
