,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
FLT UN Equity,1,-0.81437415,-0.81437415,-0.81437415,-0.797431101,-0.797431101,-0.797431101,-0.780577484,-0.780577484,-0.780577484,-0.72433299,-0.72433299,-0.72433299,-0.677024425,-0.677024425,-0.677024425,-0.669550168,-0.669550168,-0.669550168,-0.796716975,-0.796716975,-0.796716975,-0.765827089,-0.765827089,-0.765827089,-0.727585925,-0.727585925,-0.727585925,-0.686353429,-0.686353429,-0.686353429,-0.687925693,-0.687925693,-0.687925693,-0.670146694,-0.670146694,-0.670146694,-0.624107008,-0.624107008,-0.624107008,-0.646946368,-0.646946368,-0.646946368,-0.635349003,-0.635349003,-0.635349003,-0.668744025,-0.668744025,-0.668744025,-0.594481379,-0.594481379,-0.594481379,-0.599260775,-0.599260775,-0.599260775,-0.437956239,-0.437956239,-0.437956239,-0.49109208,-0.49109208,-0.49109208,-0.625602457,-0.625602457,-0.625602457,-0.633992766,-0.633992766,-0.633992766,-0.741131178,-0.741131178,-0.741131178,-0.688655117,-0.688655117,-0.688655117
AMD UW Equity,1,-0.044965389,-0.044965389,-0.044965389,-0.159134775,-0.159134775,-0.159134775,-0.167960431,-0.167960431,-0.167960431,-0.170843649,-0.170843649,-0.170843649,-0.169129036,-0.169129036,-0.169129036,-0.219536346,-0.219536346,-0.219536346,0.039025876,0.039025876,0.039025876,0.04152366,0.04152366,0.04152366,-0.024676143,-0.024676143,-0.024676143,-0.096675895,-0.096675895,-0.096675895,-0.121983675,-0.121983675,-0.121983675,-0.062297446,-0.062297446,-0.062297446,-0.140724255,-0.140724255,-0.140724255,-0.102739533,-0.102739533,-0.102739533,-0.022062388,-0.022062388,-0.022062388,0.047396818,0.047396818,0.047396818,0.276522482,0.276522482,0.276522482,0.282834726,0.282834726,0.282834726,0.29170754,0.29170754,0.29170754,0.205588223,0.205588223,0.205588223,0.386824906,0.386824906,0.386824906,0.206777784,0.206777784,0.206777784,0.402169637,0.402169637,0.402169637,0.733895382,0.733895382,0.733895382
ADBE UW Equity,1,0.145310703,0.145310703,0.145310703,0.114981457,0.114981457,0.114981457,0.180545276,0.180545276,0.180545276,0.197517408,0.197517408,0.197517408,0.189385356,0.189385356,0.189385356,0.224875041,0.224875041,0.224875041,0.218930521,0.218930521,0.218930521,0.184739906,0.184739906,0.184739906,0.065319424,0.065319424,0.065319424,0.070555966,0.070555966,0.070555966,0.110301501,0.110301501,0.110301501,0.155894151,0.155894151,0.155894151,0.193805582,0.193805582,0.193805582,0.188575294,0.188575294,0.188575294,-0.09699539,-0.09699539,-0.09699539,-0.461380827,-0.461380827,-0.461380827,-0.556067876,-0.556067876,-0.556067876,-0.77349998,-0.77349998,-0.77349998,-0.719338587,-0.719338587,-0.719338587,-0.675496244,-0.675496244,-0.675496244,-0.382377374,-0.382377374,-0.382377374,-0.389604089,-0.389604089,-0.389604089,-0.316533117,-0.316533117,-0.316533117,-0.245754344,-0.245754344,-0.245754344
AAPL UW Equity,1,-0.556872006,-0.556872006,-0.556872006,-0.609251086,-0.609251086,-0.609251086,-0.586124977,-0.586124977,-0.586124977,-0.628504356,-0.628504356,-0.628504356,-0.43245491,-0.43245491,-0.43245491,-0.418531949,-0.418531949,-0.418531949,-0.374813457,-0.374813457,-0.374813457,-0.431075439,-0.431075439,-0.431075439,-0.327785725,-0.327785725,-0.327785725,-0.324635148,-0.324635148,-0.324635148,-0.401004707,-0.401004707,-0.401004707,-0.409192882,-0.409192882,-0.409192882,-0.252482401,-0.252482401,-0.252482401,-0.348435995,-0.348435995,-0.348435995,-0.481627222,-0.481627222,-0.481627222,-0.328264526,-0.328264526,-0.328264526,-0.296032278,-0.296032278,-0.296032278,-0.156421851,-0.156421851,-0.156421851,-0.12301589,-0.12301589,-0.12301589,-0.06190835,-0.06190835,-0.06190835,-0.176632102,-0.176632102,-0.176632102,-0.255980445,-0.255980445,-0.255980445,-0.382252915,-0.382252915,-0.382252915,-0.535771922,-0.535771922,-0.535771922
ADSK UW Equity,1,-0.061310546,-0.061310546,-0.061310546,-0.097626097,-0.097626097,-0.097626097,0.188300815,0.188300815,0.188300815,0.139318187,0.139318187,0.139318187,-0.031738711,-0.031738711,-0.031738711,-0.075546474,-0.075546474,-0.075546474,-0.197694621,-0.197694621,-0.197694621,-0.263046653,-0.263046653,-0.263046653,-0.514330962,-0.514330962,-0.514330962,-0.552395946,-0.552395946,-0.552395946,-0.435459124,-0.435459124,-0.435459124,-0.528996617,-0.528996617,-0.528996617,-0.639337524,-0.639337524,-0.639337524,-0.621447588,-0.621447588,-0.621447588,-0.698496427,-0.698496427,-0.698496427,-0.716429794,-0.716429794,-0.716429794,-0.751187629,-0.751187629,-0.751187629,-0.815039947,-0.815039947,-0.815039947,-0.850823585,-0.850823585,-0.850823585,-0.821860856,-0.821860856,-0.821860856,-0.704105341,-0.704105341,-0.704105341,-0.758943367,-0.758943367,-0.758943367,-0.83153891,-0.83153891,-0.83153891,-0.840433132,-0.840433132,-0.840433132
MA UN Equity,1,-0.169992665,-0.169992665,-0.169992665,-0.277077158,-0.277077158,-0.277077158,-0.225985962,-0.225985962,-0.225985962,-0.101692583,-0.101692583,-0.101692583,-0.188756225,-0.188756225,-0.188756225,-0.134553946,-0.134553946,-0.134553946,-0.15414802,-0.15414802,-0.15414802,0.009673644,0.009673644,0.009673644,-0.027917957,-0.027917957,-0.027917957,-0.1488697,-0.1488697,-0.1488697,-0.14800705,-0.14800705,-0.14800705,-0.181753521,-0.181753521,-0.181753521,-0.125493738,-0.125493738,-0.125493738,-0.204734652,-0.204734652,-0.204734652,-0.177020928,-0.177020928,-0.177020928,-0.255027262,-0.255027262,-0.255027262,-0.229329761,-0.229329761,-0.229329761,-0.166406688,-0.166406688,-0.166406688,-0.2375734,-0.2375734,-0.2375734,-0.19752431,-0.19752431,-0.19752431,0.114702573,0.114702573,0.114702573,0.099540767,0.099540767,0.099540767,0.040194629,0.040194629,0.040194629,-0.121053232,-0.121053232,-0.121053232
KLAC UW Equity,1,1.358477319,1.358477319,1.358477319,1.292781293,1.292781293,1.292781293,1.463452387,1.463452387,1.463452387,1.682053889,1.682053889,1.682053889,1.330910721,1.330910721,1.330910721,1.434710099,1.434710099,1.434710099,1.588669067,1.588669067,1.588669067,1.140530593,1.140530593,1.140530593,1.09177631,1.09177631,1.09177631,1.003760024,1.003760024,1.003760024,0.816517476,0.816517476,0.816517476,1.322433483,1.322433483,1.322433483,1.32228533,1.32228533,1.32228533,1.355441373,1.355441373,1.355441373,1.203128585,1.203128585,1.203128585,1.011441529,1.011441529,1.011441529,0.669218667,0.669218667,0.669218667,0.556541193,0.556541193,0.556541193,0.397504333,0.397504333,0.397504333,0.662139086,0.662139086,0.662139086,0.702175007,0.702175007,0.702175007,0.70650669,0.70650669,0.70650669,0.783499298,0.783499298,0.783499298,0.77432654,0.77432654,0.77432654
ANET UN Equity,1,1.951714278,1.951714278,1.951714278,1.496389228,1.496389228,1.496389228,1.518869236,1.518869236,1.518869236,1.578853822,1.578853822,1.578853822,1.906730922,1.906730922,1.906730922,1.781406277,1.781406277,1.781406277,1.367417144,1.367417144,1.367417144,1.087205395,1.087205395,1.087205395,0.990786765,0.990786765,0.990786765,0.868016441,0.868016441,0.868016441,1.179583387,1.179583387,1.179583387,1.70110507,1.70110507,1.70110507,2.279980217,2.279980217,2.279980217,0.952630512,0.952630512,0.952630512,1.977412031,1.977412031,1.977412031,2.137959577,2.137959577,2.137959577,2.700518782,2.700518782,2.700518782,3.093451818,3.093451818,3.093451818,3.122161539,3.122161539,3.122161539,3.152471963,3.152471963,3.152471963,3.230802504,3.230802504,3.230802504,2.770690632,2.770690632,2.770690632,3.172723597,3.172723597,3.172723597,2.992974833,2.992974833,2.992974833
ORCL UN Equity,1,1.132413241,1.132413241,1.132413241,1.437451869,1.437451869,1.437451869,1.477905891,1.477905891,1.477905891,1.660290609,1.660290609,1.660290609,1.940894289,1.940894289,1.940894289,1.346453548,1.346453548,1.346453548,2.238129235,2.238129235,2.238129235,1.550880686,1.550880686,1.550880686,1.638444765,1.638444765,1.638444765,0.795712476,0.795712476,0.795712476,1.158870905,1.158870905,1.158870905,2.252077095,2.252077095,2.252077095,1.690322303,1.690322303,1.690322303,1.520380056,1.520380056,1.520380056,1.186250472,1.186250472,1.186250472,0.838405871,0.838405871,0.838405871,0.695572117,0.695572117,0.695572117,0.594575035,0.594575035,0.594575035,0.400696798,0.400696798,0.400696798,0.524541105,0.524541105,0.524541105,0.318400627,0.318400627,0.318400627,0.892095084,0.892095084,0.892095084,0.736101905,0.736101905,0.736101905,0.388526719,0.388526719,0.388526719
FIS UN Equity,1,-0.346889454,-0.346889454,-0.346889454,-0.343119479,-0.343119479,-0.343119479,-0.271179601,-0.271179601,-0.271179601,-0.289699237,-0.289699237,-0.289699237,-0.560199107,-0.560199107,-0.560199107,-0.607341305,-0.607341305,-0.607341305,-0.487125567,-0.487125567,-0.487125567,-0.336250904,-0.336250904,-0.336250904,-0.542168276,-0.542168276,-0.542168276,-0.258351001,-0.258351001,-0.258351001,-0.417933178,-0.417933178,-0.417933178,-0.633433768,-0.633433768,-0.633433768,-0.575504737,-0.575504737,-0.575504737,-0.29848633,-0.29848633,-0.29848633,-0.333725479,-0.333725479,-0.333725479,-0.410588493,-0.410588493,-0.410588493,-0.511773235,-0.511773235,-0.511773235,0.982459249,0.982459249,0.982459249,-0.631360201,-0.631360201,-0.631360201,-0.64172566,-0.64172566,-0.64172566,-0.52544632,-0.52544632,-0.52544632,-0.814362634,-0.814362634,-0.814362634,-0.886334081,-0.886334081,-0.886334081,-0.8694441,-0.8694441,-0.8694441
AVGO UW Equity,1,1.877567897,1.877567897,1.877567897,1.699591164,1.699591164,1.699591164,0.979083743,0.979083743,0.979083743,1.02655795,1.02655795,1.02655795,1.793924824,1.793924824,1.793924824,0.462432863,0.462432863,0.462432863,0.258811583,0.258811583,0.258811583,0.357266872,0.357266872,0.357266872,1.133215146,1.133215146,1.133215146,1.486866939,1.486866939,1.486866939,1.727866687,1.727866687,1.727866687,3.077561684,3.077561684,3.077561684,2.617217702,2.617217702,2.617217702,2.84107713,2.84107713,2.84107713,1.586596408,1.586596408,1.586596408,1.686808709,1.686808709,1.686808709,-0.329755761,-0.329755761,-0.329755761,-0.346133741,-0.346133741,-0.346133741,-0.289469511,-0.289469511,-0.289469511,-0.184107554,-0.184107554,-0.184107554,-0.122538339,-0.122538339,-0.122538339,0.24757048,0.24757048,0.24757048,0.200709212,0.200709212,0.200709212,0.11269228,0.11269228,0.11269228
CDNS UW Equity,1,-0.442719532,-0.442719532,-0.442719532,-0.388117577,-0.388117577,-0.388117577,0.058924328,0.058924328,0.058924328,0.103724694,0.103724694,0.103724694,-0.087605864,-0.087605864,-0.087605864,0.10344043,0.10344043,0.10344043,-0.116832835,-0.116832835,-0.116832835,-0.240265548,-0.240265548,-0.240265548,-0.462884788,-0.462884788,-0.462884788,-0.32397363,-0.32397363,-0.32397363,-0.17150775,-0.17150775,-0.17150775,-0.028087674,-0.028087674,-0.028087674,-0.205437028,-0.205437028,-0.205437028,-0.398874677,-0.398874677,-0.398874677,-0.361807168,-0.361807168,-0.361807168,-0.063818201,-0.063818201,-0.063818201,-0.276602192,-0.276602192,-0.276602192,-0.195217895,-0.195217895,-0.195217895,-0.074980434,-0.074980434,-0.074980434,0.013179745,0.013179745,0.013179745,0.014782653,0.014782653,0.014782653,-0.319999253,-0.319999253,-0.319999253,-0.330640508,-0.330640508,-0.330640508,-0.176220119,-0.176220119,-0.176220119
TYL UN Equity,1,-0.225816651,-0.225816651,-0.225816651,-0.232958722,-0.232958722,-0.232958722,-0.171344666,-0.171344666,-0.171344666,-0.773967308,-0.773967308,-0.773967308,-0.770404295,-0.770404295,-0.770404295,-0.704983754,-0.704983754,-0.704983754,-0.783081171,-0.783081171,-0.783081171,-0.754291434,-0.754291434,-0.754291434,-0.713843454,-0.713843454,-0.713843454,-0.594931581,-0.594931581,-0.594931581,-0.509612466,-0.509612466,-0.509612466,-0.297872057,-0.297872057,-0.297872057,-0.109789383,-0.109789383,-0.109789383,-0.323775531,-0.323775531,-0.323775531,-0.203283854,-0.203283854,-0.203283854,-0.387755242,-0.387755242,-0.387755242,-0.532841106,-0.532841106,-0.532841106,-0.54133348,-0.54133348,-0.54133348,-0.379229738,-0.379229738,-0.379229738,-0.26216868,-0.26216868,-0.26216868,-0.094507219,-0.094507219,-0.094507219,-0.036361387,-0.036361387,-0.036361387,0.037355947,0.037355947,0.037355947,0.209855997,0.209855997,0.209855997
MPWR UW Equity,1,3.208314197,3.208314197,3.208314197,3.416556179,3.416556179,3.416556179,3.417072586,3.417072586,3.417072586,4.05207503,4.05207503,4.05207503,3.81545833,3.81545833,3.81545833,3.501572288,3.501572288,3.501572288,3.4773746,3.4773746,3.4773746,3.928313891,3.928313891,3.928313891,3.805103912,3.805103912,3.805103912,3.258148704,3.258148704,3.258148704,3.405179417,3.405179417,3.405179417,3.465272438,3.465272438,3.465272438,3.232462883,3.232462883,3.232462883,3.46674034,3.46674034,3.46674034,3.436641324,3.436641324,3.436641324,4.269373662,4.269373662,4.269373662,3.391589623,3.391589623,3.391589623,3.757938863,3.757938863,3.757938863,3.182075933,3.182075933,3.182075933,3.80509042,3.80509042,3.80509042,3.578435636,3.578435636,3.578435636,2.688002733,2.688002733,2.688002733,2.896597224,2.896597224,2.896597224,3.66952902,3.66952902,3.66952902
SWKS UW Equity,1,1.829916489,1.829916489,1.829916489,2.459957518,2.459957518,2.459957518,2.650472837,2.650472837,2.650472837,1.565866058,1.565866058,1.565866058,2.558447387,2.558447387,2.558447387,3.393379798,3.393379798,3.393379798,3.023947448,3.023947448,3.023947448,5.353733958,5.353733958,5.353733958,3.798902182,3.798902182,3.798902182,4.477657942,4.477657942,4.477657942,4.075082162,4.075082162,4.075082162,3.448167552,3.448167552,3.448167552,4.41854783,4.41854783,4.41854783,4.903683907,4.903683907,4.903683907,4.037051104,4.037051104,4.037051104,3.170038056,3.170038056,3.170038056,3.326227111,3.326227111,3.326227111,3.563577546,3.563577546,3.563577546,2.864759797,2.864759797,2.864759797,3.27482363,3.27482363,3.27482363,4.19047467,4.19047467,4.19047467,3.170606058,3.170606058,3.170606058,3.457624079,3.457624079,3.457624079,3.153317991,3.153317991,3.153317991
GLW UN Equity,1,1.894176686,1.894176686,1.894176686,1.95767048,1.95767048,1.95767048,1.950429712,1.950429712,1.950429712,0.731209186,0.731209186,0.731209186,0.583335868,0.583335868,0.583335868,1.821350915,1.821350915,1.821350915,1.343224588,1.343224588,1.343224588,1.064061534,1.064061534,1.064061534,1.229976238,1.229976238,1.229976238,0.743187912,0.743187912,0.743187912,0.5396208,0.5396208,0.5396208,0.639837273,0.639837273,0.639837273,0.493880606,0.493880606,0.493880606,0.295949608,0.295949608,0.295949608,0.244568152,0.244568152,0.244568152,0.311532487,0.311532487,0.311532487,0.269822452,0.269822452,0.269822452,0.104936955,0.104936955,0.104936955,0.003123585,0.003123585,0.003123585,0.335867974,0.335867974,0.335867974,0.35934496,0.35934496,0.35934496,0.330184878,0.330184878,0.330184878,0.245612006,0.245612006,0.245612006,0.350029625,0.350029625,0.350029625
AMAT UW Equity,1,0.493765742,0.493765742,0.493765742,0.524430314,0.524430314,0.524430314,0.276361431,0.276361431,0.276361431,0.380118344,0.380118344,0.380118344,0.714429415,0.714429415,0.714429415,0.502013707,0.502013707,0.502013707,0.463568582,0.463568582,0.463568582,0.346384179,0.346384179,0.346384179,0.375194531,0.375194531,0.375194531,0.697476988,0.697476988,0.697476988,0.685404809,0.685404809,0.685404809,0.909969317,0.909969317,0.909969317,0.766811465,0.766811465,0.766811465,0.55205516,0.55205516,0.55205516,0.527058298,0.527058298,0.527058298,0.761440729,0.761440729,0.761440729,0.752447925,0.752447925,0.752447925,0.82415005,0.82415005,0.82415005,0.703312748,0.703312748,0.703312748,0.469578145,0.469578145,0.469578145,0.50131156,0.50131156,0.50131156,0.628375814,0.628375814,0.628375814,0.903498142,0.903498142,0.903498142,1.154416266,1.154416266,1.154416266
JKHY UW Equity,1,-0.643804519,-0.643804519,-0.643804519,-0.591860844,-0.591860844,-0.591860844,-0.754772691,-0.754772691,-0.754772691,-0.658621927,-0.658621927,-0.658621927,-0.548409396,-0.548409396,-0.548409396,-0.664602562,-0.664602562,-0.664602562,-0.703832222,-0.703832222,-0.703832222,-0.607375073,-0.607375073,-0.607375073,-0.526593475,-0.526593475,-0.526593475,-0.512969447,-0.512969447,-0.512969447,-0.60169007,-0.60169007,-0.60169007,-0.5463101,-0.5463101,-0.5463101,-0.390775493,-0.390775493,-0.390775493,-0.527765769,-0.527765769,-0.527765769,-0.513200934,-0.513200934,-0.513200934,-0.510153894,-0.510153894,-0.510153894,-0.40099941,-0.40099941,-0.40099941,-0.379670596,-0.379670596,-0.379670596,-0.352056667,-0.352056667,-0.352056667,-0.32970985,-0.32970985,-0.32970985,-0.088916743,-0.088916743,-0.088916743,-0.34219636,-0.34219636,-0.34219636,-0.342081258,-0.342081258,-0.342081258,-0.246306933,-0.246306933,-0.246306933
SNPS UW Equity,1,-0.623768519,-0.623768519,-0.623768519,-0.555659366,-0.555659366,-0.555659366,-0.581542159,-0.581542159,-0.581542159,-0.678419491,-0.678419491,-0.678419491,-0.730881968,-0.730881968,-0.730881968,-0.685411609,-0.685411609,-0.685411609,-0.682572097,-0.682572097,-0.682572097,-0.595766867,-0.595766867,-0.595766867,-0.589738368,-0.589738368,-0.589738368,-0.544722332,-0.544722332,-0.544722332,-0.53530391,-0.53530391,-0.53530391,-0.547978869,-0.547978869,-0.547978869,-0.775667571,-0.775667571,-0.775667571,-0.753063207,-0.753063207,-0.753063207,-0.794017818,-0.794017818,-0.794017818,-0.768076433,-0.768076433,-0.768076433,-0.614655913,-0.614655913,-0.614655913,-0.580205744,-0.580205744,-0.580205744,-0.529869523,-0.529869523,-0.529869523,-0.523490497,-0.523490497,-0.523490497,-0.607098768,-0.607098768,-0.607098768,-0.634433768,-0.634433768,-0.634433768,-0.640745048,-0.640745048,-0.640745048,-0.509708101,-0.509708101,-0.509708101
HPE UN Equity,1,0,0,0,-0.527645513,-0.527645513,-0.527645513,-0.517876237,-0.517876237,-0.517876237,-0.375278068,-0.375278068,-0.375278068,-0.378329419,-0.378329419,-0.378329419,-0.272577587,-0.272577587,-0.272577587,-0.295271265,-0.295271265,-0.295271265,-0.390954576,-0.390954576,-0.390954576,-0.47831864,-0.47831864,-0.47831864,-0.480091981,-0.480091981,-0.480091981,-0.407643323,-0.407643323,-0.407643323,-0.484843761,-0.484843761,-0.484843761,-0.520674877,-0.520674877,-0.520674877,-0.537196825,-0.537196825,-0.537196825,-0.575839104,-0.575839104,-0.575839104,-0.558383311,-0.558383311,-0.558383311,-0.577284636,-0.577284636,-0.577284636,-0.592096083,-0.592096083,-0.592096083,-0.6123539,-0.6123539,-0.6123539,-0.677402034,-0.677402034,-0.677402034,-0.735207286,-0.735207286,-0.735207286,-0.681547495,-0.681547495,-0.681547495,-0.704056267,-0.704056267,-0.704056267,-0.793094601,-0.793094601,-0.793094601
TEL UN Equity,1,-0.107248349,-0.107248349,-0.107248349,-0.049244683,-0.049244683,-0.049244683,0.187172736,0.187172736,0.187172736,0.066516506,0.066516506,0.066516506,-0.120965387,-0.120965387,-0.120965387,-0.289675929,-0.289675929,-0.289675929,-0.224746298,-0.224746298,-0.224746298,-0.328995775,-0.328995775,-0.328995775,-0.386138372,-0.386138372,-0.386138372,-0.328339651,-0.328339651,-0.328339651,-0.225546085,-0.225546085,-0.225546085,-0.176121424,-0.176121424,-0.176121424,-0.269202124,-0.269202124,-0.269202124,-0.235892065,-0.235892065,-0.235892065,-0.28316389,-0.28316389,-0.28316389,-0.135036198,-0.135036198,-0.135036198,-0.226873083,-0.226873083,-0.226873083,-0.184470857,-0.184470857,-0.184470857,-0.101633801,-0.101633801,-0.101633801,-0.033473975,-0.033473975,-0.033473975,-0.21797013,-0.21797013,-0.21797013,-0.286997594,-0.286997594,-0.286997594,-0.206856754,-0.206856754,-0.206856754,-0.144998792,-0.144998792,-0.144998792
