,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
ADBE UW Equity,1,0.826622276,0.960646687,0.559286425,0.817983735,0.855091922,1.031419217,1.007592171,1.107671157,1.369050984,1.365984582,1.44172698,1.646434985,1.557494913,1.282025836,1.369771275,1.521356187,1.58617318,1.206221386,1.213296475,1.489289638,1.805572381,1.998678761,1.394309572,1.391482205,1.691358055,1.656823508,2.012587054,1.986429267,1.949259199,1.990136541,2.03512174,2.142000266,1.676503635,1.918716804,1.946251022,1.718023772,1.805117668,2.134051691,2.402954167,2.560185755,2.657501503,2.561113491,2.486732954,2.419683113,2.468740181,2.269286808,2.198999053,1.942398808,2.003532124,1.928175042,1.877911022,2.022227042,1.634795474,1.679459755,1.663989863,1.216643531,1.097589531,1.134349858,1.447296678,1.626012138,1.721897523,2.187572631,2.122482355,2.031732557,1.985166195,2.362890174,2.083914378,2.308574503,2.075793018,1.567111425,1.520358891,1.557224278
AAPL UW Equity,1,-0.669585117,-0.488517995,-0.579381565,-0.496124828,-0.354133448,-0.422574369,-0.617773151,-0.658825569,-0.612619862,-0.52183968,-0.563108292,-0.925417866,-0.958022101,-1.012168497,-0.851378503,-1.487324322,-1.251907456,-1.314703858,-1.176244179,-1.107457508,-0.820361279,-0.644201016,-0.906315269,-0.742863687,-0.596476557,-0.208774074,0.023163369,0.0028868,0.191044319,-0.152375644,-0.044235503,0.348437695,-0.076673472,0.181188687,0.144508402,0.0900911,-0.101462695,0.366049424,0.10807211,0.067380183,0.463399452,0.443210919,0.454834043,0.946580698,0.91520554,1.306712026,-0.088935127,-0.12881555,-0.288858242,-0.270272344,0.052023843,0.130347959,-0.193068677,-0.041816277,0.167807952,0.148202654,0.357315013,0.700125549,0.850768093,1.102245173,1.210223721,0.994977423,1.256997966,1.28143553,1.244881039,1.649919239,1.7327156,2.038746291,1.51605126,1.331446144,1.298261215,1.477354551
ADSK UW Equity,1,-0.416033999,-0.089395898,-0.435839348,-0.498282367,-0.69027767,-0.820014643,-0.811902909,-0.775513191,-0.804056237,-0.424679698,-0.057274806,-0.087282446,-0.644265592,-0.420399199,-0.389295475,-0.316699263,-0.45269158,-0.655097828,-0.537532534,-0.138832413,0.137987898,0.343854359,0.230434938,0.271996724,0.525194964,0.5669208,0.601584011,0.689673451,1.214388306,0.582161302,0.820320117,0.917361371,0.747664106,0.923837189,0.122714084,-0.056994121,0.081567136,0.379112437,0.675486726,0.743925688,0.75695211,0.863372797,0.639991356,1.059656119,1.116516716,0.55429795,0.790117367,0.778296219,0.902795433,1.019025012,0.701820787,0.985750926,0.694051243,0.494028629,0.265448129,-0.012981746,0.044492604,0.025666508,0.563055148,0.547351078,0.756564819,1.115400503,0.817252478,0.928920419,1.000834273,1.359424371,1.060317874,1.056779069,0.878788218,1.044009834,1.247017168,1.383154836
MA UN Equity,1,0.610459115,0.728025982,0.473823241,0.779807602,0.78550081,0.941460082,1.005118921,0.987965,0.935400044,1.029823107,0.939623151,1.02811842,0.695611436,0.579165392,0.654363118,0.842502374,0.662858885,0.06485365,0.27021892,0.399711255,0.69748842,1.16305344,0.626459742,0.654162715,0.703823679,0.710228315,0.817141372,0.903071736,0.997971726,0.933787918,1.095995864,1.243570426,1.402157366,1.416043022,1.386196857,1.525085143,1.630505592,1.96573436,2.112967367,2.258032087,2.30625092,2.54588064,2.483186174,2.460462735,2.529473172,1.94376017,1.875322055,1.950840738,2.144035262,2.091028607,2.145733551,2.270340368,2.3398813,2.270131511,2.282990262,2.241172122,2.07089844,2.172546638,2.280554659,2.323907653,2.326682982,2.049478068,1.261961579,1.325527882,1.358352321,1.286177163,1.1741789,1.498239727,1.248653885,0.532384171,0.696567869,0.783088008
KLAC UW Equity,1,-1.118835727,-1.0589539,-1.369504707,-1.363857703,-1.273640592,-1.322457629,-1.510218155,-1.426546866,-1.283860305,-0.567188902,-0.598534697,-0.330237881,-0.206214986,-0.162484543,-0.168196796,-0.372072729,-0.248168074,-0.198942163,-0.190245086,-0.642026923,-0.565426687,-0.062194114,0.079359766,-0.049819272,0.226583669,0.319016698,0.571201277,0.653009444,0.762937457,-0.069164438,-0.038691667,0.052279741,0.428002735,0.438380962,-0.031134828,0.098424107,0.116559187,0.475311049,0.337619467,-0.021170179,0.318710333,-0.196875252,0.171860259,0.053216286,-0.49845431,-0.551629109,-0.405201927,-0.294422476,-0.027453272,0.103513318,0.192626145,0.295217935,-0.305928212,-0.152928198,0.231952607,0.501796612,0.74327644,0.922948421,0.662587769,0.864957364,0.466769549,0.603917765,0.948063143,0.937387672,0.89956997,1.201088846,1.036485156,1.007728946,0.838819988,0.999958411,1.420224455,1.401988221
ANET UN Equity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301549178,-0.472911398,0.013627587,0.327636044,0.432632219,0.487815647,0.55982901,0.515544886,0.942488358,1.073622879,1.06858994,1.33412349,1.47394979,1.582108625,1.648079368,1.421156505,1.585397187,1.155671223,1.300748234,1.165288208,1.418617101,0.706749898,0.529696278,0.516695203,0.534152963,0.248266344,0.942508324,1.158126663,0.993678864,0.16080826,0.074106629,0.183507928,-0.311814859,-0.262866904,-0.220139088,-0.924105466,-0.916386168,-0.564450123,-0.511943833,0.22832742,0.049019617,0.027049428,-0.207321898,0.086797936,-0.340141685,-0.411073256,-0.349316905,-0.161356659,-0.093194507
ORCL UN Equity,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.451159885,-0.401463604,-0.202541529,-0.359046695,-0.355348437,-0.236267803,-0.345521485,-0.28294724,-0.573498085,-0.559684262,-0.429461303,-0.787373534,-0.606048126,-0.404288429,-0.122193616,-0.095875027,-0.08014734,0.399755862,0.340981925,0.40855067,0.03212861,0.202821777,-0.158096522,-0.39814435,-0.124340144,0.011947012,-0.526045596,-0.502023381,-0.406822474,-0.748092179,-0.48614987,-0.427520588,-0.130489154,-0.045662307,-0.161798146,-0.128076881,0.075351918,0.104826042,0.222419064,0.244440809,-0.040566313,0.228195912,0.129224785,-0.202902637,-0.035455083,-0.10381527,-0.058871577,-0.473687875,-0.412915463,-0.295382699,0.22838637,0.264090075,0.152913266,0.28445085,0.141360547,0.172100163,0.430930014,0.165609769,-0.039262052,0.353669351
FIS UN Equity,1,1.563805055,1.601376781,1.651674895,1.020199859,0.960234089,0.942273248,1.067951758,1.666862912,1.506091439,1.561769161,0.434954514,0.253309783,0.462429492,0.336466632,0.416663296,0.643791251,1.038951826,0.944417671,1.153554333,1.238925053,1.049564358,0.921335525,0.991292814,0.784377839,0.922225774,0.906761722,0.623796706,0.814753745,0.784160274,0.774293027,1.004262344,1.073618472,1.048236818,0.865778464,0.853504149,0.913713663,1.047806527,0.798499678,0.847119112,0.782545615,1.021573145,1.246317053,0.880974773,0.955189047,1.015619964,1.186167424,1.236381231,1.389808531,1.173675723,1.125860586,1.278324014,1.271599801,1.669033503,1.52340704,1.805793927,1.796970347,1.676086884,1.614178325,1.745332738,1.737124325,1.76062424,2.043619011,1.320062972,1.285887269,1.244375852,1.016587614,1.123487545,1.136692083,1.069518458,0.153709573,0.502265244,0.132051898
AVGO UW Equity,1,1.604283444,1.825956227,1.811336718,1.380363443,1.761468266,1.068334885,0.65646208,1.072974352,1.159807581,0.858635446,1.003892954,1.405293766,1.203928749,1.279840513,1.458977136,1.158152922,1.22854187,1.208714422,1.267600921,1.651154901,1.554828707,1.720168795,1.592886499,1.724774368,2.044356948,2.013661702,2.141139316,2.044828741,2.048916603,1.839535245,1.943557929,1.956726452,1.538484662,1.604870288,1.675780861,1.076360392,0.62040581,0.822267105,0.630437054,0.505918909,0.774507407,0.563869986,-0.080751766,-0.191768519,0.249946162,0.178503531,0.293339077,1.172099068,1.066044762,0.949374883,1.216409286,1.296162038,0.144765625,0.336184712,0.331172867,0.265566187,0.143098552,0.339254824,0.519890014,0.456577506,0.284562814,0.193206097,0.272634448,0.333136774,0.356679067,0.614870161,0.441800727,0.601830821,0.841519881,0.743100432,0.880623874,1.049794092
CDNS UW Equity,1,0.142655475,0.089846057,0.169781425,0.360943323,0.557371783,0.618424531,0.813114932,0.773387491,1.041169887,1.112003091,1.120442085,0.619845291,0.443524349,0.907777583,1.043770027,0.991455585,1.167105189,0.972924488,0.798219096,1.146342118,1.253612924,1.533045976,1.538297568,1.036038695,1.1071409,1.707789195,1.78670421,1.821699258,1.877764135,1.409404436,1.693689305,1.848805399,1.827772255,1.884584821,1.87298129,1.474048211,1.460522256,0.514348897,0.292337416,0.642228347,0.776119312,0.905635205,0.879338642,0.974565508,0.72764068,1.204346588,1.123741494,1.494528035,1.633343973,2.046926115,2.273557117,2.401582474,1.787229132,1.880522157,1.936335695,1.277844439,1.139114428,1.074597106,1.240015079,1.092957047,1.174933651,1.121082728,1.747523222,2.000022304,2.018374536,2.202574145,2.186315334,2.11841095,1.95174522,2.190143622,2.14753742,2.451782718
TYL UN Equity,1,0.693984293,0.796901125,0.865760818,1.110246344,1.008926585,1.261607849,1.363198643,1.723583034,2.031842837,2.096741369,2.17547568,2.0944501,1.619641961,0.242544222,0.166586993,0.596353922,0.650338788,0.870430425,0.655328558,0.759410433,0.983001194,0.786463145,0.209527092,-0.048396836,-0.04173118,-0.04978883,0.052900759,0.226139152,0.306950091,0.423348754,0.263537925,0.318451244,0.293519912,0.282614634,0.297542862,0.131635841,0.421277793,0.696686793,0.948647236,1.139901473,1.242197445,0.981876064,0.939304488,1.11984291,1.083497422,0.603907932,-0.049559598,0.299889403,0.024355989,0.203974604,0.166453266,0.545187501,0.324681313,0.134065961,0.388907539,0.736980781,0.871261167,0.963622715,1.164768699,1.237685106,1.424455712,1.747907553,1.950701247,1.784526805,1.964288552,1.458009456,1.286887195,0.988901723,1.131694532,1.563644846,1.645890933,1.615844964
MPWR UW Equity,1,0.896804306,0.98351595,1.018942498,1.128892842,1.176573063,0.762344552,0.76291407,0.695733775,1.006920604,1.317943053,1.528032755,1.165806684,1.381439379,1.078790762,1.066737918,1.037033883,1.225981498,1.185671314,1.313543402,1.604212331,1.863365661,1.951335747,1.963419238,1.948884139,2.060877366,1.878467413,2.047654975,1.857920938,1.871475893,1.743162906,1.871816161,1.729613836,1.842648094,1.990749637,1.649646237,1.267210302,1.232771826,1.31624254,1.37161771,1.486703018,1.753305585,1.914209744,1.748936736,1.91273223,0.510854851,0.671613359,0.957602012,0.777161835,0.770168062,0.782671502,0.767090084,1.125855077,-0.081926768,0.116326174,0.337179425,0.429929986,0.543601106,0.355338069,0.488440796,0.752511497,0.535416576,0.655517552,1.463394676,1.570943989,1.426624793,1.791069439,1.768162085,1.687610455,1.929409744,2.415802391,2.220391326,2.441715656
SWKS UW Equity,1,1.629173947,1.579463832,1.807440558,1.536913534,1.776897488,1.472301339,0.83070363,0.697455539,0.641735735,0.033949447,0.22118849,0.022317497,-0.097715904,-0.215873853,-0.050025211,-0.622016167,-0.648749933,-0.760061627,-0.788995715,-0.408502494,-0.302149063,-0.081905602,-0.215526563,-0.389035954,0.253513844,0.212081516,0.35427579,0.376505816,0.502244917,-0.036978644,0.215068956,0.267249083,0.039320964,0.301256881,-0.193313829,-0.592318714,-0.612897585,-0.030286033,-0.294332898,-0.748348299,-0.421360615,-0.500755319,-0.668594939,-0.786154023,-0.745013775,-0.566782399,-1.177384727,-0.970146218,-1.105050662,-0.8526171,-0.803765369,-0.715869617,-1.10731565,-1.003921281,-0.763712734,-0.881354062,-0.906987507,-0.590181925,-0.478081346,0.010425935,-0.156734898,-0.106053804,0.221819309,0.210736316,0.333698194,0.531112659,0.634892812,0.524707025,0.636936737,0.620373189,0.314673279,0.44586877
GLW UN Equity,1,0.454444523,0.38607704,0.033688344,-0.262652345,-0.273507782,-0.394728634,-0.636782435,-0.629283157,-0.503318942,-0.46849969,-0.441536413,-0.402539694,-0.073567972,-0.138213505,0.046368529,-0.489396781,-0.145336669,-0.208972555,-0.05663488,0.071163838,0.290801195,0.24875938,0.344781948,0.360809267,0.63152319,0.627698132,0.48710022,0.690472097,0.623147595,0.772234432,0.512942677,0.447728081,0.537034013,0.603938258,0.635571283,0.608651259,0.267792026,0.058453759,-0.096864288,-0.231921552,-0.225627844,-0.171596597,0.480111717,0.42975222,0.646680106,0.500226897,0.421731385,0.580478054,0.683670183,0.6851386,0.300841168,-0.050222208,-0.259850009,0.031783746,-0.35612971,-0.596193384,-0.625699385,-0.512807531,-0.68535124,-0.75672566,-0.936349042,-0.93677854,-0.696307678,-0.801978436,-0.792529534,-0.419424438,-0.035161027,0.000123841,0.081701345,0.098709969,0.277124233,0.004688812
AMAT UW Equity,1,0.148011527,0.230866319,-0.195650149,-0.626639132,-0.578516899,-0.590315995,-0.914951624,-0.828637225,-0.902861409,-0.817293471,-0.558416832,-0.438450483,-0.339073046,-0.171109596,-0.130876948,-0.254056348,0.203290462,0.13172293,0.287776633,0.735793757,0.849124638,0.860524358,1.071251382,1.064998406,1.171167661,1.173126351,1.422201759,1.464839527,1.625055415,0.8992544,1.060820788,1.107623947,1.440312856,1.473172162,0.931340997,0.80667499,0.757506653,1.182286175,1.088000184,0.473197298,0.488972941,0.049411067,0.111455184,-0.449947333,-0.739085174,-0.887824046,-0.652263608,-0.560237749,-0.426921383,-0.604524804,-0.502819487,-0.31871824,-0.425955977,-0.283284057,-0.052753734,-0.055522725,0.004860905,0.23373475,0.338264048,0.434202648,0.225312869,0.720085071,0.433191423,0.279011231,0.407898886,0.618055734,0.581982449,0.331133366,0.300912998,0.369537744,0.961534951,0.990003834
JKHY UW Equity,1,1.159814651,1.204064482,1.417128063,1.141256766,0.854347063,0.916512554,1.111039469,1.265158037,1.482121274,1.617047612,1.687253872,1.641771385,2.128936743,2.287030487,2.175492036,1.809544368,1.842320649,1.895522502,1.938008286,1.785117591,1.631791557,1.246820448,1.450381232,1.577697152,1.526099794,1.539488766,1.463116485,1.554889967,1.729631123,1.525541605,1.602091552,1.136080367,1.063723843,1.1962767,1.289029666,1.454014001,1.450169033,1.055859186,1.315065319,1.263474437,1.353976842,1.607068621,1.642313708,1.9659177,2.003334949,2.044355531,1.214563624,1.047831219,0.973257113,0.705511074,0.853017736,1.032803598,0.388989262,0.233764712,0.373476513,0.5525248,0.610957887,0.395779272,0.61176808,0.246106184,0.389874569,0.957571409,1.695057475,1.48561153,1.58607844,1.692054722,1.183439174,0.601143069,0.601651594,0.184018856,0.18293415,0.121132251
SNPS UW Equity,1,0.198157956,0.370580647,0.410061467,0.630512653,0.825212435,0.999570201,0.960692384,0.553949815,0.547479804,0.69284317,0.699535789,0.056840946,-0.076433734,0.141042926,0.264730101,0.152609766,0.500550892,0.698527447,0.618122641,1.127580261,1.222827784,1.482799403,1.452571319,1.110930689,1.360517073,1.747362398,1.800772681,1.781017445,1.647726773,1.398486941,1.542523596,1.69046875,1.658648263,1.718522315,1.789587612,1.240866191,1.311767636,0.740240251,0.730792725,0.898372989,0.944108721,0.76066048,0.851952666,1.204994936,0.929816025,0.762820139,0.757231661,0.732208557,0.87228192,1.024073953,1.429472696,1.481773991,1.389289342,1.498020199,1.542614819,1.670383506,1.548067943,1.475804144,1.533182187,1.368504792,1.492952386,1.507851246,1.631320436,1.902632119,2.006827395,2.259935407,1.992032094,2.136493108,2.009100759,2.17905057,2.141636856,2.386800437
HPE UN Equity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959246636,0.329032723,0.171284822,0.230815876,0.337742175,0.314598059,0.496949863,0.303274407,0.289811849,0.495546445,0.472641332,0.153976199,0.112599916,-0.157067218,-0.154581615,-0.313557114,-0.322815785,-0.13467689,0.085337678,-0.15213074,-0.217490393,-0.582771748,-0.442872973,-0.450037,-0.692083114,-0.847295975,-0.838798765,-0.872821985,-0.99140505,-0.986130769,-1.111550356,-0.956553481,-0.873386317
TEL UN Equity,1,1.05252656,1.119086252,1.100731584,0.695015226,0.747278903,0.359535295,-0.009568043,0.184064874,0.357841462,0.403430916,0.537910165,0.423995421,0.030310347,0.024081628,0.080867967,-0.132219339,-0.143107062,-0.381807509,-0.293488786,-0.028739255,0.089895818,0.126264614,0.338578969,0.426558997,0.666537825,0.509226754,0.542690038,0.65957063,0.641136458,0.657600731,0.718483238,0.647547963,0.77427254,1.002750981,1.059261476,1.181868066,1.237974039,1.493298786,1.325279395,0.622005549,0.626728803,0.409407558,0.485865627,0.244862083,-0.005827756,-0.521489968,-0.528909762,-0.133036515,-0.130380462,-0.196507328,-0.30879748,0.372317732,-0.108904961,0.16133586,-0.059253367,-0.032738719,0.011042309,-0.224148245,-0.162418742,-0.090612207,-0.227089509,-0.324029599,-0.620426881,-0.455794191,-0.276619764,-0.251825603,-0.112105836,0.030977181,0.154009381,0.19092097,0.413340784,0.521825351
FISV UW Equity,1,2.017847922,2.00648355,2.06495051,2.096163135,2.048281541,2.213127173,2.23389539,2.483480115,2.647463398,2.673799722,2.617669879,2.088111019,2.561622375,2.729628216,2.741085281,2.277827726,2.383918985,2.386324375,2.409444351,1.674910648,1.369652207,1.529038246,1.68703302,1.757518037,1.697117219,1.813326446,1.815873699,1.842771233,1.826121948,1.599466001,1.732100171,1.275399379,1.39117784,1.257730436,1.24566784,1.326842697,1.374931515,1.670365111,1.776050745,1.779415059,1.767275426,1.965916083,1.953013871,1.968763266,2.067715538,2.344993458,2.175954279,1.92277132,2.270074642,2.064647895,2.135199238,1.85003989,1.861785589,1.888927027,2.348468462,2.253036464,2.088393412,2.21586651,2.46038988,2.362929691,2.276658288,1.970964342,1.384295194,1.307150476,1.186145269,0.651755737,0.542049919,0.438661552,0.66462291,0.320115711,0.725370067,0.558792563
ANSS UW Equity,1,-0.71899026,-0.635183592,-0.480302006,-0.557787946,-0.430109065,-0.203686664,-0.128335188,-0.137251078,-0.024663016,0.05736175,-0.071552234,0.019062582,0.03034367,-0.284839404,-0.247120658,-0.171271799,-0.329720214,-0.21461101,-0.433165043,-0.102977545,-0.228976148,-0.139608734,-0.114333676,-0.274329536,-0.297162265,0.26090458,0.297537262,0.407173833,0.886288059,0.604574549,0.820342745,0.783483667,0.350021907,0.660946147,0.849328795,0.900240876,1.011565125,1.160937825,1.12722984,1.309418647,1.251352237,1.580159439,1.186382218,1.368993706,1.402034123,0.30579356,0.507845443,0.345225206,0.573775447,0.675053342,0.737924639,0.866448631,0.587272107,0.794571623,0.704554374,0.77227923,1.064891954,1.038561313,1.45380422,1.44587012,1.559795173,1.222502185,1.601880667,1.566794252,1.520393765,1.652161714,1.549565822,1.675488818,1.562479597,1.240787343,1.297527749,1.423051443
V UN Equity,1,1.138902034,1.155950598,0.880144311,1.12922821,1.16668772,1.069836115,1.335839582,1.269909232,1.207033031,1.333633819,1.381015848,1.34804994,1.340929945,1.174793878,1.150005449,1.309734418,1.287393677,0.700729241,0.825032974,1.07243254,1.257790908,1.502210993,0.705765365,0.732866288,0.935298806,1.046371906,1.116141541,1.157274703,1.188595286,1.08042237,1.278727498,1.407639304,1.427019553,1.423318045,1.435362941,1.601460101,1.641667821,1.752190376,1.609836996,1.897640649,1.884758486,2.055387199,2.076953534,2.090395857,2.15607179,1.91807014,1.897812243,1.84323251,1.64829573,1.807366527,1.92355971,1.990072187,1.982626364,2.01785911,2.035936968,1.977007673,1.62592855,1.805918577,1.849195917,1.884281586,1.961474787,1.639544464,1.318978287,1.322485487,1.375497763,1.340289979,1.003065557,1.252950904,0.984417839,0.544211932,0.754314578,0.796630993
