,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
FLT UN Equity,1,-0.508718663,-0.539016186,-0.602894712,-0.56757209,-0.578156711,-0.571123227,-0.531774413,-0.512223164,-0.55713909,-0.631292668,-0.614621611,-0.660139163,-0.560513572,-0.563812431,-0.501605677,-0.590452851,-0.560007009,-0.640081378,-0.608767957,-0.519214412,-0.389791067,-0.523580533,-0.366479062,-0.41304773,-0.564392345,-0.36942584,-0.414210178,-0.181926814,-0.169896898,-0.447692978,-0.518718535,-0.437679193,-0.486731476,-0.519189101,-0.412853188,-0.493634943,-0.520460428,-0.449410507,-0.469028707,-0.452046481,-0.435312098,0.434867751,-0.347915859,-0.366445757,-0.397547718,-0.380006173,-0.396672234,-0.434933395,-0.449347077,-0.409238517,-0.384586268,-0.451940707,-0.360721908,-0.316280181,-0.389302796,-0.380172166,-0.352889108,-0.344037071,-0.393793675,-0.20126648,-0.111376594,-0.157511299,-0.21503627,-0.311741759,-0.379610571,-0.280824285,-0.287645834,-0.217997616,-0.278652304,-0.292896367,-0.344204422,-0.310064764
AMD UW Equity,1,-0.634874629,-0.660274556,-0.72871377,-0.668189194,-0.772225099,-0.712956778,-0.70462267,-0.719606517,-0.784813956,-0.767027322,-0.753575368,-0.719428134,-0.708772725,-0.777768779,-0.754244971,-0.677080931,-0.725967216,-0.608890174,-0.439912037,-0.399836021,-0.195130741,-0.262503962,-0.205882961,0.29959013,0.093226914,1.442880095,1.755045629,0.586433952,0.748457082,1.26716145,1.269713838,0.546087147,0.560446316,0.643357133,0.242332592,-0.067468686,0.467501486,0.255817742,0.35492626,0.175510071,0.351708968,1.012344633,1.249398148,2.51819121,5.129195026,2.574849754,2.190093727,1.82929521,2.582600577,2.246674823,1.956630147,2.371693566,3.086465053,3.758929034,2.979278785,4.110931175,2.645883043,2.081068731,3.115250467,2.692946983,3.141417402,2.870678146,2.718508014,3.235519553,2.612674208,2.712948514,3.527335374,3.212665859,2.606868449,3.47419283,3.273042713,2.324507584
ADBE UW Equity,1,0.061257043,-0.075972039,0.10804579,-0.066670458,0.01329289,0.215128578,0.070279392,0.154832692,0.508190072,0.424095881,0.028349227,0.373664082,0.288628756,0.635542036,0.662868411,0.29896607,0.210030343,0.590995047,0.215286078,0.226219143,0.679345645,0.180152959,0.407128219,0.511772657,0.43264506,0.392075589,0.756977458,0.564243339,0.594677177,0.999627952,0.350068718,0.268537953,0.802680275,1.274881873,0.761367907,1.223126485,0.870319357,0.676530637,1.282730322,1.109597084,1.316376228,1.850568487,1.320385699,1.373144132,1.554474801,1.808213451,1.824274019,1.992466362,1.53495568,1.68046346,1.83076438,1.317898903,1.454011944,2.210931413,1.588642915,1.86456938,2.270555413,1.973515503,1.578969814,1.796362008,1.380410392,1.515948986,2.020463322,1.532741335,1.596621799,1.941972229,1.38799491,1.341439531,2.207961249,1.591141825,1.751135734,1.412482735
AAPL UW Equity,1,6.464303176,6.785658428,6.486006836,6.1617752,6.474810597,5.767422559,5.948355582,6.02679609,5.607426665,5.487661664,5.759337101,5.474263713,5.562202433,5.512348107,5.171843479,5.601774063,5.633514474,5.316268014,5.457005867,5.296377545,5.640659706,5.578658873,5.645662691,5.310832371,5.29716299,5.587873925,5.334364837,5.534266197,5.945158933,6.034483146,5.99538868,6.029813649,5.944081361,5.755988907,6.154198094,5.653294225,6.190505519,6.748048598,6.60613263,6.662901863,6.156594596,6.09995047,6.924109373,6.957753025,7.069131062,7.058853725,7.113374199,7.039879267,6.82915298,6.224406243,6.273824752,6.379562663,7.105204332,6.602241242,6.52037347,6.981257591,6.708364115,6.451471047,6.12776105,6.473281706,7.395699713,8.396071877,7.530946626,7.382745948,7.139095514,7.202683819,8.955596831,9.244496244,8.647501343,8.150736276,7.848303536,9.459106496
ADSK UW Equity,1,-0.398824995,-0.296598913,-0.333002855,-0.261078206,-0.177898386,-0.318948505,-0.294876811,-0.171754903,-0.230695475,-0.170703775,0.038461943,-0.285526957,-0.245112107,-0.195251434,-0.327916211,-0.387482328,-0.287945387,-0.433568345,-0.493396384,-0.212741075,-0.091386433,-0.267856759,-0.051643911,0.214375933,-0.205551001,-0.170704368,0.102803366,-0.073884292,0.418497152,0.182058915,-0.013156933,0.183978572,0.239991914,-0.160537165,0.377867158,0.099306969,-0.068388243,-0.086735888,0.288381095,0.055614542,0.17965801,0.031085984,-0.040950701,0.266219647,-0.009387956,0.174160945,0.147117258,-0.013949051,-0.028113571,0.133837253,0.366615853,0.266327356,0.229142889,0.513792598,0.080187021,0.760000398,0.209131634,0.025315535,0.034770231,0.008168649,0.09428688,0.076619192,0.143427278,0.085688197,0.005058038,0.237528871,0.039629171,0.084374162,0.117992694,0.196623091,0.262684059,0.073073185
MA UN Equity,1,0.419145954,0.541368915,0.527745929,0.4781296,0.382274437,0.532269334,0.736158046,0.486413587,0.850558782,0.643744586,0.712435844,0.57442432,0.872141725,0.637799292,0.647650273,0.906531366,0.45192851,0.814723935,0.948015881,0.781294222,0.852339348,0.964199942,0.629402132,0.567246347,0.571084643,0.460549266,0.331277303,0.230410991,0.412462003,0.344272083,0.439278302,0.247044307,0.688745209,0.763294397,0.750963444,0.666845306,0.452286979,0.689508541,0.626826285,0.874249629,0.962575564,0.622595399,0.70894055,0.48735144,0.84184739,1.008067396,0.886285259,1.084458361,0.95196764,0.796569754,0.79846023,0.893836906,1.230661779,1.413945311,1.068446163,1.241500116,1.538394312,1.411083351,1.39771951,1.310139936,1.709488347,1.72080647,1.866477322,1.383947879,1.235843185,1.032024315,0.665510214,0.726741813,0.809149987,1.147074494,1.300226177,1.076657135
KLAC UW Equity,1,-0.214198945,-0.408056121,-0.39274464,-0.348043834,-0.473988443,-0.444397304,-0.386866199,-0.415493734,-0.367297825,-0.053451821,-0.311625331,-0.382496737,-0.381492312,-0.273720352,-0.468970092,-0.528836725,-0.511526192,-0.499871603,-0.512686109,-0.429709286,-0.511388752,0.114108699,-0.237834691,-0.155936443,-0.336272901,-0.383330581,-0.398949948,-0.163041499,-0.262634602,-0.174151243,-0.285650205,-0.315788477,-0.229874929,-0.213945606,-0.106441736,-0.206169787,-0.23980671,-0.211945076,-0.214134906,-0.150298145,-0.23505138,-0.228469236,-0.17024776,-0.113281683,-0.113328184,-0.202318513,-0.229775869,-0.265347392,-0.232421872,0.010119119,-0.138760177,-0.157538091,0.03325662,-0.15744212,-0.027842838,0.091663349,0.199462796,0.145817945,0.131236636,-0.045868824,-0.139423356,-0.004533653,-0.042336606,-0.117506096,0.023690376,-0.015015373,-0.00632734,-0.038558375,-0.020765739,-0.049527034,-0.119359449,-0.061701593
ANET UN Equity,1,-0.706970402,-0.697608838,-0.679286351,-0.7128737,-0.765112662,-0.628951739,-0.688476681,-0.683838145,-0.663369366,-0.740362901,-0.703254183,-0.682291838,-0.696976018,-0.703726271,-0.727558155,-0.754522219,-0.772561768,-0.737214331,-0.747277311,-0.729802414,-0.679731576,-0.739706494,-0.662951371,-0.651037412,-0.613206155,-0.568016571,-0.613727652,-0.530316014,-0.359564004,-0.372526641,-0.482648809,-0.27213657,-0.323712031,-0.452170687,-0.128241464,-0.288842663,-0.298819894,0.019704281,-0.091947529,-0.160421948,-0.080615166,-0.127204309,-0.266845807,0.548556686,-0.132937737,-0.289592211,-0.342867462,-0.400944766,-0.391596777,-0.219546439,-0.263695817,-0.216091749,-0.118381888,-0.270382249,-0.294956746,-0.321624893,-0.451215687,-0.424858805,-0.240661417,-0.414857097,-0.426117572,-0.328021422,-0.394597456,-0.35608597,-0.389218821,-0.434499253,-0.305842345,-0.247579037,-0.297937576,-0.321342596,-0.307514139,-0.320715915
ORCL UN Equity,1,0.99009624,0.70589619,1.038649163,0.812906994,1.069367186,1.593328323,0.825954469,0.688338791,1.145972997,0.783636371,0.960332448,1.454954717,1.145619393,0.712394808,1.043207448,0.733381375,0.870052478,1.946299605,1.05339395,0.833795946,1.209933757,0.748954156,0.753533927,1.215615029,0.740310682,1.059598869,1.453471886,1.143566524,0.850231393,1.522676819,0.95122479,0.865536881,1.838700207,0.987355238,0.665968107,1.653098071,1.085594757,0.702282158,1.132777734,0.75225585,0.665253133,1.300597683,0.960752414,0.725782111,1.320834223,0.625572464,0.824320054,1.710579111,0.798853877,1.065415444,1.216137658,0.490850424,0.659139527,1.791344198,1.383272372,0.964424259,1.966150937,0.906686736,0.373257332,1.170714325,0.694974021,0.570053513,0.500880445,0.383018907,0.440797787,0.481796804,0.247242505,0.230720177,0.62895184,0.348916891,0.365962138,1.10459931
FIS UN Equity,1,-0.565002535,-0.495604611,-0.517350913,-0.362056108,-0.39312819,-0.515689665,-0.485212702,-0.439690353,-0.53125739,-0.526650693,-0.342275349,-0.333334452,-0.468239765,-0.447541041,-0.387148204,-0.445013945,0.001029098,-0.210360979,-0.223133458,-0.443756056,0.050517656,-0.355965185,-0.404015321,-0.154139317,-0.383216923,-0.343608339,-0.460724674,-0.434956451,-0.356507647,-0.369212455,-0.335708911,-0.31816208,-0.441909514,-0.429187765,-0.261612328,-0.310727632,-0.383802063,-0.342163557,-0.365361868,-0.307729771,-0.282714157,-0.30696211,-0.284306731,-0.244578756,-0.342830697,-0.28928229,-0.38940276,-0.340357275,-0.323662162,-0.1931367,0.059879649,0.176893938,0.009648151,0.194978716,2.227842461,0.842581515,0.344427615,0.21157853,0.340230976,0.201522502,0.146049371,0.154940077,0.160571642,0.056333873,0.075637378,0.138948813,-0.022330171,0.036142175,-0.030327598,0.068462718,-0.043699383,0.054470763
AVGO UW Equity,1,0.064130439,0.351328807,0.685673298,0.32456125,1.339536599,1.176160419,1.084771768,0.781318566,0.670606287,0.904969318,0.6729985,1.172454452,2.033442117,1.198562342,1.346573059,0.914550305,0.662123096,1.381869889,0.833103468,1.034565029,1.816701846,0.845481067,0.876242131,1.496886491,1.553844948,1.40314495,1.860806087,1.031037435,1.531723107,2.19649957,1.330063938,1.920554034,1.656823297,1.490080932,2.601707083,2.13257549,1.771723992,1.426330342,2.012233542,1.543642261,1.965172816,1.995544845,3.269799043,1.43583608,2.634056633,1.252951953,1.339511964,2.820257052,1.832458726,1.450826125,2.078623256,1.26944496,2.050078283,2.265279257,1.544091693,1.463108398,1.618838973,1.147348416,1.499614314,1.519477352,1.453284567,0.814211483,1.076695734,0.833030742,0.674871885,1.177059427,0.507287928,0.430722163,0.886966634,0.650272082,0.557105977,0.761855252
CDNS UW Equity,1,-0.576580182,-0.561881354,-0.641066948,-0.434096,-0.480188798,-0.616154429,-0.586411776,-0.614681704,-0.605850571,-0.588646756,-0.561781674,-0.613226418,-0.615748058,-0.601705015,-0.639613678,-0.605130724,-0.428893944,-0.636618129,-0.653112974,-0.702016036,-0.636258862,-0.64748318,-0.658176476,-0.648682431,-0.70671705,-0.518055877,-0.598714809,-0.484438315,-0.5194714,-0.551756833,-0.539365733,-0.521059736,0.151746157,-0.479025257,-0.464093256,-0.237248224,-0.484601419,-0.377175847,-0.372706964,-0.348906809,-0.432613298,-0.484552589,-0.421335702,-0.428499701,-0.432077501,-0.315521043,-0.443825399,-0.422441025,-0.441008315,-0.356370318,-0.280873467,-0.197148602,-0.185182437,-0.160651143,-0.112914398,-0.220968658,-0.331327003,-0.326057641,-0.399644028,-0.342311102,-0.361684567,-0.261472942,-0.260268381,-0.143591305,-0.167580674,-0.166362248,-0.085064323,-0.096027462,-0.078713191,-0.103614449,-0.188735095,-0.174429114
TYL UN Equity,1,-0.689208072,-0.742250283,-0.75536267,-0.690839963,-0.776281661,-0.767065644,-0.697650349,-0.702016983,-0.731921887,-0.67813793,-0.700280412,-0.683531859,-0.688933358,-0.633030676,-0.708766748,-0.694110389,-0.78516774,-0.610333701,-0.726934891,-0.815606497,-0.739962364,-0.7701982,-0.748980237,-0.635599946,-0.744902195,-0.736244847,-0.76715833,-0.768918221,-0.722361494,-0.649763495,-0.635836025,-0.681923542,-0.686911329,-0.647927347,-0.681027681,-0.642769452,-0.662605278,-0.584741697,-0.526014032,-0.501291924,-0.62746765,-0.58342142,-0.548740116,-0.558104738,-0.51592439,-0.517286776,-0.515351743,-0.586829797,-0.58854059,-0.610624774,-0.577000395,-0.598804655,-0.591050664,-0.663587178,-0.622470055,-0.609364223,-0.602031556,-0.538395325,-0.30993381,-0.48718876,-0.509629279,-0.417812102,-0.477715083,-0.419921382,-0.310022137,-0.066911094,-0.322713865,-0.286271998,-0.3235951,-0.374909818,-0.450578598,-0.282619676
MPWR UW Equity,1,-0.691663946,-0.724302008,-0.739069351,-0.692057744,-0.775997627,-0.779392767,-0.718470356,-0.717576927,-0.765619303,-0.7322849,-0.722261615,-0.73192421,-0.712496653,-0.72643768,-0.764665275,-0.750250113,-0.794089147,-0.80942593,-0.787739955,-0.808033667,-0.595817239,-0.757588959,-0.73167635,-0.686151297,-0.691090313,-0.682758914,-0.740437129,-0.708127584,-0.698104659,-0.616521758,-0.6275013,-0.653137422,-0.665064631,-0.668423189,-0.635627887,-0.614676296,-0.611509446,-0.538613057,-0.537867454,-0.526783012,-0.610600256,-0.452948479,-0.480291782,-0.478328366,-0.46228698,-0.431790102,-0.528359439,-0.563342857,-0.550719283,-0.584319061,-0.578268523,-0.557869996,-0.550942768,-0.587524304,-0.537666623,-0.6041005,-0.612958075,-0.464581541,-0.622255441,-0.59031202,-0.504932052,-0.451286308,-0.488612239,-0.431472188,-0.436840266,-0.423811404,-0.300025211,-0.290643089,-0.299434318,-0.307146462,-0.188653964,-0.253823005
SWKS UW Equity,1,0.217327006,0.145442036,1.240371128,0.338304638,0.525591408,0.436100717,0.813823817,0.643208438,0.174379281,0.420186217,0.240507083,0.129814591,0.27468421,0.148281885,0.224927506,0.182065072,0.007965484,-0.135426577,0.121289275,-0.029539592,0.152727709,-0.045191059,-0.169991189,-0.16327933,0.246154988,-0.093111564,-0.12649792,0.224671953,-0.137436703,-0.028782968,0.078918052,-0.111053429,-0.096969856,-0.126670517,0.171189252,0.118483362,-0.033353485,0.111645207,-0.131354355,-0.102557971,0.003239955,-0.154170905,-0.059598666,-0.161605974,-0.108480143,-0.264652926,-0.062732139,-0.289630968,-0.264062664,-0.159882778,-0.266920514,-0.269700318,-0.082209514,-0.223956332,-0.244904036,-0.157585976,-0.321622242,-0.234406146,-0.056688292,-0.060538828,0.081203857,-0.128970646,-0.100096161,-0.134333815,-0.109113127,-0.013281225,0.005891545,-0.036593233,0.010208862,-0.081082515,0.011914044,-0.096631389
GLW UN Equity,1,-0.264443868,-0.289253728,-0.270035378,-0.125863272,-0.209993283,-0.123530886,-0.258754735,-0.147462912,-0.04109873,-0.094590308,-0.133184077,-0.16325316,-0.111117228,-0.180786685,-0.278424774,-0.111930218,-0.160261356,-0.286646638,-0.333124414,0.025691973,0.291554377,0.242892193,-0.133796337,-0.092316376,-0.07567689,-0.139632974,-0.265411291,-0.186967664,-0.164582564,-0.251909537,-0.06063023,-0.200596876,-0.331035851,-0.218088995,-0.296049826,-0.30089347,-0.206380907,-0.188540283,-0.285707096,-0.262604482,-0.346473961,-0.288401272,-0.223366339,-0.298821583,-0.264988674,-0.270492618,-0.332809328,-0.297549272,-0.241847595,-0.380344661,-0.410452466,-0.384250642,-0.336806135,-0.352670987,-0.293643392,-0.396131011,-0.397007804,-0.373633166,-0.51305567,-0.413289206,-0.366355776,-0.401859007,-0.413359527,-0.409168943,-0.468153952,-0.304436632,-0.270548445,-0.280425714,-0.236343104,-0.289837018,-0.40651456,-0.309495229
AMAT UW Equity,1,0.351432204,0.492460347,0.462545369,1.024482668,0.712318506,0.091726058,0.110940952,0.101106796,0.024821886,-0.07959468,-0.126423398,0.000137741,0.03818093,-0.117605301,-0.038449438,-0.006733682,0.219151187,0.310988513,0.091447481,0.542985756,0.482309925,0.407871822,0.345765545,0.345792673,0.223228648,0.464344522,0.452676627,0.36195296,0.756103993,0.709673215,0.654760828,0.752331798,0.849311141,0.838987167,1.099933749,1.032294115,0.949548263,1.118595838,1.072215961,0.805085242,1.328413396,0.877219387,0.528346876,0.663973367,0.461522324,0.199369525,0.290056458,0.245808256,0.330806505,0.496331337,0.263567176,0.276784042,0.597440844,0.405106758,0.569739865,0.440443862,0.439571293,0.421076034,0.645130872,0.345359084,0.293484713,0.467386488,0.274463948,0.378717296,0.420153195,0.322467485,0.228425063,0.340987055,0.365674791,0.261898642,0.5966246,0.344706529
JKHY UW Equity,1,-0.661698191,-0.677282538,-0.695567647,-0.648235147,-0.703899767,-0.716047795,-0.670886485,-0.663075041,-0.709132362,-0.70105243,-0.656712782,-0.636604782,-0.616471622,-0.629765276,-0.650409486,-0.656199801,-0.688840506,-0.719292886,-0.744107715,-0.719354447,-0.685876558,-0.683391617,-0.66671493,-0.672088231,-0.71664023,-0.723055463,-0.730274158,-0.716277175,-0.280677707,-0.49008318,-0.580707773,-0.536444098,-0.625766822,-0.637404963,-0.583708605,-0.626131705,-0.603530271,-0.505368486,-0.513989038,-0.53499918,-0.560090059,-0.544934831,-0.502380807,-0.421145578,-0.34452333,-0.427774394,0.086109876,-0.466739782,-0.452846104,-0.382199567,-0.496330521,-0.506972475,-0.480959419,-0.573934902,-0.5017982,-0.508380029,-0.575606202,-0.523427013,-0.480593372,-0.5512417,-0.503296269,-0.381348908,-0.377321773,-0.350766696,-0.341263257,-0.373001627,-0.302051998,-0.213306034,-0.274172187,-0.373610923,-0.407981037,-0.358587741
SNPS UW Equity,1,-0.608705909,-0.628858678,-0.664755417,-0.619132348,-0.626273334,-0.644930833,-0.609549858,-0.570805306,-0.557474688,-0.613961326,-0.563301957,-0.576395444,-0.619961593,-0.577875977,-0.63140525,-0.635557581,-0.648336069,-0.589211679,-0.591263542,-0.60127913,-0.612525954,-0.618449307,-0.626331432,-0.548977195,-0.644712522,-0.50835664,0.052859518,-0.474783332,-0.334555574,-0.418117526,-0.489115943,-0.446661092,-0.504602171,-0.497818288,-0.431515618,-0.246302797,-0.461161471,-0.302270244,-0.401958791,-0.374878538,-0.373268498,-0.451850612,-0.352110847,-0.313370517,-0.342332769,-0.299789187,-0.308031929,-0.352258111,-0.374803877,-0.346334627,-0.30509295,-0.29796481,-0.210834732,-0.128423031,-0.224767137,-0.167534122,-0.206759827,-0.280159414,-0.281536298,-0.2156072,-0.27804522,-0.140724893,-0.214399761,-0.188184054,-0.177363243,-0.163888852,-0.142923568,-0.105654661,-0.141073938,-0.177274991,-0.192544887,-0.167639904
HPE UN Equity,1,0,0,0,0,0,0,0,0,0,-0.786931093,-0.157870995,-0.206609309,-0.327967923,-0.405782537,-0.137664347,-0.350234121,-0.148200033,-0.005965073,-0.22078618,-0.209594729,0.009497851,-0.117120295,0.135940042,0.083341268,-0.054992211,0.099576005,0.202292123,0.244836352,0.083640938,-0.018450853,-0.066563687,-0.238628262,0.04779382,-0.265356246,-0.244631091,-0.304855259,-0.274336055,-0.210507168,-0.154282457,-0.221919297,-0.117081518,-0.195936161,-0.310206308,-0.244757829,-0.219491763,-0.349480576,-0.313489333,-0.299361285,-0.29973931,-0.201971799,-0.164707792,-0.310466427,-0.309988364,-0.358710107,-0.453970643,-0.444411345,-0.332354047,-0.435993981,-0.37250591,-0.407670412,-0.376918661,-0.412022689,-0.435742453,-0.431373353,-0.449909078,-0.380967981,-0.320531323,-0.313081517,-0.343558126,-0.390893173,-0.446999628,-0.358360681
TEL UN Equity,1,-0.405807847,-0.403585383,-0.474971879,-0.415241813,-0.484906037,-0.453880566,-0.339485603,-0.393602071,-0.392091566,-0.305629567,-0.334045427,-0.310840399,-0.293607621,-0.272872834,-0.371305393,-0.384853743,-0.453189518,-0.403584258,-0.447097945,-0.441394559,-0.475686096,-0.575820583,-0.523939335,-0.524008164,-0.401279743,-0.4290487,-0.494668699,-0.410371338,-0.43430192,-0.4490951,-0.400213617,-0.471035731,-0.541567525,-0.476045862,-0.313698841,-0.371951368,-0.315069432,-0.365235894,-0.393108614,-0.330849188,-0.3270994,-0.405838035,-0.368375825,-0.277117132,-0.296082623,-0.341489479,-0.359683991,-0.36691574,-0.362801145,-0.497110229,-0.423166105,-0.409913671,-0.442540534,-0.494097637,-0.346469243,-0.46097833,-0.513370906,-0.42361441,-0.458430616,-0.420507589,-0.3397518,-0.350421716,-0.386992825,-0.381598805,-0.387474254,-0.38917725,-0.281920414,-0.265269258,-0.275026831,-0.29339072,-0.352837264,-0.254742221
