,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
AMD UW Equity,1,-0.950694278,-0.950694278,-0.950694278,-0.93273379,-0.93273379,-0.93273379,-1.030085201,-1.030085201,-1.030085201,-1.058221306,-1.058221306,-1.058221306,-1.004636435,-1.004636435,-1.004636435,-1.025002248,-1.025002248,-1.025002248,-0.943610749,-0.943610749,-0.943610749,-0.744610398,-0.744610398,-0.744610398,-1.090751235,-1.090751235,-1.090751235,-1.044960948,-1.044960948,-1.044960948,-0.985118184,-0.985118184,-0.985118184,-0.84022551,-0.84022551,-0.84022551,-0.571198918,-0.571198918,-0.571198918,-0.575739856,-0.575739856,-0.575739856,-0.563297996,-0.563297996,-0.563297996,-0.81532243,-0.81532243,-0.81532243,-0.972248335,-0.972248335,-0.972248335,-0.871541466,-0.871541466,-0.871541466,-0.663322864,-0.663322864,-0.663322864,-0.210663434,-0.210663434,-0.210663434,0.156889679,0.156889679,0.156889679,0.34654651,0.34654651,0.34654651,0.620771372,0.620771372,0.620771372,0.783597343,0.783597343,0.783597343
ADBE UW Equity,1,0.173214604,0.173214604,0.173214604,0.24476544,0.24476544,0.24476544,0.317052712,0.317052712,0.317052712,0.345827696,0.345827696,0.345827696,0.637065935,0.637065935,0.637065935,0.62903449,0.62903449,0.62903449,0.755082029,0.755082029,0.755082029,0.866104673,0.866104673,0.866104673,0.969802899,0.969802899,0.969802899,1.049362951,1.049362951,1.049362951,1.102209777,1.102209777,1.102209777,1.195562608,1.195562608,1.195562608,1.191447703,1.191447703,1.191447703,1.294290407,1.294290407,1.294290407,1.348076367,1.348076367,1.348076367,0.76693842,0.76693842,0.76693842,0.872619351,0.872619351,0.872619351,0.983121527,0.983121527,0.983121527,0.98280555,0.98280555,0.98280555,1.067200814,1.067200814,1.067200814,1.15184323,1.15184323,1.15184323,1.267505671,1.267505671,1.267505671,1.645412094,1.645412094,1.645412094,1.669468291,1.669468291,1.669468291
AAPL UW Equity,1,1.320135711,1.320135711,1.320135711,1.205425303,1.205425303,1.205425303,0.976466875,0.976466875,0.976466875,0.880645306,0.880645306,0.880645306,0.702056427,0.702056427,0.702056427,0.588352294,0.588352294,0.588352294,0.573409539,0.573409539,0.573409539,0.513907102,0.513907102,0.513907102,0.510869152,0.510869152,0.510869152,0.410207324,0.410207324,0.410207324,0.240621878,0.240621878,0.240621878,0.191102914,0.191102914,0.191102914,0.307011397,0.307011397,0.307011397,0.388483578,0.388483578,0.388483578,0.297758265,0.297758265,0.297758265,0.26754226,0.26754226,0.26754226,0.388491244,0.388491244,0.388491244,0.441354039,0.441354039,0.441354039,0.340313196,0.340313196,0.340313196,0.421380274,0.421380274,0.421380274,0.551558174,0.551558174,0.551558174,0.669783964,0.669783964,0.669783964,0.663991525,0.663991525,0.663991525,0.614483397,0.614483397,0.614483397
ADSK UW Equity,1,0.125972776,0.125972776,0.125972776,0.005750583,0.005750583,0.005750583,-0.223411388,-0.223411388,-0.223411388,-0.276835667,-0.276835667,-0.276835667,-0.450309646,-0.450309646,-0.450309646,-0.338784729,-0.338784729,-0.338784729,-0.435027068,-0.435027068,-0.435027068,-0.504280682,-0.504280682,-0.504280682,-0.673342078,-0.673342078,-0.673342078,-0.75941946,-0.75941946,-0.75941946,-0.817280345,-0.817280345,-0.817280345,-0.924103571,-0.924103571,-0.924103571,-0.842535796,-0.842535796,-0.842535796,-0.920437531,-0.920437531,-0.920437531,-0.794090875,-0.794090875,-0.794090875,-0.721079313,-0.721079313,-0.721079313,-0.559533012,-0.559533012,-0.559533012,-0.359248386,-0.359248386,-0.359248386,-0.213095193,-0.213095193,-0.213095193,-0.011071651,-0.011071651,-0.011071651,0.143957439,0.143957439,0.143957439,0.381592162,0.381592162,0.381592162,0.310380758,0.310380758,0.310380758,0.327133855,0.327133855,0.327133855
MA UN Equity,1,0.843049552,0.843049552,0.843049552,0.78017266,0.78017266,0.78017266,0.869468896,0.869468896,0.869468896,0.686848074,0.686848074,0.686848074,0.794374945,0.794374945,0.794374945,0.914468783,0.914468783,0.914468783,0.901664582,0.901664582,0.901664582,0.617053898,0.617053898,0.617053898,0.511149723,0.511149723,0.511149723,0.504090438,0.504090438,0.504090438,0.545845296,0.545845296,0.545845296,0.68139943,0.68139943,0.68139943,0.573370736,0.573370736,0.573370736,0.562966945,0.562966945,0.562966945,0.621384334,0.621384334,0.621384334,0.361558266,0.361558266,0.361558266,0.603623712,0.603623712,0.603623712,0.563409436,0.563409436,0.563409436,0.485488722,0.485488722,0.485488722,0.698997891,0.698997891,0.698997891,0.717465261,0.717465261,0.717465261,0.727441928,0.727441928,0.727441928,0.649134598,0.649134598,0.649134598,0.404027038,0.404027038,0.404027038
KLAC UW Equity,1,-0.412488195,-0.412488195,-0.412488195,-0.321740105,-0.321740105,-0.321740105,-0.159191915,-0.159191915,-0.159191915,-0.05664931,-0.05664931,-0.05664931,-0.196488255,-0.196488255,-0.196488255,-0.141570956,-0.141570956,-0.141570956,-0.144879209,-0.144879209,-0.144879209,-0.000573326,-0.000573326,-0.000573326,0.10222684,0.10222684,0.10222684,0.214972488,0.214972488,0.214972488,0.389078127,0.389078127,0.389078127,0.361591304,0.361591304,0.361591304,0.424540692,0.424540692,0.424540692,0.354497901,0.354497901,0.354497901,0.312521803,0.312521803,0.312521803,0.45810655,0.45810655,0.45810655,-0.0846538,-0.0846538,-0.0846538,-0.096560443,-0.096560443,-0.096560443,-0.045823263,-0.045823263,-0.045823263,0.042923972,0.042923972,0.042923972,0.280395598,0.280395598,0.280395598,0.390854683,0.390854683,0.390854683,0.460930958,0.460930958,0.460930958,0.503265849,0.503265849,0.503265849
ANET UN Equity,1,0.814608586,0.814608586,0.814608586,0.842565784,0.842565784,0.842565784,0.249389352,0.249389352,0.249389352,1.197024159,1.197024159,1.197024159,2.048496758,2.048496758,2.048496758,1.572265065,1.572265065,1.572265065,1.006908715,1.006908715,1.006908715,0.300845175,0.300845175,0.300845175,0.643538837,0.643538837,0.643538837,0.550920105,0.550920105,0.550920105,1.802972052,1.802972052,1.802972052,2.528065776,2.528065776,2.528065776,2.832132416,2.832132416,2.832132416,1.695180805,1.695180805,1.695180805,0.905483205,0.905483205,0.905483205,1.174544252,1.174544252,1.174544252,1.254273523,1.254273523,1.254273523,1.694604139,1.694604139,1.694604139,3.415249916,3.415249916,3.415249916,2.509674994,2.509674994,2.509674994,2.743058267,2.743058267,2.743058267,2.576000838,2.576000838,2.576000838,2.535752546,2.535752546,2.535752546,1.661939657,1.661939657,1.661939657
ORCL UN Equity,1,0.221727069,0.221727069,0.221727069,0.042809822,0.042809822,0.042809822,0.00203865,0.00203865,0.00203865,0.002899491,0.002899491,0.002899491,0.12748879,0.12748879,0.12748879,0.004993379,0.004993379,0.004993379,-0.114004857,-0.114004857,-0.114004857,-0.069179267,-0.069179267,-0.069179267,-0.107449573,-0.107449573,-0.107449573,-0.111764243,-0.111764243,-0.111764243,-0.053724886,-0.053724886,-0.053724886,-0.100367566,-0.100367566,-0.100367566,-0.156387729,-0.156387729,-0.156387729,-0.188673264,-0.188673264,-0.188673264,-0.184598739,-0.184598739,-0.184598739,-0.193464725,-0.193464725,-0.193464725,-0.155118406,-0.155118406,-0.155118406,-0.155539736,-0.155539736,-0.155539736,-0.202248437,-0.202248437,-0.202248437,-0.147719073,-0.147719073,-0.147719073,-0.105243147,-0.105243147,-0.105243147,-0.303373663,-0.303373663,-0.303373663,-0.318091117,-0.318091117,-0.318091117,-0.242459375,-0.242459375,-0.242459375
FIS UN Equity,1,-0.31919909,-0.31919909,-0.31919909,-0.293251533,-0.293251533,-0.293251533,-0.250192487,-0.250192487,-0.250192487,-0.562119173,-0.562119173,-0.562119173,-0.575508224,-0.575508224,-0.575508224,-0.508115246,-0.508115246,-0.508115246,-0.428119499,-0.428119499,-0.428119499,-0.367937597,-0.367937597,-0.367937597,-0.306012912,-0.306012912,-0.306012912,-0.374803994,-0.374803994,-0.374803994,-0.350098896,-0.350098896,-0.350098896,-0.313621519,-0.313621519,-0.313621519,-0.359588442,-0.359588442,-0.359588442,-0.253447787,-0.253447787,-0.253447787,-0.295058096,-0.295058096,-0.295058096,-0.297613626,-0.297613626,-0.297613626,-0.309675599,-0.309675599,-0.309675599,-0.510342823,-0.510342823,-0.510342823,-0.594777454,-0.594777454,-0.594777454,-0.595872635,-0.595872635,-0.595872635,-0.547617031,-0.547617031,-0.547617031,-0.460385634,-0.460385634,-0.460385634,-0.412937107,-0.412937107,-0.412937107,-0.284742867,-0.284742867,-0.284742867
AVGO UW Equity,1,-0.108007043,-0.108007043,-0.108007043,0.22181518,0.22181518,0.22181518,0.576838179,0.576838179,0.576838179,0.675870616,0.675870616,0.675870616,0.793946915,0.793946915,0.793946915,-0.55248407,-0.55248407,-0.55248407,-0.477131569,-0.477131569,-0.477131569,-0.357590648,-0.357590648,-0.357590648,-0.211240719,-0.211240719,-0.211240719,-0.047995335,-0.047995335,-0.047995335,0.050694173,0.050694173,0.050694173,0.040665432,0.040665432,0.040665432,0.255889957,0.255889957,0.255889957,0.461724735,0.461724735,0.461724735,0.520967083,0.520967083,0.520967083,0.577884411,0.577884411,0.577884411,-0.083543434,-0.083543434,-0.083543434,-0.024541882,-0.024541882,-0.024541882,0.001780701,0.001780701,0.001780701,0.129402413,0.129402413,0.129402413,-0.085693437,-0.085693437,-0.085693437,-0.042219599,-0.042219599,-0.042219599,0.075334099,0.075334099,0.075334099,0.228360578,0.228360578,0.228360578
CDNS UW Equity,1,-0.233689784,-0.233689784,-0.233689784,-0.100237285,-0.100237285,-0.100237285,0.66797666,0.66797666,0.66797666,0.711996366,0.711996366,0.711996366,0.717992288,0.717992288,0.717992288,0.44232594,0.44232594,0.44232594,0.334717505,0.334717505,0.334717505,0.350747174,0.350747174,0.350747174,0.491798418,0.491798418,0.491798418,0.532746086,0.532746086,0.532746086,0.799100713,0.799100713,0.799100713,0.931337723,0.931337723,0.931337723,0.495767487,0.495767487,0.495767487,0.722911686,0.722911686,0.722911686,0.804367473,0.804367473,0.804367473,1.380328704,1.380328704,1.380328704,1.253886767,1.253886767,1.253886767,1.443553581,1.443553581,1.443553581,1.639537908,1.639537908,1.639537908,1.811007284,1.811007284,1.811007284,1.809734268,1.809734268,1.809734268,1.389016214,1.389016214,1.389016214,1.626900521,1.626900521,1.626900521,1.732971118,1.732971118,1.732971118
TYL UN Equity,1,1.097466083,1.097466083,1.097466083,0.821135409,0.821135409,0.821135409,0.677350619,0.677350619,0.677350619,-0.146663725,-0.146663725,-0.146663725,0.148462227,0.148462227,0.148462227,0.081791189,0.081791189,0.081791189,0.555721197,0.555721197,0.555721197,1.110083334,1.110083334,1.110083334,1.431688747,1.431688747,1.431688747,1.082310353,1.082310353,1.082310353,1.217204571,1.217204571,1.217204571,1.135521231,1.135521231,1.135521231,1.296386751,1.296386751,1.296386751,1.155738612,1.155738612,1.155738612,1.158203832,1.158203832,1.158203832,1.177371773,1.177371773,1.177371773,0.856783113,0.856783113,0.856783113,1.019753384,1.019753384,1.019753384,1.172626019,1.172626019,1.172626019,1.118417182,1.118417182,1.118417182,1.743815702,1.743815702,1.743815702,1.751817862,1.751817862,1.751817862,2.065420881,2.065420881,2.065420881,1.929571587,1.929571587,1.929571587
MPWR UW Equity,1,3.737526451,3.737526451,3.737526451,2.700376567,2.700376567,2.700376567,4.340737523,4.340737523,4.340737523,4.712829157,4.712829157,4.712829157,5.353323866,5.353323866,5.353323866,5.485754589,5.485754589,5.485754589,5.600605423,5.600605423,5.600605423,6.135099267,6.135099267,6.135099267,5.31150954,5.31150954,5.31150954,4.810142078,4.810142078,4.810142078,4.493215944,4.493215944,4.493215944,4.249912864,4.249912864,4.249912864,3.533851559,3.533851559,3.533851559,2.767981286,2.767981286,2.767981286,2.827930221,2.827930221,2.827930221,2.637273277,2.637273277,2.637273277,3.18357065,3.18357065,3.18357065,3.960341524,3.960341524,3.960341524,4.086763945,4.086763945,4.086763945,4.515074443,4.515074443,4.515074443,4.586431028,4.586431028,4.586431028,4.454650688,4.454650688,4.454650688,4.359770127,4.359770127,4.359770127,4.609700252,4.609700252,4.609700252
SWKS UW Equity,1,5.861701689,5.861701689,5.861701689,6.700590902,6.700590902,6.700590902,5.964834214,5.964834214,5.964834214,5.790628536,5.790628536,5.790628536,5.353323866,5.353323866,5.353323866,5.485754589,5.485754589,5.485754589,5.600605423,5.600605423,5.600605423,6.135099267,6.135099267,6.135099267,6.433506914,6.433506914,6.433506914,6.405646774,6.405646774,6.405646774,6.248390315,6.248390315,6.248390315,6.132973264,6.132973264,6.132973264,5.939659357,5.939659357,5.939659357,5.989029818,5.989029818,5.989029818,5.743013455,5.743013455,5.743013455,5.605638489,5.605638489,5.605638489,5.482560537,5.482560537,5.482560537,5.329137303,5.329137303,5.329137303,5.150129088,5.150129088,5.150129088,5.187161978,5.187161978,5.187161978,5.243911158,5.243911158,5.243911158,5.335078078,5.335078078,5.335078078,5.188685912,5.188685912,5.188685912,5.04092352,5.04092352,5.04092352
GLW UN Equity,1,0.83359586,0.83359586,0.83359586,0.585568095,0.585568095,0.585568095,0.438963981,0.438963981,0.438963981,0.270010198,0.270010198,0.270010198,-0.008175929,-0.008175929,-0.008175929,-0.079352845,-0.079352845,-0.079352845,-0.087016548,-0.087016548,-0.087016548,0.196064215,0.196064215,0.196064215,0.307198597,0.307198597,0.307198597,0.235492186,0.235492186,0.235492186,0.127064369,0.127064369,0.127064369,-0.125591797,-0.125591797,-0.125591797,-0.140788187,-0.140788187,-0.140788187,-0.023613595,-0.023613595,-0.023613595,0.035949742,0.035949742,0.035949742,-0.043708332,-0.043708332,-0.043708332,-0.092592713,-0.092592713,-0.092592713,-0.267799354,-0.267799354,-0.267799354,-0.296516283,-0.296516283,-0.296516283,-0.331416279,-0.331416279,-0.331416279,-0.208803519,-0.208803519,-0.208803519,-0.070139482,-0.070139482,-0.070139482,-0.25123759,-0.25123759,-0.25123759,-0.302172857,-0.302172857,-0.302172857
AMAT UW Equity,1,0.255961987,0.255961987,0.255961987,0.123385958,0.123385958,0.123385958,-0.03081043,-0.03081043,-0.03081043,-0.249906239,-0.249906239,-0.249906239,-0.012155778,-0.012155778,-0.012155778,0.073462911,0.073462911,0.073462911,0.439264034,0.439264034,0.439264034,0.583779003,0.583779003,0.583779003,0.852365403,0.852365403,0.852365403,0.674310024,0.674310024,0.674310024,0.706306649,0.706306649,0.706306649,0.753765992,0.753765992,0.753765992,0.783346432,0.783346432,0.783346432,0.532213839,0.532213839,0.532213839,0.33488467,0.33488467,0.33488467,0.4742995,0.4742995,0.4742995,0.347757013,0.347757013,0.347757013,0.487616234,0.487616234,0.487616234,0.552865745,0.552865745,0.552865745,0.461667973,0.461667973,0.461667973,0.52651331,0.52651331,0.52651331,0.309236686,0.309236686,0.309236686,0.524696574,0.524696574,0.524696574,0.685169462,0.685169462,0.685169462
JKHY UW Equity,1,1.209887025,1.209887025,1.209887025,0.807552829,0.807552829,0.807552829,1.209816015,1.209816015,1.209816015,1.030335214,1.030335214,1.030335214,1.289160384,1.289160384,1.289160384,0.982183474,0.982183474,0.982183474,1.209359549,1.209359549,1.209359549,1.263198323,1.263198323,1.263198323,1.313421735,1.313421735,1.313421735,0.817476377,0.817476377,0.817476377,1.0797596,1.0797596,1.0797596,1.276892551,1.276892551,1.276892551,1.500978247,1.500978247,1.500978247,1.444247537,1.444247537,1.444247537,1.567960717,1.567960717,1.567960717,1.934897475,1.934897475,1.934897475,2.083297266,2.083297266,2.083297266,1.59417782,1.59417782,1.59417782,1.522063466,1.522063466,1.522063466,2.05892593,2.05892593,2.05892593,2.009632144,2.009632144,2.009632144,1.764741284,1.764741284,1.764741284,2.18845531,2.18845531,2.18845531,2.188273275,2.188273275,2.188273275
SNPS UW Equity,1,0.309207004,0.309207004,0.309207004,0.441371805,0.441371805,0.441371805,0.243735097,0.243735097,0.243735097,0.152049095,0.152049095,0.152049095,0.394307456,0.394307456,0.394307456,0.529220275,0.529220275,0.529220275,0.381170265,0.381170265,0.381170265,0.326693931,0.326693931,0.326693931,0.55876963,0.55876963,0.55876963,0.277986143,0.277986143,0.277986143,0.23518553,0.23518553,0.23518553,0.422043806,0.422043806,0.422043806,-0.012433558,-0.012433558,-0.012433558,-0.099896705,-0.099896705,-0.099896705,-0.154384632,-0.154384632,-0.154384632,-0.250738104,-0.250738104,-0.250738104,-0.32553679,-0.32553679,-0.32553679,0.312276158,0.312276158,0.312276158,0.524014179,0.524014179,0.524014179,0.66945511,0.66945511,0.66945511,0.558985946,0.558985946,0.558985946,0.651180511,0.651180511,0.651180511,0.742158562,0.742158562,0.742158562,0.643907141,0.643907141,0.643907141
HPE UN Equity,1,0,0,0,0,0,0,0,0,0,-0.516506453,-0.516506453,-0.516506453,-0.615998152,-0.615998152,-0.615998152,-0.616933343,-0.616933343,-0.616933343,-0.651138968,-0.651138968,-0.651138968,-0.433622727,-0.433622727,-0.433622727,-0.496537267,-0.496537267,-0.496537267,-0.46016354,-0.46016354,-0.46016354,-0.572375444,-0.572375444,-0.572375444,-0.726202567,-0.726202567,-0.726202567,-0.57374462,-0.57374462,-0.57374462,-0.627377592,-0.627377592,-0.627377592,-0.56904234,-0.56904234,-0.56904234,-0.526570878,-0.526570878,-0.526570878,-0.478322387,-0.478322387,-0.478322387,-0.367293985,-0.367293985,-0.367293985,-0.387140191,-0.387140191,-0.387140191,-0.388324376,-0.388324376,-0.388324376,-0.428558461,-0.428558461,-0.428558461,-0.590894055,-0.590894055,-0.590894055,-0.62010253,-0.62010253,-0.62010253,-0.636266006,-0.636266006,-0.636266006
TEL UN Equity,1,-0.219145935,-0.219145935,-0.219145935,-0.1634682,-0.1634682,-0.1634682,-0.178219481,-0.178219481,-0.178219481,-0.118653693,-0.118653693,-0.118653693,-0.201019604,-0.201019604,-0.201019604,-0.041664992,-0.041664992,-0.041664992,0.010168754,0.010168754,0.010168754,0.064263694,0.064263694,0.064263694,0.173992166,0.173992166,0.173992166,0.097508705,0.097508705,0.097508705,0.138764594,0.138764594,0.138764594,0.199963514,0.199963514,0.199963514,0.040566659,0.040566659,0.040566659,0.140763024,0.140763024,0.140763024,0.133840244,0.133840244,0.133840244,0.159505991,0.159505991,0.159505991,0.27935511,0.27935511,0.27935511,-0.05292787,-0.05292787,-0.05292787,-0.074585296,-0.074585296,-0.074585296,-0.030039485,-0.030039485,-0.030039485,-0.101559531,-0.101559531,-0.101559531,0.156473713,0.156473713,0.156473713,0.093787409,0.093787409,0.093787409,0.148789323,0.148789323,0.148789323
FISV UW Equity,1,-0.029531892,-0.029531892,-0.029531892,-0.062099298,-0.062099298,-0.062099298,-0.078967374,-0.078967374,-0.078967374,-0.062253552,-0.062253552,-0.062253552,0.016588037,0.016588037,0.016588037,-0.015349804,-0.015349804,-0.015349804,-0.024244978,-0.024244978,-0.024244978,-0.037939837,-0.037939837,-0.037939837,-0.068669704,-0.068669704,-0.068669704,-0.024686396,-0.024686396,-0.024686396,-0.105106886,-0.105106886,-0.105106886,-0.017307473,-0.017307473,-0.017307473,-0.056723083,-0.056723083,-0.056723083,-0.10301014,-0.10301014,-0.10301014,-0.161350365,-0.161350365,-0.161350365,-0.199452861,-0.199452861,-0.199452861,-0.181180829,-0.181180829,-0.181180829,-0.502601982,-0.502601982,-0.502601982,-0.689555629,-0.689555629,-0.689555629,-0.617353282,-0.617353282,-0.617353282,-0.504312421,-0.504312421,-0.504312421,-0.467643726,-0.467643726,-0.467643726,-0.436236795,-0.436236795,-0.436236795,-0.429213551,-0.429213551,-0.429213551
