,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
FLT UN Equity,1,0.720150859,0.720150859,0.720150859,0.866341668,0.866341668,0.866341668,0.87842122,0.87842122,0.87842122,0.17614599,0.17614599,0.17614599,0.876425206,0.876425206,0.876425206,1.024367704,1.024367704,1.024367704,1.22215654,1.22215654,1.22215654,0.352439084,0.352439084,0.352439084,0.774363824,0.774363824,0.774363824,0.832218015,0.832218015,0.832218015,1.632806837,1.632806837,1.632806837,1.174332757,1.174332757,1.174332757,0.914939956,0.914939956,0.914939956,1.154144057,1.154144057,1.154144057,0.619655534,0.619655534,0.619655534,1.617576533,1.617576533,1.617576533,0.807186672,0.807186672,0.807186672,1.181168711,1.181168711,1.181168711,1.147670171,1.147670171,1.147670171,0.918940821,0.918940821,0.918940821,0.331082275,0.331082275,0.331082275,0.353677386,0.353677386,0.353677386,0.17620064,0.17620064,0.17620064,0.190389054,0.190389054,0.190389054
AMD UW Equity,1,-1.611970567,-1.611970567,-1.611970567,-1.987883639,-1.987883639,-1.987883639,-1.638595841,-1.638595841,-1.638595841,-0.752499402,-0.752499402,-0.752499402,-1.20887281,-1.20887281,-1.20887281,-0.255704461,-0.255704461,-0.255704461,-3.516735956,-3.516735956,-3.516735956,-0.680193225,-0.680193225,-0.680193225,-1.013802538,-1.013802538,-1.013802538,-1.080107425,-1.080107425,-1.080107425,-0.684741899,-0.684741899,-0.684741899,-0.406115436,-0.406115436,-0.406115436,-0.467769112,-0.467769112,-0.467769112,-0.496434962,-0.496434962,-0.496434962,-0.50100782,-0.50100782,-0.50100782,-0.44769736,-0.44769736,-0.44769736,-0.679886264,-0.679886264,-0.679886264,-0.548557713,-0.548557713,-0.548557713,-0.357062601,-0.357062601,-0.357062601,-0.271182166,-0.271182166,-0.271182166,0.013103819,0.013103819,0.013103819,0.14673964,0.14673964,0.14673964,0.083811386,0.083811386,0.083811386,0.299439376,0.299439376,0.299439376
ADBE UW Equity,1,-0.15051843,-0.15051843,-0.15051843,0.100638883,0.100638883,0.100638883,0.224870904,0.224870904,0.224870904,0.369780434,0.369780434,0.369780434,0.43589298,0.43589298,0.43589298,0.395349049,0.395349049,0.395349049,0.545169556,0.545169556,0.545169556,0.634204405,0.634204405,0.634204405,0.769417017,0.769417017,0.769417017,0.621034401,0.621034401,0.621034401,0.719894225,0.719894225,0.719894225,0.467885763,0.467885763,0.467885763,0.813481167,0.813481167,0.813481167,1.152453377,1.152453377,1.152453377,0.830671011,0.830671011,0.830671011,0.711482445,0.711482445,0.711482445,0.708415463,0.708415463,0.708415463,0.393751368,0.393751368,0.393751368,0.853255438,0.853255438,0.853255438,0.676968854,0.676968854,0.676968854,0.539886801,0.539886801,0.539886801,0.400466983,0.400466983,0.400466983,0.162857071,0.162857071,0.162857071,0.355827053,0.355827053,0.355827053
AAPL UW Equity,1,0.764752399,0.764752399,0.764752399,0.678820615,0.678820615,0.678820615,0.63689114,0.63689114,0.63689114,0.659638427,0.659638427,0.659638427,0.562142177,0.562142177,0.562142177,0.453293679,0.453293679,0.453293679,0.606015688,0.606015688,0.606015688,0.544483044,0.544483044,0.544483044,0.57803953,0.57803953,0.57803953,0.488601758,0.488601758,0.488601758,0.540969702,0.540969702,0.540969702,0.392788151,0.392788151,0.392788151,0.512207008,0.512207008,0.512207008,0.55289763,0.55289763,0.55289763,0.445565586,0.445565586,0.445565586,0.532363498,0.532363498,0.532363498,0.370962175,0.370962175,0.370962175,0.19413459,0.19413459,0.19413459,0.47832891,0.47832891,0.47832891,0.479989303,0.479989303,0.479989303,0.259777577,0.259777577,0.259777577,0.247402395,0.247402395,0.247402395,0.112350119,0.112350119,0.112350119,0.147673741,0.147673741,0.147673741
ADSK UW Equity,1,-0.494977946,-0.494977946,-0.494977946,-0.536731083,-0.536731083,-0.536731083,-3.083272596,-3.083272596,-3.083272596,-0.616955697,-0.616955697,-0.616955697,-0.787972498,-0.787972498,-0.787972498,-2.650836122,-2.650836122,-2.650836122,-2.432291339,-2.432291339,-2.432291339,-1.775907587,-1.775907587,-1.775907587,-3.262688242,-3.262688242,-3.262688242,-2.661725478,-2.661725478,-2.661725478,-3.098761837,-3.098761837,-3.098761837,-1.128491925,-1.128491925,-1.128491925,-2.475728006,-2.475728006,-2.475728006,-1.98610593,-1.98610593,-1.98610593,-1.234037401,-1.234037401,-1.234037401,-0.739994656,-0.739994656,-0.739994656,-0.25675959,-0.25675959,-0.25675959,-0.801401097,-0.801401097,-0.801401097,-0.448951124,-0.448951124,-0.448951124,-0.274770262,-0.274770262,-0.274770262,0.147910079,0.147910079,0.147910079,0.140939734,0.140939734,0.140939734,0.067844851,0.067844851,0.067844851,0.085488844,0.085488844,0.085488844
MA UN Equity,1,2.064536311,2.064536311,2.064536311,1.792386834,1.792386834,1.792386834,1.600915387,1.600915387,1.600915387,1.111866822,1.111866822,1.111866822,1.523708974,1.523708974,1.523708974,1.550395255,1.550395255,1.550395255,2.398599787,2.398599787,2.398599787,1.036172342,1.036172342,1.036172342,1.835861083,1.835861083,1.835861083,1.817604218,1.817604218,1.817604218,2.150919566,2.150919566,2.150919566,-0.132402094,-0.132402094,-0.132402094,1.568497421,1.568497421,1.568497421,2.032913556,2.032913556,2.032913556,1.97193315,1.97193315,1.97193315,0.529279021,0.529279021,0.529279021,1.944220703,1.944220703,1.944220703,1.605498891,1.605498891,1.605498891,1.94483633,1.94483633,1.94483633,1.561450839,1.561450839,1.561450839,0.8134383,0.8134383,0.8134383,0.470021749,0.470021749,0.470021749,0.212330657,0.212330657,0.212330657,0.239061709,0.239061709,0.239061709
KLAC UW Equity,1,0.441113527,0.441113527,0.441113527,0.499023751,0.499023751,0.499023751,0.337951282,0.337951282,0.337951282,0.547395855,0.547395855,0.547395855,0.764442842,0.764442842,0.764442842,1.128954394,1.128954394,1.128954394,0.973698768,0.973698768,0.973698768,0.737954907,0.737954907,0.737954907,1.042265385,1.042265385,1.042265385,1.044335462,1.044335462,1.044335462,1.178672011,1.178672011,1.178672011,-0.814670271,-0.814670271,-0.814670271,0.924362909,0.924362909,0.924362909,1.319229904,1.319229904,1.319229904,1.245366845,1.245366845,1.245366845,0.965305449,0.965305449,0.965305449,0.237906978,0.237906978,0.237906978,0.132687536,0.132687536,0.132687536,0.657011135,0.657011135,0.657011135,0.526023423,0.526023423,0.526023423,-0.072846545,-0.072846545,-0.072846545,0.334873906,0.334873906,0.334873906,0.151377692,0.151377692,0.151377692,0.157553267,0.157553267,0.157553267
ANET UN Equity,1,0.199943013,0.199943013,0.199943013,0.073119823,0.073119823,0.073119823,0.1603628,0.1603628,0.1603628,0.40416075,0.40416075,0.40416075,0.235744616,0.235744616,0.235744616,0.214950811,0.214950811,0.214950811,0.476488173,0.476488173,0.476488173,0.325340172,0.325340172,0.325340172,0.839116516,0.839116516,0.839116516,0.910474604,0.910474604,0.910474604,1.295910443,1.295910443,1.295910443,0.375161142,0.375161142,0.375161142,0.95441554,0.95441554,0.95441554,-3.044625483,-3.044625483,-3.044625483,0.879192075,0.879192075,0.879192075,0.761492026,0.761492026,0.761492026,1.149666328,1.149666328,1.149666328,0.758384683,0.758384683,0.758384683,1.077546813,1.077546813,1.077546813,1.543126083,1.543126083,1.543126083,0.432988886,0.432988886,0.432988886,0.321824352,0.321824352,0.321824352,0.153779977,0.153779977,0.153779977,0.16024299,0.16024299,0.16024299
ORCL UN Equity,1,0.960134945,0.960134945,0.960134945,0.956191006,0.956191006,0.956191006,0.584766869,0.584766869,0.584766869,0.668962933,0.668962933,0.668962933,0.717191467,0.717191467,0.717191467,0.948180011,0.948180011,0.948180011,0.776112756,0.776112756,0.776112756,0.52912863,0.52912863,0.52912863,0.811811488,0.811811488,0.811811488,1.207303074,1.207303074,1.207303074,0.77631434,0.77631434,0.77631434,0.404816343,0.404816343,0.404816343,-3.057175777,-3.057175777,-3.057175777,1.120057986,1.120057986,1.120057986,0.572389927,0.572389927,0.572389927,0.56587743,0.56587743,0.56587743,0.856403418,0.856403418,0.856403418,0.870578154,0.870578154,0.870578154,0.581242011,0.581242011,0.581242011,0.471688068,0.471688068,0.471688068,0.427635542,0.427635542,0.427635542,0.350551761,0.350551761,0.350551761,0.134737025,0.134737025,0.134737025,0.143057871,0.143057871,0.143057871
FIS UN Equity,1,-0.180464099,-0.180464099,-0.180464099,0.259809544,0.259809544,0.259809544,0.04111883,0.04111883,0.04111883,-0.09410258,-0.09410258,-0.09410258,-0.392732634,-0.392732634,-0.392732634,-0.344832778,-0.344832778,-0.344832778,-0.314150928,-0.314150928,-0.314150928,-0.096649636,-0.096649636,-0.096649636,-0.421060659,-0.421060659,-0.421060659,-0.406861809,-0.406861809,-0.406861809,-0.761588068,-0.761588068,-0.761588068,1.067673963,1.067673963,1.067673963,-0.252204501,-0.252204501,-0.252204501,-0.254667682,-0.254667682,-0.254667682,-0.430155908,-0.430155908,-0.430155908,0.071203954,0.071203954,0.071203954,-0.345714468,-0.345714468,-0.345714468,-0.321595363,-0.321595363,-0.321595363,-0.425555845,-0.425555845,-0.425555845,-0.860167044,-0.860167044,-0.860167044,-0.194059465,-0.194059465,-0.194059465,0.076506451,0.076506451,0.076506451,0.016811392,0.016811392,0.016811392,0.029292582,0.029292582,0.029292582
AVGO UW Equity,1,0.652919955,0.652919955,0.652919955,0.665041447,0.665041447,0.665041447,0.196902474,0.196902474,0.196902474,0.623783049,0.623783049,0.623783049,0.58758844,0.58758844,0.58758844,-2.695312311,-2.695312311,-2.695312311,-1.614892726,-1.614892726,-1.614892726,-1.156278226,-1.156278226,-1.156278226,-0.436627957,-0.436627957,-0.436627957,-0.10849526,-0.10849526,-0.10849526,-0.171012539,-0.171012539,-0.171012539,0.004219638,0.004219638,0.004219638,5.704775588,5.704775588,5.704775588,4.222554105,4.222554105,4.222554105,0.513342793,0.513342793,0.513342793,0.38307671,0.38307671,0.38307671,-0.292737797,-0.292737797,-0.292737797,-0.084313245,-0.084313245,-0.084313245,0.000858472,0.000858472,0.000858472,0.037699698,0.037699698,0.037699698,-0.047194907,-0.047194907,-0.047194907,0.162490686,0.162490686,0.162490686,0.073209184,0.073209184,0.073209184,0.119873164,0.119873164,0.119873164
CDNS UW Equity,1,0.298276935,0.298276935,0.298276935,-0.153146548,-0.153146548,-0.153146548,0.205502044,0.205502044,0.205502044,0.404156697,0.404156697,0.404156697,0.427456167,0.427456167,0.427456167,0.02161195,0.02161195,0.02161195,-0.078265619,-0.078265619,-0.078265619,0.172688471,0.172688471,0.172688471,-0.273073735,-0.273073735,-0.273073735,0.153218339,0.153218339,0.153218339,0.099999817,0.099999817,0.099999817,0.194056607,0.194056607,0.194056607,-0.899668346,-0.899668346,-0.899668346,0.026362503,0.026362503,0.026362503,-0.017075893,-0.017075893,-0.017075893,0.297733309,0.297733309,0.297733309,0.221493891,0.221493891,0.221493891,0.295554876,0.295554876,0.295554876,0.313863336,0.313863336,0.313863336,0.169662941,0.169662941,0.169662941,2.44978978,2.44978978,2.44978978,0.258758236,0.258758236,0.258758236,0.117271077,0.117271077,0.117271077,0.139554504,0.139554504,0.139554504
TYL UN Equity,1,0.148693988,0.148693988,0.148693988,0.112689927,0.112689927,0.112689927,0.169704493,0.169704493,0.169704493,-0.160435841,-0.160435841,-0.160435841,0.006519287,0.006519287,0.006519287,0.139527542,0.139527542,0.139527542,0.522163751,0.522163751,0.522163751,0.245774768,0.245774768,0.245774768,0.27896972,0.27896972,0.27896972,0.215393772,0.215393772,0.215393772,0.371197594,0.371197594,0.371197594,0.646961885,0.646961885,0.646961885,0.207176962,0.207176962,0.207176962,0.201040516,0.201040516,0.201040516,0.098699269,0.098699269,0.098699269,0.035790806,0.035790806,0.035790806,-0.127650063,-0.127650063,-0.127650063,-0.124853248,-0.124853248,-0.124853248,0.097489665,0.097489665,0.097489665,0.108781046,0.108781046,0.108781046,0.20918631,0.20918631,0.20918631,0.257026991,0.257026991,0.257026991,0.082926148,0.082926148,0.082926148,0.112686489,0.112686489,0.112686489
MPWR UW Equity,1,-0.12402736,-0.12402736,-0.12402736,-0.09503839,-0.09503839,-0.09503839,0.109076959,0.109076959,0.109076959,0.150324282,0.150324282,0.150324282,0.129210918,0.129210918,0.129210918,0.058813967,0.058813967,0.058813967,0.135744915,0.135744915,0.135744915,0.239264425,0.239264425,0.239264425,0.145580924,0.145580924,0.145580924,0.089291968,0.089291968,0.089291968,0.389576593,0.389576593,0.389576593,-0.050590534,-0.050590534,-0.050590534,0.197266519,0.197266519,0.197266519,0.252054348,0.252054348,0.252054348,0.287285089,0.287285089,0.287285089,0.267551172,0.267551172,0.267551172,0.291756086,0.291756086,0.291756086,-0.030882601,-0.030882601,-0.030882601,0.257979348,0.257979348,0.257979348,0.25943017,0.25943017,0.25943017,0.31475675,0.31475675,0.31475675,0.222504369,0.222504369,0.222504369,0.121576852,0.121576852,0.121576852,0.109075679,0.109075679,0.109075679
SWKS UW Equity,1,0.813756517,0.813756517,0.813756517,0.699996675,0.699996675,0.699996675,0.86379402,0.86379402,0.86379402,0.733464522,0.733464522,0.733464522,1.478223321,1.478223321,1.478223321,0.965525178,0.965525178,0.965525178,1.046264993,1.046264993,1.046264993,0.84382049,0.84382049,0.84382049,1.072457733,1.072457733,1.072457733,0.98359511,0.98359511,0.98359511,1.056760952,1.056760952,1.056760952,0.586182288,0.586182288,0.586182288,-0.369456848,-0.369456848,-0.369456848,1.153089128,1.153089128,1.153089128,1.002377917,1.002377917,1.002377917,0.748496161,0.748496161,0.748496161,0.89910221,0.89910221,0.89910221,0.545110989,0.545110989,0.545110989,0.331590131,0.331590131,0.331590131,0.537213654,0.537213654,0.537213654,0.486662307,0.486662307,0.486662307,0.292304043,0.292304043,0.292304043,0.10235,0.10235,0.10235,0.147681043,0.147681043,0.147681043
GLW UN Equity,1,0.449435969,0.449435969,0.449435969,0.655608772,0.655608772,0.655608772,-0.058133123,-0.058133123,-0.058133123,0.08583485,0.08583485,0.08583485,-1.463622763,-1.463622763,-1.463622763,5.010231432,5.010231432,5.010231432,-0.042359517,-0.042359517,-0.042359517,2.358592999,2.358592999,2.358592999,-0.581545842,-0.581545842,-0.581545842,0.37764041,0.37764041,0.37764041,0.139175713,0.139175713,0.139175713,-2.131021058,-2.131021058,-2.131021058,-2.045352178,-2.045352178,-2.045352178,0.918971828,0.918971828,0.918971828,0.348011978,0.348011978,0.348011978,-0.123701352,-0.123701352,-0.123701352,0.248134199,0.248134199,0.248134199,-0.510325602,-0.510325602,-0.510325602,-0.083123707,-0.083123707,-0.083123707,-0.588624533,-0.588624533,-0.588624533,-0.302728955,-0.302728955,-0.302728955,0.044472317,0.044472317,0.044472317,0.085348084,0.085348084,0.085348084,0.052326034,0.052326034,0.052326034
AMAT UW Equity,1,0.262335154,0.262335154,0.262335154,0.245598346,0.245598346,0.245598346,0.161779066,0.161779066,0.161779066,0.253963671,0.253963671,0.253963671,0.137501458,0.137501458,0.137501458,0.129092534,0.129092534,0.129092534,0.496371351,0.496371351,0.496371351,0.351149509,0.351149509,0.351149509,0.618132221,0.618132221,0.618132221,0.766032592,0.766032592,0.766032592,0.862060751,0.862060751,0.862060751,0.495694547,0.495694547,0.495694547,-0.522838826,-0.522838826,-0.522838826,0.720351826,0.720351826,0.720351826,0.559196011,0.559196011,0.559196011,0.367071031,0.367071031,0.367071031,0.40563454,0.40563454,0.40563454,0.201067334,0.201067334,0.201067334,0.174985461,0.174985461,0.174985461,0.219623133,0.219623133,0.219623133,0.311459786,0.311459786,0.311459786,0.249523991,0.249523991,0.249523991,0.110070265,0.110070265,0.110070265,0.138921843,0.138921843,0.138921843
JKHY UW Equity,1,0.356673605,0.356673605,0.356673605,0.457372043,0.457372043,0.457372043,0.318032911,0.318032911,0.318032911,0.401465923,0.401465923,0.401465923,0.320358273,0.320358273,0.320358273,0.729863865,0.729863865,0.729863865,0.507747218,0.507747218,0.507747218,0.278509432,0.278509432,0.278509432,0.317070229,0.317070229,0.317070229,0.32790693,0.32790693,0.32790693,0.402422608,0.402422608,0.402422608,1.134472619,1.134472619,1.134472619,0.282953909,0.282953909,0.282953909,0.294971079,0.294971079,0.294971079,0.377457079,0.377457079,0.377457079,0.249888928,0.249888928,0.249888928,0.126122375,0.126122375,0.126122375,0.05057374,0.05057374,0.05057374,0.423399135,0.423399135,0.423399135,0.155213329,0.155213329,0.155213329,0.209299749,0.209299749,0.209299749,0.210699998,0.210699998,0.210699998,0.115381191,0.115381191,0.115381191,0.101981321,0.101981321,0.101981321
SNPS UW Equity,1,0.10382492,0.10382492,0.10382492,-0.076991281,-0.076991281,-0.076991281,-0.022205276,-0.022205276,-0.022205276,0.022403086,0.022403086,0.022403086,0.027096751,0.027096751,0.027096751,0.032374569,0.032374569,0.032374569,-0.108623118,-0.108623118,-0.108623118,0.037448256,0.037448256,0.037448256,0.067481949,0.067481949,0.067481949,-0.291341159,-0.291341159,-0.291341159,0.274889564,0.274889564,0.274889564,-0.929575077,-0.929575077,-0.929575077,-0.766783092,-0.766783092,-0.766783092,-0.036388283,-0.036388283,-0.036388283,-0.267713805,-0.267713805,-0.267713805,0.920004245,0.920004245,0.920004245,0.302546171,0.302546171,0.302546171,-0.011267787,-0.011267787,-0.011267787,-0.070094144,-0.070094144,-0.070094144,0.233049559,0.233049559,0.233049559,0.09519244,0.09519244,0.09519244,0.190235649,0.190235649,0.190235649,0.145824925,0.145824925,0.145824925,0.113523083,0.113523083,0.113523083
HPE UN Equity,1,-0.351897089,-0.351897089,-0.351897089,-0.571025173,-0.571025173,-0.571025173,-0.489550544,-0.489550544,-0.489550544,0.096314281,0.096314281,0.096314281,-0.414851188,-0.414851188,-0.414851188,-0.435156268,-0.435156268,-0.435156268,1.355364001,1.355364001,1.355364001,-0.290438315,-0.290438315,-0.290438315,-0.564901688,-0.564901688,-0.564901688,-1.44680172,-1.44680172,-1.44680172,-0.80721664,-0.80721664,-0.80721664,-0.132838881,-0.132838881,-0.132838881,0.296398652,0.296398652,0.296398652,-0.230124873,-0.230124873,-0.230124873,-0.522030902,-0.522030902,-0.522030902,-1.017214883,-1.017214883,-1.017214883,-0.618787479,-0.618787479,-0.618787479,-0.386506522,-0.386506522,-0.386506522,-0.75675893,-0.75675893,-0.75675893,-0.333207622,-0.333207622,-0.333207622,-0.090159229,-0.090159229,-0.090159229,-0.057717124,-0.057717124,-0.057717124,0.014324462,0.014324462,0.014324462,0.024451916,0.024451916,0.024451916
TEL UN Equity,1,0.534713369,0.534713369,0.534713369,-0.081409779,-0.081409779,-0.081409779,1.387676645,1.387676645,1.387676645,0.183902228,0.183902228,0.183902228,0.147996539,0.147996539,0.147996539,0.967606113,0.967606113,0.967606113,0.104092468,0.104092468,0.104092468,0.121399998,0.121399998,0.121399998,0.019427253,0.019427253,0.019427253,0.057555375,0.057555375,0.057555375,0.024666689,0.024666689,0.024666689,-0.397230788,-0.397230788,-0.397230788,-0.015395312,-0.015395312,-0.015395312,-0.115284367,-0.115284367,-0.115284367,1.891613005,1.891613005,1.891613005,-0.187859393,-0.187859393,-0.187859393,-0.026486686,-0.026486686,-0.026486686,0.360583924,0.360583924,0.360583924,-0.095238815,-0.095238815,-0.095238815,-0.603222298,-0.603222298,-0.603222298,-0.550295741,-0.550295741,-0.550295741,0.055388075,0.055388075,0.055388075,0.049195394,0.049195394,0.049195394,0.069513239,0.069513239,0.069513239
FISV UW Equity,1,0.216320369,0.216320369,0.216320369,-0.089651095,-0.089651095,-0.089651095,0.353841792,0.353841792,0.353841792,0.238832117,0.238832117,0.238832117,0.609821923,0.609821923,0.609821923,0.280321284,0.280321284,0.280321284,0.300137657,0.300137657,0.300137657,0.195990055,0.195990055,0.195990055,0.367278636,0.367278636,0.367278636,0.265312645,0.265312645,0.265312645,0.258713375,0.258713375,0.258713375,0.832563342,0.832563342,0.832563342,0.88706441,0.88706441,0.88706441,0.276960444,0.276960444,0.276960444,0.074752602,0.074752602,0.074752602,0.287807922,0.287807922,0.287807922,0.09248005,0.09248005,0.09248005,0.016517599,0.016517599,0.016517599,-0.375982163,-0.375982163,-0.375982163,-0.358509489,-0.358509489,-0.358509489,0.045206984,0.045206984,0.045206984,0.071028397,0.071028397,0.071028397,0.048792326,0.048792326,0.048792326,0.053924116,0.053924116,0.053924116
